time,intensidad,ocupacion
00:01:00,11.42259,1.924686
00:06:00,15.22222,2.72428
00:11:00,15.84774,2.925926
00:16:00,17.2716,3.226337
00:21:00,16.97119,3.069959
00:26:00,16.86831,3.078189
00:31:00,16.30453,3.09465
00:36:00,15.16461,2.646091
00:41:00,14.98765,2.576132
00:46:00,14.48148,2.81893
00:51:00,12.99177,2.123457
00:56:00,12.02058,2.012346
01:01:00,11.08642,1.938272
01:06:00,10.58025,1.63786
01:11:00,9.473251,1.54321
01:16:00,9.156379,1.300412
01:21:00,8.522634,1.411523
01:26:00,8.148149,1.213992
01:31:00,7.238683,1.045267
01:36:00,6.917696,1.201646
01:41:00,6.382716,0.8353909
01:46:00,6.374485,1.0
01:51:00,6.465021,0.9176955
01:56:00,6.322176,1.008368
02:01:00,6.297071,0.8786611
02:06:00,6.201646,0.9711934
02:11:00,6.440329,0.9917696
02:16:00,6.695473,1.156379
02:21:00,6.831276,1.164609
02:26:00,6.358025,0.9794239
02:31:00,5.777778,0.7654321
02:36:00,5.472803,0.6652719
02:41:00,5.100419,0.7405857
02:46:00,4.748954,0.6317992
02:51:00,4.535565,0.5481172
02:56:00,4.322176,0.6025105
03:01:00,3.309623,0.3430962
03:06:00,3.799163,0.4393305
03:11:00,3.594142,0.3556485
03:16:00,3.150628,0.3096234
03:21:00,2.661088,0.334728
03:26:00,2.891213,0.209205
03:31:00,2.600823,0.2798354
03:36:00,2.353909,0.2139918
03:41:00,2.325103,0.2263374
03:46:00,2.333333,0.255144
03:51:00,1.987654,0.1687243
03:56:00,2.221757,0.1882845
04:01:00,2.150628,0.1506276
04:06:00,2.167364,0.2343096
04:11:00,2.041841,0.1589958
04:16:00,1.74477,0.1631799
04:21:00,1.720165,0.1234568
04:26:00,1.502058,0.1316872
04:31:00,1.674897,0.1152263
04:36:00,1.493827,0.08641975
04:41:00,1.493827,0.07407407
04:46:00,1.627615,0.1171548
04:51:00,1.435146,0.1004184
04:56:00,1.276151,0.2384937
05:01:00,1.518519,0.08641975
05:06:00,1.427984,0.2016461
05:11:00,1.518519,0.1481481
05:16:00,1.481481,0.09465021
05:21:00,1.596708,0.1152263
05:26:00,1.481481,0.1111111
05:31:00,1.695473,0.1069959
05:36:00,1.81893,0.1646091
05:41:00,2.123457,0.2757202
05:46:00,1.909465,0.1399177
05:51:00,2.069959,0.1440329
05:56:00,1.987654,0.2345679
06:01:00,2.144033,0.1893004
06:06:00,2.201646,0.2263374
06:11:00,2.256198,0.3099174
06:16:00,2.760331,0.2975207
06:21:00,2.867769,0.3305785
06:26:00,2.887967,0.4315353
06:31:00,2.828326,0.3390558
06:36:00,3.133047,0.4291846
06:41:00,3.544304,0.5358649
06:46:00,4.008403,0.6092437
06:51:00,3.872881,0.6949152
06:56:00,3.768908,0.9537815
07:01:00,3.852321,0.6751055
07:06:00,3.772152,0.4894515
07:11:00,4.21519,0.5443038
07:16:00,4.338983,1.59322
07:21:00,4.595745,1.965957
07:26:00,5.114407,1.995763
07:31:00,5.827731,2.07563
07:36:00,5.808333,2.2125
07:41:00,5.780083,2.211618
07:46:00,6.207469,2.232365
07:51:00,5.714894,0.8851064
07:56:00,5.617021,0.893617
08:01:00,5.75,1.033898
08:06:00,5.851695,1.326271
08:11:00,6.06356,2.572034
08:16:00,6.277778,0.965812
