time,intensidad,ocupacion
00:01:00,6.096428,0.6571429
00:06:00,8.769504,1.124113
00:11:00,8.131206,1.01773
00:16:00,8.003546,1.003546
00:21:00,8.226951,1.131206
00:26:00,8.312057,0.9148936
00:31:00,7.531915,0.9078014
00:36:00,7.269504,0.8794326
00:41:00,7.248227,0.8758865
00:46:00,6.531915,0.641844
00:51:00,6.379433,0.819149
00:56:00,5.921986,0.6914893
01:01:00,5.755319,0.8368794
01:06:00,5.652482,0.7234042
01:11:00,5.244681,0.7198582
01:16:00,4.847518,0.7943262
01:21:00,5.425532,0.6241135
01:26:00,4.514184,0.6099291
01:31:00,4.482269,0.7446808
01:36:00,4.429078,0.4397163
01:41:00,4.053192,0.5744681
01:46:00,4.035461,0.3652482
01:51:00,3.769504,0.4609929
01:56:00,3.475177,0.2801418
02:01:00,3.43617,0.2163121
02:06:00,3.152482,0.3404255
02:11:00,3.358156,0.464539
02:16:00,3.439716,0.3439716
02:21:00,3.425532,0.5070922
02:26:00,3.092199,0.2624114
02:31:00,2.652482,0.1312057
02:36:00,3.131206,0.3617021
02:41:00,2.836879,0.1702128
02:46:00,2.514184,0.1595745
02:51:00,2.695035,0.1737589
02:56:00,2.407801,0.1631206
03:01:00,2.191489,0.1241135
03:06:00,2.187943,0.09219858
03:11:00,2.251773,0.09219858
03:16:00,2.351064,0.2056738
03:21:00,2.039007,0.09574468
03:26:00,2.180851,0.1489362
03:31:00,1.975177,0.08865248
03:36:00,1.978723,0.106383
03:41:00,2.301419,0.1312057
03:46:00,2.180851,0.1028369
03:51:00,2.085106,0.08156028
03:56:00,2.202128,0.2943262
04:01:00,1.85461,0.08865248
04:06:00,1.716312,0.04964539
04:11:00,2.007092,0.09574468
04:16:00,2.003546,0.07801419
04:21:00,2.166667,0.08156028
04:26:00,1.939716,0.1843972
04:31:00,2.117021,0.1879433
04:36:00,2.085106,0.106383
04:41:00,1.882979,0.2269503
04:46:00,2.138298,0.141844
04:51:00,2.131206,0.09219858
04:56:00,2.156028,0.1028369
05:01:00,1.769504,0.1312057
05:06:00,2.046099,0.1028369
05:11:00,2.113475,0.09219858
05:16:00,2.400709,0.1205674
05:21:00,2.287234,0.106383
05:26:00,2.241135,0.09574468
05:31:00,2.489362,0.248227
05:36:00,2.808511,0.1631206
05:41:00,2.765957,0.3829787
05:46:00,2.851064,0.2198582
05:51:00,2.893617,0.3085106
05:56:00,2.592199,0.1347518
06:01:00,2.818505,0.1459075
06:06:00,2.996428,0.2214286
06:11:00,3.437722,0.3345196
06:16:00,3.530249,0.3024911
06:21:00,3.708185,0.341637
06:26:00,3.75089,0.3736655
06:31:00,4.437722,0.4733096
06:36:00,4.217082,0.3202847
06:41:00,4.576512,0.9572954
06:46:00,4.75089,0.4092527
06:51:00,4.721831,0.6408451
06:56:00,5.09507,0.5422535
07:01:00,4.415493,0.4190141
07:06:00,4.503521,0.3450704
07:11:00,5.059859,0.6267605
07:16:00,5.538733,0.7007042
07:21:00,5.728873,0.9260563
07:26:00,6.396429,0.9785714
07:31:00,6.492857,1.007143
07:36:00,7.632143,1.110714
07:41:00,6.996441,0.8967972
07:46:00,7.113879,1.042705
07:51:00,7.170818,1.188612
07:56:00,6.875445,1.046263
08:01:00,6.412811,0.9679715
08:06:00,6.459074,0.8932384
08:11:00,6.572954,0.9323843
08:16:00,7.162455,1.01444
08:21:00,6.927798,1.830325
08:26:00,7.152174,2.065217
08:31:00,7.199275,2.913043
08:36:00,7.411552,2.851985
08:41:00,8.179856,3.169065
08:46:00,8.053957,3.640288
08:51:00,8.165467,4.104317
08:56:00,8.450909,2.363636
09:01:00,7.821818,2.956364
09:06:00,7.356364,3.727273
09:11:00,7.643636,3.869091
09:16:00,8.068841,3.963768
09:21:00,8.527273,2.276364
09:26:00,8.15942,1.253623
09:31:00,8.401434,1.200717
09:36:00,9.143369,1.655914
09:41:00,9.698925,1.573477
09:46:00,9.589928,1.482014
09:51:00,10.27338,1.744604
09:56:00,10.35461,2.382979
10:01:00,10.31449,2.484099
10:06:00,11.79152,2.187279
10:11:00,11.20141,1.961131
10:16:00,11.72535,2.387324
10:21:00,11.54035,2.842105
10:26:00,11.64912,3.459649
10:31:00,12.10877,3.459649
10:36:00,12.3614,3.680702
10:41:00,13.48421,3.85614
10:46:00,14.00702,3.996491
10:51:00,14.54386,4.192983
10:56:00,15.18596,4.108772
11:01:00,14.85053,2.718861
11:06:00,16.67025,3.344086
11:11:00,16.17438,3.320285
11:16:00,16.20789,3.401434
11:21:00,17.26335,3.711744
11:26:00,17.65836,3.604982
11:31:00,18.78648,4.128114
11:36:00,19.31317,4.320285
11:41:00,18.93594,4.455516
11:46:00,19.69395,4.505338
11:51:00,19.69395,4.462634
11:56:00,19.90392,4.672598
12:01:00,19.60424,5.014134
12:06:00,19.73852,4.466431
12:11:00,20.17315,4.787986
12:16:00,19.41053,4.673684
12:21:00,20.67719,6.624561
12:26:00,20.5159,6.466431
12:31:00,20.61754,5.982456
12:36:00,20.33684,4.536842
12:41:00,20.40351,5.873684
12:46:00,20.94035,6.049123
12:51:00,20.66667,6.007018
12:56:00,21.15439,7.185965
13:01:00,21.99649,6.940351
13:06:00,20.94737,4.975439
13:11:00,22.07018,4.550877
13:16:00,23.78292,5.384342
13:21:00,23.70922,5.453901
13:26:00,23.73404,5.280142
13:31:00,24.06028,5.280142
13:36:00,24.59575,5.652482
13:41:00,23.78369,5.163121
13:46:00,24.30175,4.908772
13:51:00,24.5579,5.0
13:56:00,23.31228,4.838596
14:01:00,23.77544,4.747368
14:06:00,23.16842,4.74386
14:11:00,22.30877,4.68421
14:16:00,23.61403,4.736842
14:21:00,22.28772,4.849123
14:26:00,22.38597,4.870175
14:31:00,21.1193,4.333333
14:36:00,20.02807,4.007018
14:41:00,19.23509,3.740351
14:46:00,19.27915,3.621908
14:51:00,17.69258,3.374558
14:56:00,16.99293,3.462898
15:01:00,16.60993,3.443262
