time,intensidad,ocupacion
00:01:00,9.487544,1.245552
00:06:00,6.290323,0.9713262
00:11:00,5.724014,0.9749104
00:16:00,5.473118,0.6630824
00:21:00,5.716846,0.5878136
00:26:00,5.200717,0.5089605
00:31:00,4.594982,0.3799283
00:36:00,4.734767,0.390681
00:41:00,4.695341,0.390681
00:46:00,4.032258,0.3942652
00:51:00,3.924731,0.2580645
00:56:00,3.612903,0.265233
01:01:00,3.111111,0.2903226
01:06:00,2.928315,0.1863799
01:11:00,2.69534,0.1111111
01:16:00,2.541219,0.1505376
01:21:00,2.422939,0.1469534
01:26:00,2.383512,0.1397849
01:31:00,1.903226,0.08960573
01:36:00,2.039427,0.08243728
01:41:00,1.792115,0.06451613
01:46:00,1.598566,0.06451613
01:51:00,1.594982,0.04301075
01:56:00,1.817204,0.05017921
02:01:00,1.577061,0.06451613
02:06:00,1.444444,0.02150538
02:11:00,1.66065,0.1083032
02:16:00,1.634409,0.07168459
02:21:00,1.408602,0.05376344
02:26:00,1.483871,0.03225806
02:31:00,1.354839,0.05017921
02:36:00,1.383512,0.05734767
02:41:00,1.306859,0.02888087
02:46:00,1.283154,0.0358423
02:51:00,1.53405,0.1182796
02:56:00,1.290323,0.1433692
03:01:00,1.121864,0.0358423
03:06:00,1.078853,0.03225806
03:11:00,0.9783394,0.02166065
03:16:00,1.017921,0.04659498
03:21:00,1.11828,0.2007169
03:26:00,1.075269,0.2473118
03:31:00,1.064516,0.03225806
03:36:00,1.0681,0.05017921
03:41:00,1.082437,0.06451613
03:46:00,1.243728,0.0358423
03:51:00,1.014337,0.06810036
03:56:00,1.261649,0.08602151
04:01:00,1.27957,0.06451613
04:06:00,1.132617,0.04301075
04:11:00,1.182796,0.03942652
04:16:00,1.139785,0.2258064
04:21:00,0.9892473,0.1648746
04:26:00,1.351254,0.3727598
04:31:00,1.448029,0.04659498
04:36:00,1.501792,0.06451613
04:41:00,2.003584,0.125448
04:46:00,1.777778,0.07885305
04:51:00,1.663082,0.07526882
04:56:00,1.939068,0.1218638
05:01:00,2.086021,0.1146953
05:06:00,1.795699,0.1182796
05:11:00,2.412186,0.1505376
05:16:00,2.620072,0.2329749
05:21:00,2.673835,0.1863799
05:26:00,3.222222,0.2293907
05:31:00,3.394265,0.2759857
05:36:00,3.996416,0.3297491
05:41:00,4.688172,0.4157706
05:46:00,5.071684,0.4874552
05:51:00,5.236559,0.483871
05:56:00,5.716846,0.5913978
06:01:00,6.024911,0.6370107
06:06:00,6.035587,0.6548043
06:11:00,7.485714,0.8535714
06:16:00,8.455831,1.038869
06:21:00,9.957597,1.289753
06:26:00,10.93617,1.521277
06:31:00,11.55319,1.755319
06:36:00,14.26334,2.11032
06:41:00,16.58363,2.569395
06:46:00,18.71174,2.982206
06:51:00,20.26596,3.187943
06:56:00,20.89324,3.362989
07:01:00,20.97133,3.462366
07:06:00,21.95729,3.608541
07:11:00,24.36655,4.377224
07:16:00,27.20285,5.117438
07:21:00,29.30961,5.729537
07:26:00,32.45,6.925
07:31:00,33.45774,8.014085
07:36:00,35.23675,9.240283
07:41:00,38.80986,10.88732
07:46:00,41.42456,12.9193
07:51:00,43.24306,12.94444
07:56:00,43.0209,12.75958
08:01:00,43.18546,12.73455
08:06:00,41.66182,12.63273
08:11:00,40.30545,14.49454
08:16:00,40.58182,14.84
08:21:00,39.74182,14.59636
08:26:00,39.66545,14.10182
08:31:00,38.91273,15.57091
08:36:00,39.22909,16.21455
08:41:00,40.73818,14.94545
08:46:00,39.37282,12.70035
08:51:00,41.23958,13.11111
08:56:00,39.62937,13.32168
09:01:00,39.21528,14.49306
09:06:00,39.67014,13.51736
09:11:00,38.57292,13.19097
09:16:00,39.89583,13.17014
09:21:00,38.1875,12.54167
09:26:00,35.70934,12.13841
09:31:00,34.77855,13.51557
09:36:00,32.83391,14.0346
09:41:00,34.35294,14.09343
09:46:00,33.03806,13.29066
09:51:00,32.43945,12.92388
09:56:00,32.37716,13.02768
10:01:00,30.86014,11.32518
10:06:00,31.72954,9.918149
10:11:00,31.17438,9.106762
10:16:00,30.13523,8.348755
10:21:00,30.44484,8.412811
10:26:00,30.44484,8.412811
10:31:00,29.95833,8.052083
10:36:00,29.40138,7.961938
10:41:00,30.17647,7.560554
10:46:00,30.17993,7.83737
10:51:00,30.35294,7.882353
10:56:00,30.39236,7.548611
11:01:00,28.125,7.475695
11:06:00,29.125,7.055555
11:11:00,29.21875,7.725695
11:16:00,29.61592,7.605536
11:21:00,30.41463,8.682927
11:26:00,29.3045,8.141869
11:31:00,30.84429,8.076124
11:36:00,29.90657,8.252595
11:41:00,30.33453,8.377698
11:46:00,31.90614,9.068592
11:51:00,31.02527,10.19856
11:56:00,30.76534,10.32852
12:01:00,30.40767,8.714286
12:06:00,29.31597,8.315972
12:11:00,30.42708,7.881945
12:16:00,30.08681,7.993055
12:21:00,31.06522,8.65942
12:26:00,31.38408,8.619377
12:31:00,30.86851,9.871972
12:36:00,30.74048,10.70588
12:41:00,31.17647,8.49827
12:46:00,29.95848,9.221454
12:51:00,31.2526,10.53979
12:56:00,31.12111,10.12457
13:01:00,31.06574,10.31142
13:06:00,30.86159,10.02422
13:11:00,31.89965,10.14879
13:16:00,32.38754,10.0173
