time,intensidad,ocupacion
00:01:00,8.031496,1.062992
00:06:00,6.874016,0.8622047
00:11:00,7.18504,0.9330708
00:16:00,7.23622,0.8582677
00:21:00,6.30315,0.8188977
00:26:00,6.338583,0.7322835
00:31:00,6.114173,0.6456693
00:36:00,5.866142,0.7204725
00:41:00,5.720472,0.6614173
00:46:00,5.701613,0.4959677
00:51:00,5.133333,0.4078431
00:56:00,4.622406,0.4315353
01:01:00,4.290196,0.345098
01:06:00,4.188235,0.4627451
01:11:00,3.854902,0.3843137
01:16:00,3.580392,0.4705882
01:21:00,3.431373,0.3058824
01:26:00,3.466667,0.3490196
01:31:00,3.137255,0.2352941
01:36:00,2.905882,0.1921569
01:41:00,3.117647,0.1686275
01:46:00,2.992157,0.1333333
01:51:00,2.529412,0.1019608
01:56:00,2.54902,0.1372549
02:01:00,2.309804,0.1176471
02:06:00,2.090196,0.1019608
02:11:00,2.443137,0.1058824
02:16:00,2.407843,0.1411765
02:21:00,2.094118,0.5921569
02:26:00,1.835294,0.05098039
02:31:00,1.737255,0.05490196
02:36:00,1.807843,0.07450981
02:41:00,1.85098,0.07843138
02:46:00,1.662745,0.07843138
02:51:00,1.541176,0.06666667
02:56:00,1.513726,0.05098039
03:01:00,1.254902,0.02745098
03:06:00,1.435294,0.04313726
03:11:00,1.235294,0.03921569
03:16:00,1.082353,0.03529412
03:21:00,1.090196,0.03137255
03:26:00,1.113726,0.07450981
03:31:00,1.247059,0.03137255
03:36:00,1.203922,0.05882353
03:41:00,1.396078,0.06666667
03:46:00,1.611111,0.06349207
03:51:00,1.223529,0.03529412
03:56:00,1.054902,0.04705882
04:01:00,1.023529,0.04313726
04:06:00,1.102881,0.05349794
04:11:00,1.279835,0.08230453
04:16:00,1.270588,0.1137255
04:21:00,1.290196,0.08627451
04:26:00,1.298039,0.05490196
04:31:00,1.364706,0.1098039
04:36:00,1.431373,0.1764706
04:41:00,1.458824,0.06666667
04:46:00,1.380392,0.05490196
04:51:00,1.376471,0.05490196
04:56:00,1.490196,0.07058824
05:01:00,1.611765,0.08627451
05:06:00,1.815686,0.1411765
05:11:00,1.768627,0.1215686
05:16:00,2.090196,0.227451
05:21:00,2.458823,0.1921569
05:26:00,2.478431,0.2352941
05:31:00,3.239216,0.427451
05:36:00,3.505882,0.4509804
05:41:00,3.831372,0.3843137
05:46:00,4.623529,0.7058824
05:51:00,4.478431,1.921569
05:56:00,4.886274,1.137255
06:01:00,4.694118,1.192157
06:06:00,5.462745,1.047059
06:11:00,6.643137,1.180392
06:16:00,8.015748,1.102362
06:21:00,8.897637,1.259843
06:26:00,9.129412,1.25098
06:31:00,11.2126,2.062992
06:36:00,12.81496,2.267717
06:41:00,14.85433,2.799213
06:46:00,17.59449,3.224409
06:51:00,18.14902,3.298039
06:56:00,17.87109,3.335938
07:01:00,18.11373,3.439216
07:06:00,17.8937,3.42126
07:11:00,19.86614,3.913386
07:16:00,22.87795,4.834646
07:21:00,25.55512,5.330709
07:26:00,26.56299,5.956693
07:31:00,29.04331,6.57874
07:36:00,31.2126,7.141732
07:41:00,32.50787,7.988189
07:46:00,36.13334,9.796079
07:51:00,36.6353,10.62745
07:56:00,36.02353,11.61961
08:01:00,37.05882,10.52549
08:06:00,34.70196,9.537255
08:11:00,34.00392,8.909804
08:16:00,34.89412,9.258823
08:21:00,34.70588,8.964705
08:26:00,34.96471,8.921569
08:31:00,34.22984,9.326612
08:36:00,34.54902,8.843137
08:41:00,35.28235,9.317647
08:46:00,37.27092,9.960159
08:51:00,37.84861,9.916335
08:56:00,36.21912,9.549801
09:01:00,35.95618,9.494024
09:06:00,33.03187,8.50996
09:11:00,31.91235,8.155378
09:16:00,32.34902,8.654902
09:21:00,32.87059,8.654902
09:26:00,31.09412,8.172549
09:31:00,30.2,7.819608
09:36:00,31.21569,8.219608
09:41:00,30.11765,7.721569
09:46:00,29.4741,7.685259
09:51:00,31.10359,7.784861
09:56:00,29.96016,7.350597
10:01:00,28.73307,7.585658
10:06:00,28.88048,6.836653
10:11:00,28.06375,7.091633
10:16:00,28.23506,7.888446
10:21:00,28.09163,7.155378
10:26:00,27.9761,7.338645
10:31:00,28.87251,7.083665
10:36:00,28.65098,7.388235
10:41:00,29.25098,7.929412
10:46:00,28.16078,7.984313
10:51:00,29.27451,10.22745
10:56:00,29.13333,9.031373
11:01:00,28.75294,8.137255
11:06:00,29.24597,8.233871
11:11:00,28.98387,8.028226
11:16:00,28.64113,8.818548
11:21:00,29.97178,8.21371
11:26:00,29.875,7.693548
11:31:00,30.2621,7.842742
11:36:00,30.26613,7.733871
11:41:00,30.60081,7.943548
11:46:00,30.81855,7.66129
11:51:00,31.46774,8.415322
11:56:00,31.74597,8.141129
12:01:00,30.875,7.927419
12:06:00,30.97984,8.116936
12:11:00,33.08235,8.898039
12:16:00,31.77255,8.658824
12:21:00,31.90588,8.952941
12:26:00,31.78039,8.486275
12:31:00,31.1451,8.32549
12:36:00,31.86667,7.964706
12:41:00,30.9098,7.768628
12:46:00,31.68627,7.807843
12:51:00,32.76471,8.235294
12:56:00,31.14961,8.405512
13:01:00,31.85433,8.098425
13:06:00,30.64961,7.834646
13:11:00,31.5,8.444881
13:16:00,32.34646,8.795276
13:21:00,32.05118,9.074803
13:26:00,32.90945,8.610236
13:31:00,32.29528,8.669291
13:36:00,32.51181,8.165355
13:41:00,32.97244,8.259843
13:46:00,34.46457,8.822835
13:51:00,34.29804,8.384314
13:56:00,33.87843,8.258823
14:01:00,34.96471,8.929412
14:06:00,35.1451,9.039216
14:11:00,38.88235,10.2549
14:16:00,41.8,11.02353
14:21:00,41.12549,11.59608
14:26:00,41.12941,11.73333
14:31:00,40.98431,11.83922
14:36:00,39.1451,11.2
14:41:00,39.39608,11.59216
14:46:00,38.3451,10.36863
14:51:00,38.81176,10.49412
14:56:00,35.89764,10.3189
15:01:00,34.33199,9.562753
15:06:00,33.96063,9.618111
15:11:00,35.87795,9.889764
15:16:00,37.94882,10.31102
15:21:00,37.26772,10.22047
15:26:00,36.05512,9.913385
15:31:00,34.3098,8.815686
15:36:00,30.96078,7.988235
15:41:00,30.26274,7.878431
15:46:00,29.15294,7.333333
15:51:00,28.33333,7.168627
15:56:00,26.48627,6.666667
16:01:00,24.8549,6.105882
16:06:00,23.97647,6.231372
16:11:00,22.92549,5.823529
