time,intensidad,ocupacion
00:01:00,11.90406,1.904059
00:06:00,11.07407,2.848148
00:11:00,11.98889,3.044445
00:16:00,11.58519,2.518518
00:21:00,11.97037,1.892593
00:26:00,11.57037,1.614815
00:31:00,10.94074,1.662963
00:36:00,10.95185,1.533333
00:41:00,10.86296,1.492593
00:46:00,11.11111,1.762963
00:51:00,10.56015,1.571429
00:56:00,11.00752,1.676692
01:01:00,9.733083,1.263158
01:06:00,9.454887,1.24812
01:11:00,9.161654,1.161654
01:16:00,8.894737,1.112782
01:21:00,8.845864,1.383459
01:26:00,7.909774,1.112782
01:31:00,8.093985,0.9210526
01:36:00,7.413534,0.9736842
01:41:00,6.928571,0.8759398
01:46:00,6.327068,0.7781955
01:51:00,6.131579,0.7556391
01:56:00,5.984962,0.6165413
02:01:00,5.807407,0.6222222
02:06:00,5.485185,0.5629629
02:11:00,5.385185,0.9259259
02:16:00,5.196296,0.4740741
02:21:00,4.840741,0.4740741
02:26:00,4.311111,0.3740741
02:31:00,4.288889,0.3851852
02:36:00,3.977778,0.337037
02:41:00,4.074074,0.3222222
02:46:00,3.640741,0.2851852
02:51:00,3.888889,0.3296296
02:56:00,3.796296,0.362963
03:01:00,3.355556,0.2407407
03:06:00,3.437037,0.262963
03:11:00,3.355556,0.262963
03:16:00,3.033333,0.4148148
03:21:00,3.022222,0.7259259
03:26:00,3.277778,0.8444445
03:31:00,2.722222,0.2037037
03:36:00,2.914815,0.162963
03:41:00,2.97037,0.1814815
03:46:00,2.874074,0.1703704
03:51:00,2.825926,0.1703704
03:56:00,2.648148,0.1555556
04:01:00,2.674074,0.2
04:06:00,2.533333,0.1814815
04:11:00,2.655555,0.2962963
04:16:00,2.477778,0.5259259
04:21:00,2.496296,0.1518518
04:26:00,2.674074,0.2666667
04:31:00,2.52963,0.2296296
04:36:00,2.714815,0.1740741
04:41:00,2.692593,0.2148148
04:46:00,2.614815,0.7037037
04:51:00,2.611111,0.3592592
04:56:00,2.737037,0.1333333
05:01:00,2.644444,0.1259259
05:06:00,2.674074,0.2111111
05:11:00,3.437037,0.2740741
05:16:00,3.388889,0.3037037
05:21:00,3.437037,0.262963
05:26:00,3.881481,0.6185185
05:31:00,4.192593,0.6074074
05:36:00,4.151852,0.337037
05:41:00,4.422222,0.3555556
05:46:00,4.674074,0.3703704
05:51:00,5.122222,0.4185185
05:56:00,5.477778,0.5296296
06:01:00,5.433333,0.7518519
06:06:00,5.12963,0.5925926
06:11:00,5.848709,0.6494465
06:16:00,6.339416,0.6277372
06:21:00,6.788321,0.7737226
06:26:00,7.153285,0.7737226
06:31:00,7.874074,0.9333333
06:36:00,8.704797,1.107011
06:41:00,9.210332,1.107011
06:46:00,9.823529,1.286765
06:51:00,9.341911,1.341912
06:56:00,10.04779,1.625
07:01:00,9.955882,1.514706
07:06:00,9.619047,1.608059
07:11:00,12.38971,2.356618
07:16:00,13.19118,2.430147
07:21:00,14.13383,2.6171
07:26:00,14.83088,3.356618
07:31:00,16.05147,4.095588
07:36:00,16.47445,4.138686
07:41:00,16.38043,4.5
07:46:00,17.45255,4.605839
07:51:00,16.39416,4.20438
07:56:00,15.76364,4.243636
08:01:00,14.92727,4.250909
08:06:00,13.55797,4.021739
08:11:00,14.66667,2.996337
08:16:00,14.81685,3.150183
08:21:00,14.08759,2.90146
08:26:00,14.74638,3.757246
08:31:00,14.85926,4.674074
08:36:00,14.75465,5.018588
08:41:00,15.3829,4.144981
08:46:00,15.52985,4.13806
08:51:00,15.63197,4.29368
08:56:00,14.89963,4.817844
09:01:00,15.05556,5.159259
09:06:00,14.46442,4.018727
09:11:00,14.58209,3.041045
09:16:00,14.79336,3.177122
09:21:00,15.81985,4.507353
09:26:00,15.78022,4.586081
09:31:00,15.66544,4.426471
09:36:00,16.64576,5.01845
09:41:00,17.4059,4.830258
09:46:00,18.23616,5.284133
09:51:00,17.66052,3.789668
09:56:00,18.33088,4.264706
10:01:00,18.38235,5.125
10:06:00,18.31734,4.833948
10:11:00,18.21691,5.426471
10:16:00,18.13653,5.298893
10:21:00,18.4708,5.408759
10:26:00,19.47636,5.534545
10:31:00,19.12,6.305455
10:36:00,18.93091,5.916364
10:41:00,19.29044,5.970588
10:46:00,19.58088,7.194853
10:51:00,19.57721,6.705883
10:56:00,19.56827,7.04797
11:01:00,18.11722,5.487179
11:06:00,18.83883,5.802198
11:11:00,19.9304,5.695971
11:16:00,20.5,6.444445
11:21:00,20.68518,6.511111
11:26:00,20.15385,5.868132
11:31:00,20.79853,6.904762
11:36:00,19.81685,6.893773
11:41:00,20.74725,7.025641
11:46:00,21.4708,6.251825
11:51:00,22.11481,4.955555
11:56:00,22.71111,5.251852
12:01:00,21.71111,4.674074
12:06:00,21.53333,4.8
12:11:00,21.6679,5.143911
12:16:00,22.36162,5.335793
12:21:00,23.0369,6.121771
12:26:00,22.80812,6.343174
12:31:00,22.95941,6.029521
12:36:00,22.60148,6.380074
