time,intensidad,ocupacion
00:01:00,12.65737,2.25498
00:06:00,12.62249,2.26506
00:11:00,12.95102,2.134694
00:16:00,13.5551,2.461225
00:21:00,13.66122,2.559184
00:26:00,14.01225,2.591837
00:31:00,13.98775,2.844898
00:36:00,13.26122,2.628572
00:41:00,12.64082,2.334694
00:46:00,11.39592,2.253061
00:51:00,10.53878,1.885714
00:56:00,9.363265,1.722449
01:01:00,8.428572,1.628571
01:06:00,7.832653,1.387755
01:11:00,7.4,1.216326
01:16:00,6.902041,1.2
01:21:00,6.530612,1.383673
01:26:00,6.118367,1.310204
01:31:00,5.644898,0.8571429
01:36:00,5.551021,0.877551
01:41:00,5.39759,0.8995984
01:46:00,5.361446,0.8875502
01:51:00,4.269076,0.8072289
01:56:00,4.783133,0.6305221
02:01:00,4.51004,0.4136546
02:06:00,4.678715,0.5983936
02:11:00,5.02008,0.7550201
02:16:00,4.939759,0.8273093
02:21:00,5.012048,0.7911646
02:26:00,4.690763,0.7751004
02:31:00,4.337349,0.7269076
02:36:00,3.919679,0.7269076
02:41:00,3.441767,0.6506024
02:46:00,3.445783,0.6907631
02:51:00,3.144578,0.7228916
02:56:00,3.028112,0.5983936
03:01:00,2.795181,0.5983936
03:06:00,2.702811,0.6144578
03:11:00,2.361446,0.566265
03:16:00,2.200803,0.8473896
03:21:00,2.188755,0.5301205
03:26:00,2.168675,0.5301205
03:31:00,1.959839,0.4417671
03:36:00,1.86747,0.502008
03:41:00,2.056225,0.4457831
03:46:00,1.947791,0.4578313
03:51:00,1.819277,0.4257028
03:56:00,1.674699,0.502008
04:01:00,1.859438,0.7590361
04:06:00,1.674699,0.4658635
04:11:00,1.381526,0.3614458
04:16:00,1.405622,0.2530121
04:21:00,1.534137,0.4417671
04:26:00,1.465863,0.4538153
04:31:00,1.385542,0.5060241
04:36:00,1.590361,0.4939759
04:41:00,1.401606,0.4859438
04:46:00,1.481928,0.4417671
04:51:00,1.493976,0.4457831
04:56:00,1.493976,0.6586345
05:01:00,1.546185,0.5903614
05:06:00,1.405622,0.4538153
05:11:00,1.558233,0.4859438
05:16:00,1.819277,0.4698795
05:21:00,2.176707,0.566265
05:26:00,1.991968,0.4939759
05:31:00,2.534137,0.5582329
05:36:00,2.522088,0.5301205
05:41:00,2.88755,0.566265
05:46:00,3.345381,0.6746988
05:51:00,3.325301,0.2931727
05:56:00,3.200803,0.2931727
06:01:00,3.100402,0.4859438
06:06:00,3.269076,0.5140562
06:11:00,3.441767,0.7590361
06:16:00,3.556452,0.6653226
06:21:00,3.871486,0.6385542
06:26:00,3.839357,0.8192771
06:31:00,4.266129,0.9193549
06:36:00,4.574899,0.9554656
06:41:00,5.59919,1.291498
06:46:00,5.866935,1.544355
06:51:00,5.754032,1.334677
06:56:00,5.778226,1.403226
07:01:00,5.334677,1.173387
07:06:00,6.040323,1.282258
07:11:00,6.314516,1.266129
07:16:00,6.669355,1.725806
07:21:00,7.637097,1.612903
