time,intensidad,ocupacion
00:01:00,6.846416,0.8498294
00:06:00,13.75862,2.337931
00:11:00,13.35517,2.27931
00:16:00,12.85517,2.234483
00:21:00,12.85172,2.006896
00:26:00,12.23103,2.02069
00:31:00,12.07692,1.688811
00:36:00,11.51724,1.910345
00:41:00,11.71724,1.810345
00:46:00,11.43448,1.627586
00:51:00,11.25517,1.786207
00:56:00,10.65836,1.626335
01:01:00,9.841379,1.517241
01:06:00,10.24828,1.4
01:11:00,9.537931,1.293103
01:16:00,9.320689,1.213793
01:21:00,9.544827,1.5
01:26:00,8.72028,1.101399
01:31:00,8.127586,1.024138
01:36:00,8.234483,1.068966
01:41:00,7.989655,1.103448
01:46:00,7.662069,0.8896552
01:51:00,7.162069,0.9689655
01:56:00,6.948276,0.8172414
02:01:00,6.431035,0.7965517
02:06:00,6.344828,0.662069
02:11:00,6.6,0.6793103
02:16:00,6.2,0.8586207
02:21:00,6.706897,0.7344828
02:26:00,6.031034,0.6517242
02:31:00,5.741379,0.7034483
02:36:00,5.924138,0.6793103
02:41:00,5.634483,0.5482759
02:46:00,5.203448,0.6862069
02:51:00,5.137931,0.5896552
02:56:00,5.544827,0.6344827
03:01:00,5.013793,0.5551724
03:06:00,4.520689,0.4448276
03:11:00,4.565517,0.4310345
03:16:00,4.782759,0.4793103
03:21:00,5.186207,0.5862069
03:26:00,5.210345,0.5965517
03:31:00,5.282759,0.5517241
03:36:00,4.891608,0.472028
03:41:00,5.1,0.4827586
03:46:00,4.627586,0.4517241
03:51:00,4.575862,0.5793104
03:56:00,4.086207,0.3344828
04:01:00,3.882759,0.3724138
04:06:00,3.672414,0.3034483
04:11:00,3.972414,0.4896552
04:16:00,3.665517,0.2827586
04:21:00,3.603448,0.362069
04:26:00,3.855172,0.3862069
04:31:00,3.531034,0.3724138
04:36:00,3.365517,0.2310345
04:41:00,3.344828,0.3206896
04:46:00,3.493007,0.3041958
04:51:00,3.297203,0.2902098
04:56:00,3.325175,0.2202797
05:01:00,3.066434,0.3111888
05:06:00,3.20979,0.2937063
05:11:00,3.36014,0.2622378
05:16:00,3.255172,0.2206897
05:21:00,3.293103,0.2724138
05:26:00,3.344828,0.3448276
05:31:00,3.406897,0.4241379
05:36:00,3.737931,0.2862069
05:41:00,3.441379,0.2689655
05:46:00,3.562069,0.3896552
05:51:00,3.67931,0.3068965
05:56:00,3.672414,0.2655172
06:01:00,3.782759,0.3310345
06:06:00,3.458621,0.4344828
06:11:00,3.913194,0.2777778
06:16:00,4.083333,0.3888889
06:21:00,4.101754,0.3789474
06:26:00,4.442105,0.5368421
06:31:00,4.354386,0.5438597
06:36:00,4.638597,0.4877193
06:41:00,4.968532,0.5524476
06:46:00,5.38676,0.6794425
06:51:00,5.397213,0.5644599
06:56:00,4.627178,0.6480836
07:01:00,5.010453,0.6097561
07:06:00,4.993007,0.6573427
07:11:00,5.136364,0.493007
07:16:00,5.70979,0.6398602
07:21:00,5.740351,1.007017
07:26:00,6.125874,0.8461539
07:31:00,6.439024,0.902439
07:36:00,6.609756,0.9303136
07:41:00,7.010453,1.045296
07:46:00,6.874565,1.167247
07:51:00,6.986014,1.090909
07:56:00,6.447917,0.9930556
08:01:00,6.440972,0.9479167
08:06:00,7.003472,1.277778
08:11:00,7.508834,1.215548
08:16:00,8.111498,1.111498
08:21:00,8.083916,1.013986
08:26:00,8.034965,1.265734
08:31:00,7.965157,1.439024
08:36:00,8.350695,1.444444
08:41:00,8.757786,1.460208
08:46:00,9.215278,1.815972
08:51:00,8.975779,1.723183
08:56:00,9.076124,1.626298
09:01:00,8.346021,2.674741
09:06:00,8.141379,2.848276
09:11:00,8.051546,2.694158
09:16:00,7.9,3.855172
09:21:00,7.962069,4.903448
09:26:00,7.672414,5.272414
09:31:00,8.193771,5.044983
09:36:00,8.835088,3.645614
09:41:00,9.574913,3.95122
09:46:00,11.21951,4.348432
09:51:00,11.3662,2.728873
09:56:00,11.77465,3.778169
10:01:00,11.31338,3.566901
10:06:00,11.78169,3.65493
10:11:00,10.8807,3.445614
10:16:00,11.39649,3.842105
10:21:00,11.8421,3.007018
10:26:00,11.87324,2.549296
10:31:00,12.8838,2.897887
10:36:00,12.72183,2.577465
10:41:00,13.61484,2.795053
10:46:00,14.35689,3.017668
10:51:00,14.58451,3.242958
10:56:00,14.65141,3.133803
11:01:00,14.46875,3.277778
11:06:00,14.90278,4.190972
11:11:00,16.13149,4.546713
11:16:00,15.49828,5.103093
11:21:00,16.80137,5.106164
11:26:00,17.79795,5.359589
11:31:00,17.43493,4.780822
11:36:00,18.67354,4.879725
11:41:00,18.811,5.079038
11:46:00,18.78425,5.123288
11:51:00,19.58703,4.87372
11:56:00,20.2901,5.832765
12:01:00,19.85616,5.414383
12:06:00,20.11604,4.624573
12:11:00,20.8157,4.65529
12:16:00,19.83618,4.631399
12:21:00,20.61775,4.989761
12:26:00,21.20548,4.756849
12:31:00,19.59247,4.554794
12:36:00,20.82474,5.051547
12:41:00,20.67123,5.695206
12:46:00,21.09247,5.79452
12:51:00,20.92808,6.434931
12:56:00,21.79452,5.068493
13:01:00,21.99657,6.181507
13:06:00,21.32877,5.839041
13:11:00,21.97938,6.226804
13:16:00,22.19588,5.360825
13:21:00,22.27835,5.024055
13:26:00,23.87629,5.419244
13:31:00,23.48797,5.412371
13:36:00,23.96907,5.701031
13:41:00,24.59589,6.04452
13:46:00,24.93836,6.297945
13:51:00,24.4863,6.756849
13:56:00,24.2921,7.505155
14:01:00,24.76632,6.920962
14:06:00,23.67918,6.331058
14:11:00,23.3959,6.409556
14:16:00,24.01701,6.32653
14:21:00,23.20068,6.465986
14:26:00,24.01027,5.568493
14:31:00,22.94863,5.404109
14:36:00,22.55822,5.226027
14:41:00,21.51203,4.890034
14:46:00,21.62543,5.195876
14:51:00,19.91724,4.413793
14:56:00,19.31379,4.189655
15:01:00,19.35395,4.271478
15:06:00,19.2165,4.886598
15:11:00,18.86897,5.103448
15:16:00,18.96897,5.472414
15:21:00,18.5,4.858621
15:26:00,18.12028,4.323024
15:31:00,18.05155,5.127148
15:36:00,17.07904,5.051547
15:41:00,16.61301,5.462329
15:46:00,16.61301,4.866438
15:51:00,16.97251,4.161512
15:56:00,16.21993,4.113402
16:01:00,15.9,4.841379
16:06:00,15.18213,4.728522
16:11:00,14.36301,4.904109
16:16:00,14.31507,3.657534
16:21:00,14.65411,3.273973
16:26:00,14.45205,3.0
16:31:00,14.50667,2.946667
16:36:00,14.80667,3.61
16:41:00,14.47,3.473333
16:46:00,14.35254,3.694915
16:51:00,15.54237,4.471187
16:56:00,15.62034,4.162712
