time,intensidad,ocupacion
00:01:00,10.32747,1.521127
00:06:00,11.29123,1.508772
00:11:00,11.01404,1.607018
00:16:00,11.54737,1.761404
00:21:00,11.29825,1.621053
00:26:00,11.45614,1.680702
00:31:00,10.87368,1.659649
00:36:00,11.1614,1.547368
00:41:00,11.11228,1.540351
00:46:00,9.649123,1.421053
00:51:00,9.08421,1.147368
00:56:00,8.894737,1.263158
01:01:00,8.912281,1.210526
01:06:00,8.094737,1.007017
01:11:00,7.764912,0.8947368
01:16:00,7.470175,0.8350877
01:21:00,7.245614,0.7929825
01:26:00,7.052631,0.9087719
01:31:00,6.680702,0.8
01:36:00,6.449123,0.9614035
01:41:00,6.280702,0.7789474
01:46:00,5.582456,0.5754386
01:51:00,5.6,0.6912281
01:56:00,5.245614,0.5508772
02:01:00,4.85614,0.4245614
02:06:00,4.978947,0.554386
02:11:00,4.940351,0.4385965
02:16:00,4.463158,0.3894737
02:21:00,4.129825,0.3859649
02:26:00,4.677193,0.4877193
02:31:00,4.301754,0.4035088
02:36:00,4.091228,0.3859649
02:41:00,4.298245,0.3824562
02:46:00,4.301754,0.3157895
02:51:00,3.961404,0.3614035
02:56:00,3.863158,0.4035088
03:01:00,3.536842,0.2596491
03:06:00,3.473684,0.2561404
03:11:00,3.459649,0.3052632
03:16:00,3.568421,0.3017544
03:21:00,3.421053,0.2210526
03:26:00,3.449123,0.3017544
03:31:00,3.347368,0.2350877
03:36:00,3.136842,0.1403509
03:41:00,3.421053,0.2596491
03:46:00,3.375439,0.2350877
03:51:00,2.814035,0.1649123
03:56:00,2.94386,0.1964912
04:01:00,3.084211,0.2350877
04:06:00,2.940351,0.2035088
04:11:00,2.887719,0.1964912
04:16:00,2.933333,0.2210526
04:21:00,3.045614,0.322807
04:26:00,2.996491,0.2526316
04:31:00,2.859649,0.2385965
04:36:00,2.870175,0.1684211
04:41:00,2.817544,0.3192982
04:46:00,2.807018,0.1894737
04:51:00,2.884211,0.2421053
04:56:00,2.631579,0.277193
05:01:00,2.708772,0.1894737
05:06:00,2.684211,0.4842105
05:11:00,2.849123,0.1964912
05:16:00,2.957895,0.1824561
05:21:00,2.947368,0.277193
05:26:00,3.080702,0.2245614
05:31:00,2.796491,0.1964912
05:36:00,3.329824,0.3157895
05:41:00,3.354386,0.2140351
05:46:00,3.614035,0.3017544
05:51:00,3.2,0.2315789
05:56:00,3.452631,0.2491228
06:01:00,3.305263,0.2105263
06:06:00,3.445614,0.2877193
06:11:00,3.636042,0.3745583
06:16:00,3.501767,0.2756184
06:21:00,3.946996,0.3003533
06:26:00,3.439716,0.3475177
06:31:00,3.957295,0.3701068
06:36:00,4.215548,0.4911661
06:41:00,4.439716,0.4716312
06:46:00,4.275619,0.3816254
06:51:00,4.43662,0.4647887
06:56:00,4.466667,0.4175439
07:01:00,4.301754,0.4245614
07:06:00,4.852632,0.4807017
07:11:00,5.017794,0.4626335
07:16:00,5.222615,0.5618374
07:21:00,5.652632,0.8175439
07:26:00,6.035211,0.6971831
07:31:00,6.007067,0.7455831
07:36:00,6.565371,0.8409894
07:41:00,6.515901,0.9823322
07:46:00,6.858657,0.90106
07:51:00,6.053003,0.6643109
07:56:00,6.363957,0.8233216
08:01:00,5.866197,0.7288733
08:06:00,5.735916,0.7992958
08:11:00,5.915493,0.7711267
08:16:00,6.140845,1.003521
08:21:00,6.612676,0.9894366
08:26:00,6.447183,1.017606
08:31:00,6.586573,1.077739
08:36:00,7.378092,1.116608
08:41:00,7.461267,1.246479
08:46:00,7.852113,1.542253
08:51:00,7.926056,2.53169
08:56:00,7.59507,3.524648
09:01:00,7.672535,2.68662
09:06:00,7.852113,2.102113
09:11:00,8.521127,1.838028
09:16:00,8.841549,1.433099
09:21:00,9.028169,1.591549
09:26:00,10.0493,1.827465
09:31:00,9.757042,1.78169
09:36:00,10.57394,1.90493
09:41:00,11.23944,3.010563
09:46:00,11.30282,3.158451
09:51:00,12.16549,3.228873
09:56:00,12.21479,2.669014
10:01:00,11.84859,2.647887
10:06:00,13.0669,3.542253
10:11:00,12.45936,4.25795
10:16:00,13.879,3.779359
10:21:00,13.83099,4.352113
10:26:00,14.63732,4.320423
10:31:00,15.6162,4.003521
10:36:00,15.4539,3.234043
10:41:00,16.92553,3.624114
10:46:00,17.56028,3.663121
10:51:00,17.9539,3.836879
10:56:00,18.24823,3.868794
11:01:00,18.31206,3.858156
11:06:00,17.76241,3.801419
11:11:00,19.58156,4.251773
11:16:00,19.72438,4.318021
11:21:00,21.30389,4.568904
11:26:00,22.1614,5.108772
11:31:00,23.09474,5.182456
11:36:00,22.31579,5.157895
11:41:00,23.53333,5.505263
11:46:00,24.17193,5.782456
11:51:00,24.45965,5.673684
11:56:00,24.43158,5.982456
12:01:00,24.11228,6.147368
12:06:00,24.68421,5.880702
12:11:00,25.22105,6.414035
12:16:00,24.32631,5.764912
12:21:00,25.43158,5.950877
12:26:00,26.22807,6.22807
12:31:00,25.67369,6.164912
12:36:00,26.44912,6.22807
12:41:00,26.59649,6.898246
12:46:00,26.5579,7.270175
12:51:00,27.41404,6.807017
12:56:00,27.17193,7.575438
13:01:00,27.72281,7.463158
13:06:00,26.64561,7.287719
13:11:00,27.42807,7.603509
13:16:00,27.70526,7.133333
13:21:00,27.24561,7.119298
13:26:00,29.49825,7.385965
13:31:00,27.81404,7.666667
13:36:00,29.21053,7.354386
13:41:00,29.64912,7.947369
13:46:00,27.70526,8.270175
13:51:00,29.11579,8.122807
13:56:00,28.35789,7.505263
14:01:00,28.65614,7.403509
14:06:00,27.35088,7.308772
14:11:00,28.19298,7.414035
14:16:00,28.07368,7.431579
14:21:00,26.56491,6.445614
14:26:00,26.84211,6.677193
14:31:00,25.47368,6.526316
14:36:00,23.89474,5.624561
14:41:00,23.77193,5.85614
14:46:00,22.52632,5.831579
14:51:00,22.37193,5.414035
14:56:00,21.5614,5.070176
15:01:00,20.15088,5.129825
15:06:00,19.96842,4.712281
15:11:00,19.78947,4.961403
15:16:00,18.29474,4.715789
15:21:00,17.9614,4.519298
15:26:00,17.73684,5.14386
15:31:00,17.08421,4.505263
15:36:00,16.73333,4.729825
