time,intensidad,ocupacion
00:01:00,2.229167,0.5583333
00:06:00,2.937759,0.6597511
00:11:00,2.518672,0.4273859
00:16:00,2.427386,0.4564315
00:21:00,2.414938,0.4190871
00:26:00,2.298755,0.4439834
00:31:00,1.817427,0.3692946
00:36:00,1.84898,0.3959184
00:41:00,1.734694,0.3755102
00:46:00,1.314286,0.07755102
00:51:00,1.644898,0.2122449
00:56:00,1.510204,0.2693878
01:01:00,1.461224,0.3346939
01:06:00,1.371429,0.4040816
01:11:00,1.097959,0.1387755
01:16:00,1.138775,0.2244898
01:21:00,1.028571,0.2530612
01:26:00,1.24898,0.3020408
01:31:00,1.110204,0.2612245
01:36:00,0.8571429,0.1265306
01:41:00,0.9183673,0.3306122
01:46:00,1.057143,0.2693878
01:51:00,1.110204,0.3346939
01:56:00,1.028571,0.3061225
02:01:00,0.9918367,0.3061225
02:06:00,0.755102,0.1183673
02:11:00,0.8040816,0.1265306
02:16:00,1.016327,0.322449
02:21:00,0.9020408,0.3795918
02:26:00,0.6530612,0.2612245
02:31:00,1.004082,0.3102041
02:36:00,0.6979592,0.2897959
02:41:00,0.7632653,0.2734694
02:46:00,0.8408163,0.2938775
02:51:00,0.6448979,0.2408163
02:56:00,0.7591836,0.2571429
03:01:00,0.6653062,0.244898
03:06:00,0.5918368,0.2530612
03:11:00,0.7714286,0.2816327
03:16:00,0.5551021,0.3020408
03:21:00,0.6326531,0.2734694
03:26:00,0.7020408,0.2693878
03:31:00,0.7387755,0.3755102
03:36:00,0.7061225,0.2612245
03:41:00,0.7877551,0.2285714
03:46:00,0.5836735,0.1102041
03:51:00,0.6122449,0.2244898
03:56:00,0.5510204,0.2040816
04:01:00,0.5714286,0.3755102
04:06:00,0.6367347,0.2285714
04:11:00,0.6081632,0.2530612
04:16:00,0.7061225,0.244898
04:21:00,0.6693878,0.2408163
04:26:00,0.8816326,0.3632653
04:31:00,0.5387755,0.1632653
04:36:00,0.4367347,0.1428571
04:41:00,0.6530612,0.3755102
04:46:00,0.6979592,0.1836735
04:51:00,0.4326531,0.1142857
04:56:00,0.6244898,0.04897959
05:01:00,0.6897959,0.06122449
05:06:00,0.7095436,0.05809129
05:11:00,0.6016598,0.08713693
05:16:00,0.7593361,0.07053942
05:21:00,0.8713693,0.1742739
05:26:00,0.8921162,0.1244813
05:31:00,1.087137,0.2282158
05:36:00,1.116183,0.3029046
05:41:00,1.20332,0.4564315
05:46:00,1.261411,0.1327801
05:51:00,1.315353,0.1908714
05:56:00,1.26556,0.1037344
06:01:00,1.445833,0.15
06:06:00,1.554167,0.2166667
06:11:00,1.945607,0.3640167
06:16:00,1.936441,0.190678
06:21:00,2.124464,0.248927
06:26:00,2.229437,0.2727273
06:31:00,2.462555,0.2951542
06:36:00,2.746725,0.4104804
06:41:00,2.961207,0.5603448
06:46:00,3.345992,0.628692
06:51:00,3.0875,0.6333333
06:56:00,3.020833,0.5916666
07:01:00,2.855372,0.5454546
07:06:00,3.012658,0.5485232
07:11:00,3.121849,0.5714286
07:16:00,3.565401,0.6582279
07:21:00,4.093617,0.7446808
07:26:00,4.120833,0.6208333
07:31:00,4.454167,0.7208334
07:36:00,5.144628,0.8099173
07:41:00,4.579592,0.6612245
07:46:00,4.979675,0.8780488
07:51:00,4.954918,0.9631147
07:56:00,4.808163,0.967347
08:01:00,4.069106,0.6585366
08:06:00,4.146341,0.7560976
08:11:00,4.792683,0.995935
08:16:00,5.053061,0.9795918
08:21:00,4.963265,0.9714286
08:26:00,5.0,0.7918367
08:31:00,5.056911,0.9634146
08:36:00,5.520492,1.057377
08:41:00,5.512195,1.02439
08:46:00,5.918699,1.211382
08:51:00,6.442623,1.331967
08:56:00,5.914286,2.102041
09:01:00,5.942857,2.269388
09:06:00,5.97551,1.359184
09:11:00,6.008163,2.163265
09:16:00,6.506123,1.37551
09:21:00,7.231707,1.573171
09:26:00,7.214575,2.271255
09:31:00,7.362903,1.729839
09:36:00,7.629032,1.415323
09:41:00,7.790323,1.592742
09:46:00,7.879032,1.520161
09:51:00,8.437247,1.502024
09:56:00,8.439516,1.625
10:01:00,8.221774,1.532258
10:06:00,8.737904,2.044355
10:11:00,9.032258,1.709677
10:16:00,9.818548,1.830645
10:21:00,9.608871,2.032258
10:26:00,9.987904,2.423387
10:31:00,9.282258,1.701613
10:36:00,10.1498,1.919028
10:41:00,11.1417,2.327935
10:46:00,11.53441,2.299595
10:51:00,11.90323,2.237903
10:56:00,12.0121,2.274194
11:01:00,11.29839,2.100806
11:06:00,12.69355,2.576613
11:11:00,12.48387,2.842742
11:16:00,13.00806,2.790323
11:21:00,14.72177,3.048387
11:26:00,14.69758,2.854839
11:31:00,13.97177,2.709677
11:36:00,15.13306,3.133065
11:41:00,15.84274,3.358871
11:46:00,16.23387,3.354839
11:51:00,16.60484,3.608871
11:56:00,18.18145,3.858871
12:01:00,17.2379,3.391129
12:06:00,17.62097,3.790323
12:11:00,18.33469,3.979592
12:16:00,17.15322,3.592742
12:21:00,18.77016,3.806452
12:26:00,18.875,3.883065
12:31:00,18.96774,4.092742
12:36:00,20.00806,4.100806
12:41:00,19.79436,4.116935
12:46:00,20.21371,4.532258
12:51:00,20.41936,4.504032
12:56:00,20.41936,4.201613
13:01:00,20.24597,4.504032
13:06:00,20.21774,4.552419
13:11:00,21.04839,4.233871
13:16:00,22.10081,4.564516
13:21:00,21.67742,4.774194
