time,intensidad,ocupacion
00:01:00,7.725979,1.580071
00:06:00,10.1032,1.530249
00:11:00,10.02491,1.47331
00:16:00,9.505338,1.213523
00:21:00,9.238434,1.185053
00:26:00,8.597865,1.252669
00:31:00,8.195729,1.099644
00:36:00,8.334519,1.042705
00:41:00,8.202847,0.9786477
00:46:00,7.754448,0.8754448
00:51:00,7.170818,0.7330961
00:56:00,6.494662,0.6548043
01:01:00,5.953737,0.6263345
01:06:00,6.099644,0.5907474
01:11:00,6.053381,0.7046263
01:16:00,5.423488,0.5231317
01:21:00,5.106761,0.6725979
01:26:00,4.758007,0.430605
01:31:00,4.44484,0.4163701
01:36:00,3.975089,0.3914591
01:41:00,4.003559,0.291815
01:46:00,3.761566,0.2811388
01:51:00,3.622776,0.6192171
01:56:00,3.193548,0.2114695
02:01:00,2.921708,0.1459075
02:06:00,3.355872,0.2455516
02:11:00,3.042705,0.1957295
02:16:00,2.97153,0.1957295
02:21:00,3.042705,0.2064057
02:26:00,2.914591,0.1672598
02:31:00,2.565836,0.202847
02:36:00,2.462633,0.1281139
02:41:00,2.16726,0.1103203
02:46:00,2.181495,0.1316726
02:51:00,2.049822,0.2099644
02:56:00,2.039427,0.08243728
03:01:00,1.992883,0.09608541
03:06:00,2.039146,0.09608541
03:11:00,1.829182,0.07829182
03:16:00,1.800712,0.1530249
03:21:00,1.814947,0.07473309
03:26:00,1.644128,0.06049822
03:31:00,1.729537,0.07829182
03:36:00,1.437722,0.08185054
03:41:00,1.590747,0.04626334
03:46:00,1.743772,0.08185054
03:51:00,1.661922,0.07117438
03:56:00,1.669039,0.07473309
04:01:00,1.644128,0.0569395
04:06:00,1.683274,0.06761566
04:11:00,1.695341,0.07885305
04:16:00,1.469751,0.0569395
04:21:00,1.451957,0.07829182
04:26:00,1.711744,0.06049822
04:31:00,1.907473,0.08896797
04:36:00,2.128114,0.09964412
04:41:00,2.017794,0.08896797
04:46:00,2.046263,0.1067616
04:51:00,2.131673,0.1316726
04:56:00,2.24911,0.1494662
05:01:00,2.131673,0.1245552
05:06:00,2.170819,0.113879
05:11:00,2.686833,0.2206406
05:16:00,2.740214,0.1601423
05:21:00,3.088968,0.202847
05:26:00,3.177936,0.2135231
05:31:00,3.864769,0.316726
05:36:00,4.139785,0.3297491
05:41:00,4.800712,0.430605
05:46:00,5.067616,0.5516014
05:51:00,5.427046,0.5729538
05:56:00,5.512545,0.5842294
06:01:00,6.568346,1.05036
06:06:00,6.612319,0.7934783
06:11:00,7.413043,0.9710145
06:16:00,8.202899,1.025362
