time,intensidad,ocupacion
00:01:00,8.188811,1.199301
00:06:00,6.506993,0.8811189
00:11:00,6.440559,0.7062937
00:16:00,6.041958,0.5734265
00:21:00,6.206294,0.6398602
00:26:00,5.356643,0.4265734
00:31:00,4.923077,0.3986014
00:36:00,4.653846,0.3531469
00:41:00,4.678322,0.3601398
00:46:00,3.793706,0.3216783
00:51:00,3.503496,0.2657343
00:56:00,3.402098,0.2342657
01:01:00,3.248252,0.2097902
01:06:00,3.325175,0.2762238
01:11:00,3.181818,0.1748252
01:16:00,2.853147,0.1538462
01:21:00,2.765734,0.1643357
01:26:00,2.534965,0.09090909
01:31:00,2.611888,0.1118881
01:36:00,2.381119,0.1328671
01:41:00,2.311189,0.1013986
01:46:00,2.101399,0.2902098
01:51:00,2.143357,0.1223776
01:56:00,1.846154,0.06643356
02:01:00,1.660839,0.06993007
02:06:00,1.716783,0.09090909
02:11:00,1.741259,0.09440559
02:16:00,1.769231,0.07692308
02:21:00,1.706294,0.06643356
02:26:00,1.657343,0.07692308
02:31:00,1.632867,0.09090909
02:36:00,1.524476,0.03846154
02:41:00,1.426573,0.07342657
02:46:00,1.370629,0.2132867
02:51:00,1.332168,0.05244755
02:56:00,1.15035,0.03846154
03:01:00,1.136364,0.06643356
03:06:00,1.262238,0.04545455
03:11:00,1.195804,0.05594406
03:16:00,1.111888,0.2027972
03:21:00,1.017483,0.01048951
03:26:00,0.9755245,0.01398601
03:31:00,1.010489,0.02447552
03:36:00,1.104895,0.1013986
03:41:00,1.244755,0.04545455
03:46:00,1.237762,0.08041958
03:51:00,1.132867,0.03496503
03:56:00,1.045455,0.02797203
04:01:00,1.20979,0.04195804
04:06:00,1.213287,0.05944056
04:11:00,1.038462,0.05244755
04:16:00,1.265734,0.05244755
04:21:00,1.377622,0.03846154
04:26:00,1.367133,0.05944056
04:31:00,1.548951,0.06643356
04:36:00,1.618881,0.08041958
04:41:00,1.716783,0.08041958
04:46:00,1.674825,0.08041958
04:51:00,1.772727,0.1748252
04:56:00,1.821678,0.1013986
05:01:00,2.076923,0.2202797
05:06:00,2.122378,0.1433566
05:11:00,1.926573,0.1013986
05:16:00,2.426574,0.1923077
05:21:00,2.566434,0.1783217
05:26:00,2.84965,0.3286713
05:31:00,3.321678,0.3041958
05:36:00,3.881119,0.4090909
05:41:00,4.667832,0.506993
05:46:00,5.506993,0.6118881
05:51:00,5.36014,0.5594406
05:56:00,5.447553,0.6188811
06:01:00,5.919298,0.9052632
06:06:00,6.144366,0.9260563
06:11:00,7.130282,1.140845
06:16:00,8.890845,1.267606
06:21:00,9.4,1.582456
06:26:00,9.891228,1.726316
06:31:00,12.36491,2.224561
06:36:00,13.98162,2.290441
06:41:00,16.13214,2.835714
06:46:00,17.81469,3.059441
06:51:00,18.23077,3.223776
06:56:00,20.01399,3.63986
07:01:00,20.45455,3.562937
07:06:00,21.44406,4.0
07:11:00,25.37413,4.867133
07:16:00,26.92308,5.576923
07:21:00,30.82168,6.702797
07:26:00,31.91135,7.329787
07:31:00,34.64539,8.691489
07:36:00,37.42908,9.159575
07:41:00,40.86879,10.80142
07:46:00,44.38129,12.35971
07:51:00,45.54317,13.11511
07:56:00,45.20504,13.2518
08:01:00,45.74113,13.60284
08:06:00,44.14894,13.44681
08:11:00,42.75177,11.91135
08:16:00,48.0,13.17333
08:21:00,41.58156,11.75177
08:26:00,41.66312,11.87943
08:31:00,40.76596,11.86879
08:36:00,41.01064,12.21631
08:41:00,39.70979,11.96504
08:46:00,40.11189,11.94406
08:51:00,41.4021,11.49301
08:56:00,40.20979,11.32518
09:01:00,39.17021,10.11347
09:06:00,37.29433,10.37234
09:11:00,36.29787,11.85106
09:16:00,37.2028,11.63636
09:21:00,36.66783,11.3986
09:26:00,36.03147,9.227273
09:31:00,36.07692,9.052447
09:36:00,34.18531,9.227273
09:41:00,34.46853,8.940559
09:46:00,32.60839,9.311189
09:51:00,33.19231,9.933566
09:56:00,32.28322,10.1993
10:01:00,30.30526,9.266666
10:06:00,30.56491,8.785965
10:11:00,30.43007,9.038462
10:16:00,31.82168,9.615385
10:21:00,31.84615,9.821678
10:26:00,31.29021,9.465035
10:31:00,32.07368,9.589474
10:36:00,32.51228,9.582457
10:41:00,30.94035,9.108772
10:46:00,31.82685,8.413427
10:51:00,31.78092,8.565371
10:56:00,32.70422,8.890845
11:01:00,31.6338,8.415493
11:06:00,32.71479,8.475352
11:11:00,32.03521,8.524648
11:16:00,31.84155,8.419014
11:21:00,33.03873,8.549295
11:26:00,32.33099,8.359155
11:31:00,33.66783,9.367133
11:36:00,33.86014,8.825175
11:41:00,33.75525,8.954545
11:46:00,34.87063,9.381119
11:51:00,34.51748,9.115385
11:56:00,34.67133,9.412587
12:01:00,33.15035,8.884615
12:06:00,33.15035,9.0
12:11:00,35.02797,9.398602
12:16:00,33.51748,8.923077
12:21:00,34.91958,9.79021
12:26:00,35.40559,9.444056
12:31:00,34.23426,9.097902
12:36:00,35.75175,9.678322
12:41:00,33.97203,9.073426
12:46:00,34.57692,9.020979
12:51:00,35.65385,9.251748
12:56:00,35.13636,9.643356
13:01:00,35.69231,9.58042
13:06:00,34.75175,9.202797
13:11:00,36.78322,10.32168
13:16:00,35.56643,10.25874
13:21:00,36.31119,10.17482
13:26:00,37.51398,10.1958
13:31:00,36.62238,9.597902
13:36:00,37.33217,10.12587
13:41:00,38.21344,10.71937
13:46:00,38.78309,10.90073
13:51:00,38.09091,10.56294
13:56:00,39.87006,11.67797
14:01:00,40.25989,12.32768
14:06:00,39.04237,11.04661
14:11:00,43.81779,12.95339
14:16:00,45.90118,14.64822
14:21:00,45.09524,15.77778
14:26:00,44.71667,14.27778
14:31:00,44.92342,14.2027
14:36:00,44.44853,14.08456
14:41:00,46.32353,14.47059
14:46:00,42.42308,13.01748
14:51:00,42.78671,13.07692
14:56:00,43.53846,13.65385
15:01:00,41.92657,12.68182
15:06:00,41.16084,11.81468
15:11:00,41.02448,11.47902
15:16:00,43.08392,12.77273
15:21:00,41.04895,11.43706
15:26:00,38.51773,10.81915
15:31:00,38.28724,10.24468
15:36:00,35.38298,9.251773
15:41:00,35.07447,8.975178
15:46:00,34.46809,8.25532
15:51:00,33.78369,8.024822
15:56:00,33.50355,8.421986
16:01:00,30.78723,7.744681
16:06:00,30.27305,7.141844
16:11:00,31.01773,7.531915
16:16:00,31.29078,8.095745
16:21:00,33.08156,7.900709
16:26:00,31.44326,7.631206
16:31:00,32.36879,8.570922
16:36:00,32.53497,8.167832
16:41:00,32.1014,7.902098
16:46:00,33.86014,8.265735
16:51:00,33.56643,8.433566
16:56:00,32.79021,8.678322
17:01:00,32.0,7.839161
17:06:00,31.26573,8.15035
17:11:00,32.31469,8.136364
17:16:00,33.6049,8.965035
17:21:00,35.34965,9.524475
17:26:00,35.18182,9.244755
17:31:00,34.87413,9.034965
17:36:00,34.65035,8.881119
17:41:00,35.02797,9.41958
17:46:00,35.86014,9.304195
17:51:00,35.97552,9.503496
17:56:00,35.17133,9.188811
18:01:00,35.68182,8.660839
18:06:00,35.31818,9.097902
18:11:00,36.88112,9.314685
18:16:00,37.40559,9.597902
18:21:00,38.33566,10.16434
18:26:00,37.18881,9.34965
18:31:00,37.09441,8.842657
18:36:00,37.12983,9.543859
18:41:00,37.41259,9.461538
18:46:00,37.52098,9.073426
18:51:00,38.96503,9.391608
18:56:00,36.43357,8.814685
19:01:00,36.5035,8.70979
19:06:00,36.38462,8.664335
19:11:00,37.18531,8.800699
19:16:00,38.11189,9.143356
19:21:00,37.16084,9.765735
19:26:00,37.96503,9.513986
19:31:00,36.52098,8.811189
19:36:00,36.54895,8.583916
19:41:00,35.76224,8.122377
19:46:00,34.77622,7.86014
19:51:00,34.43706,7.510489
19:56:00,34.34965,7.332168
20:01:00,32.95454,7.241259
20:06:00,32.85315,7.276224
20:11:00,33.46853,7.646853
20:16:00,34.80769,8.293706
20:21:00,33.80769,7.667832
20:26:00,33.86014,7.573427
20:31:00,32.12238,7.094406
20:36:00,31.54545,6.828671
20:41:00,31.36014,6.286713
20:46:00,30.51049,6.685315
20:51:00,30.63287,6.765734
20:56:00,29.78322,6.160839
21:01:00,28.0035,5.891608
21:06:00,27.95105,5.573427
21:11:00,26.21631,5.489362
21:16:00,27.81206,5.517731
21:21:00,27.1844,5.205674
21:26:00,25.04255,4.87234
21:31:00,24.37943,5.06383
21:36:00,21.65957,4.297873
21:41:00,20.87943,3.744681
21:46:00,20.09929,3.723404
21:51:00,18.35816,3.099291
21:56:00,18.31206,3.028369
22:01:00,16.9539,3.304965
22:06:00,16.55319,2.737589
22:11:00,17.17021,2.751773
22:16:00,16.64539,2.858156
22:21:00,15.98936,2.443262
22:26:00,15.17731,2.386525
22:31:00,14.20979,2.181818
22:36:00,13.43357,2.118881
22:41:00,12.75175,2.031469
22:46:00,12.42308,1.881119
22:51:00,11.58042,2.076923
22:56:00,10.35664,1.611888
23:01:00,10.15035,1.36014
23:06:00,9.874125,1.374126
23:11:00,10.07343,1.447552
23:16:00,10.0,1.452632
23:21:00,10.54035,1.505263
23:26:00,9.968421,1.445614
23:31:00,9.58042,1.213287
23:36:00,8.660839,1.048951
23:41:00,9.010489,1.223776
23:46:00,8.562937,1.27972
23:51:00,8.094405,1.136364
23:56:00,8.527972,1.181818
