time,intensidad,ocupacion
00:01:00,7.212928,0.8212928
00:06:00,5.781955,0.6353384
00:11:00,5.819549,0.4924812
00:16:00,5.56391,0.4210526
00:21:00,6.003759,0.6315789
00:26:00,4.669173,0.4097744
00:31:00,4.466166,0.2556391
00:36:00,4.18797,0.3007519
00:41:00,4.161654,0.3007519
00:46:00,3.43609,0.1541353
00:51:00,3.086466,0.1654135
00:56:00,3.184211,0.2293233
01:01:00,2.87218,0.1879699
01:06:00,2.819549,0.1428571
01:11:00,2.541353,0.1015038
01:16:00,2.342105,0.07894737
01:21:00,2.093985,0.09022556
01:26:00,1.87594,0.08646616
01:31:00,1.894737,0.1052632
01:36:00,1.906015,0.112782
01:41:00,1.763158,0.06390978
01:46:00,1.552632,0.04887218
01:51:00,1.494424,0.03717472
01:56:00,1.434944,0.05947955
02:01:00,1.36803,0.0669145
02:06:00,1.453532,0.04089219
02:11:00,1.334572,0.08921933
02:16:00,1.483271,0.04460967
02:21:00,1.518797,0.05263158
02:26:00,1.530075,0.03759398
02:31:00,1.267658,0.05204461
02:36:00,1.148699,0.09293681
02:41:00,1.35316,0.03717472
02:46:00,1.345725,0.04832714
02:51:00,1.368421,0.06015038
02:56:00,1.345865,0.04511278
03:01:00,1.139098,0.09022556
03:06:00,1.066914,0.05576208
03:11:00,1.163569,0.1412639
03:16:00,1.208178,0.04832714
03:21:00,1.076336,0.02290076
03:26:00,1.179389,0.1450382
03:31:00,1.214286,0.07894737
03:36:00,1.067669,0.03007519
03:41:00,1.304511,0.1090226
03:46:00,1.481203,0.05263158
03:51:00,1.146617,0.1503759
03:56:00,1.236842,0.03759398
04:01:00,1.06391,0.03007519
04:06:00,1.225564,0.04887218
04:11:00,1.157895,0.04511278
04:16:00,1.18797,0.131579
04:21:00,1.154135,0.04511278
04:26:00,1.120301,0.06766918
04:31:00,1.214286,0.03759398
04:36:00,1.293233,0.04887218
04:41:00,1.379699,0.05639098
04:46:00,1.526316,0.06390978
04:51:00,1.586466,0.1052632
