time,intensidad,ocupacion
00:01:00,13.19708,2.30292
00:06:00,13.73188,2.123188
00:11:00,13.51087,2.155797
00:16:00,13.48188,2.086957
00:21:00,13.4854,2.284672
00:26:00,13.0,2.181159
00:31:00,12.32246,1.98913
00:36:00,12.38406,1.927536
00:41:00,12.45652,1.945652
00:46:00,11.46739,1.811594
00:51:00,12.13768,1.847826
00:56:00,10.92391,1.822464
01:01:00,10.7971,2.01087
01:06:00,10.20652,1.565217
01:11:00,9.641304,1.322464
01:16:00,9.119565,1.358696
01:21:00,9.097826,1.275362
01:26:00,8.188406,1.166667
01:31:00,7.844203,1.032609
01:36:00,7.297101,0.8188406
01:41:00,7.155797,0.8043478
01:46:00,7.014493,0.865942
01:51:00,6.336957,0.6847826
01:56:00,6.275362,0.6630435
02:01:00,6.304348,0.6557971
02:06:00,5.942029,0.6521739
02:11:00,6.231884,0.6557971
02:16:00,6.173913,0.6811594
02:21:00,5.492754,0.6050724
02:26:00,5.73913,0.5398551
02:31:00,5.054348,0.5253623
02:36:00,4.815217,0.4311594
02:41:00,4.996377,0.5326087
02:46:00,5.018116,0.615942
02:51:00,4.525362,0.3876812
02:56:00,4.485402,0.4306569
03:01:00,4.281022,0.3357664
03:06:00,3.839416,0.2992701
03:11:00,4.10219,0.3065693
03:16:00,4.186131,0.3832117
03:21:00,4.116788,0.3394161
03:26:00,4.080292,0.2956204
03:31:00,3.981884,0.2753623
03:36:00,3.673913,0.326087
03:41:00,3.789855,0.4166667
03:46:00,3.434783,0.2246377
03:51:00,3.427536,0.3768116
03:56:00,3.626812,0.2753623
04:01:00,3.234201,0.2453532
04:06:00,3.051471,0.2279412
04:11:00,3.702206,0.3713235
04:16:00,3.279412,0.2205882
04:21:00,3.550725,0.2246377
04:26:00,3.452899,0.3768116
04:31:00,3.224638,0.4565217
04:36:00,3.442029,0.2463768
04:41:00,3.710145,0.2862319
04:46:00,3.293478,0.3913043
04:51:00,3.746377,0.3369565
04:56:00,3.307971,0.3152174
05:01:00,3.210145,0.4492754
05:06:00,3.126812,0.1992754
05:11:00,3.202899,0.3188406
05:16:00,3.326087,0.2717391
05:21:00,3.623188,0.3623188
05:26:00,3.695652,0.2898551
05:31:00,3.702899,0.2717391
05:36:00,3.847826,0.3514493
05:41:00,4.539855,0.4963768
05:46:00,4.905797,0.7028986
05:51:00,4.289855,0.5471014
