time,intensidad,ocupacion
00:01:00,8.49807,1.243243
00:06:00,7.519231,1.019231
00:11:00,7.5,1.046154
00:16:00,7.838461,1.246154
00:21:00,7.423077,0.95
00:26:00,6.811539,0.9038461
00:31:00,6.011539,0.6730769
00:36:00,6.40856,0.5953307
00:41:00,6.171206,0.7821012
00:46:00,5.85214,0.6614786
00:51:00,6.167315,0.5330739
00:56:00,5.575875,0.4824903
01:01:00,5.373541,0.4980545
01:06:00,5.031128,0.3774319
01:11:00,5.042801,0.4708171
01:16:00,4.634241,0.3151751
01:21:00,4.700389,0.4513619
01:26:00,4.050781,0.3398438
01:31:00,3.574219,0.2382813
01:36:00,3.743191,0.2373541
01:41:00,3.533074,0.3424124
01:46:00,3.101167,0.307393
01:51:00,3.140078,0.5797665
01:56:00,3.111111,0.7049809
02:01:00,3.099617,0.2911877
02:06:00,2.704981,0.4367816
02:11:00,2.482759,0.1685824
02:16:00,2.386973,0.1187739
02:21:00,2.176245,0.07662835
02:26:00,1.980843,0.05363985
02:31:00,1.8659,0.08045977
02:36:00,1.708812,0.1685824
02:41:00,1.91954,0.1455939
02:46:00,1.735632,0.05363985
02:51:00,1.639847,0.08812261
02:56:00,1.475096,0.1570881
03:01:00,1.448276,0.04214559
03:06:00,1.256705,0.04980843
03:11:00,1.091954,0.03448276
03:16:00,1.233716,0.08429119
03:21:00,1.02682,0.04214559
03:26:00,1.195402,0.04980843
03:31:00,1.103448,0.04980843
03:36:00,0.8735632,0.05747126
03:41:00,1.038314,0.06896552
03:46:00,1.233716,0.0651341
03:51:00,1.042146,0.0651341
03:56:00,1.157088,0.03831417
04:01:00,1.10728,0.03448276
04:06:00,1.157088,0.04980843
04:11:00,1.114943,0.05363985
04:16:00,1.16092,0.0651341
04:21:00,1.306513,0.0651341
04:26:00,1.348659,0.05747126
04:31:00,1.521073,0.04980843
04:36:00,1.524904,0.1685824
04:41:00,1.574713,0.08429119
04:46:00,1.501916,0.06896552
04:51:00,1.613027,0.2528736
04:56:00,1.532567,0.08812261
05:01:00,1.697318,0.1034483
05:06:00,1.873563,0.1724138
05:11:00,1.800766,0.1417625
05:16:00,2.306513,0.1800766
05:21:00,2.532567,0.1915709
05:26:00,2.662835,0.2452107
05:31:00,3.45977,0.3716475
05:36:00,3.785441,0.3563218
05:41:00,4.48659,0.4712644
05:46:00,5.088122,0.559387
05:51:00,5.329502,0.6628352
05:56:00,5.344828,0.697318
06:01:00,5.632184,0.6934866
06:06:00,6.022988,0.816092
06:11:00,6.988506,1.0
06:16:00,8.501916,1.199234
06:21:00,9.314177,1.348659
06:26:00,10.02299,1.701149
06:31:00,12.77692,2.234615
06:36:00,14.71264,2.467433
06:41:00,17.0,3.210728
06:46:00,19.62835,3.662835
06:51:00,20.07663,3.609195
06:56:00,19.74713,3.628352
07:01:00,19.12644,3.509578
07:06:00,17.53461,3.123077
07:11:00,18.88077,3.396154
07:16:00,20.56757,4.208494
07:21:00,22.51923,4.615385
07:26:00,24.40385,4.942307
07:31:00,26.36154,5.457692
07:36:00,27.06538,5.723077
07:41:00,28.74615,6.784616
07:46:00,32.34615,7.926923
07:51:00,34.44616,8.45
07:56:00,32.81154,8.380769
08:01:00,32.56154,7.669231
08:06:00,29.76154,6.934616
08:11:00,27.11111,6.088122
08:16:00,27.61303,6.356322
08:21:00,26.82376,8.40613
08:26:00,26.33333,8.808429
08:31:00,26.28736,8.942529
08:36:00,27.13027,8.030651
08:41:00,27.89655,7.321839
08:46:00,27.66284,8.0
08:51:00,30.08046,8.494253
08:56:00,28.81609,8.011495
09:01:00,27.95402,7.643678
09:06:00,26.87356,6.616858
09:11:00,26.44061,6.965517
09:16:00,27.57471,7.360153
09:21:00,26.57088,8.295019
09:26:00,25.93487,8.260536
09:31:00,26.70881,7.252873
09:36:00,26.67433,8.563218
09:41:00,26.70881,8.896552
09:46:00,26.94231,8.911538
09:51:00,28.05385,9.019231
09:56:00,27.01923,8.742308
10:01:00,24.44615,8.496154
10:06:00,25.45,8.146153
10:11:00,24.87308,8.16923
10:16:00,25.69141,7.003906
10:21:00,25.72797,7.084291
10:26:00,25.83908,6.950191
