time,intensidad,ocupacion
00:01:00,1.288288,0.07657658
00:06:00,1.207547,0.08962264
00:11:00,1.316038,0.1132075
00:16:00,1.264151,0.09433962
00:21:00,1.132075,0.08490566
00:26:00,0.8962264,0.0990566
00:31:00,1.042453,0.1933962
00:36:00,0.6650943,0.03773585
00:41:00,0.8207547,0.03773585
00:46:00,0.9009434,0.05660377
00:51:00,0.8301887,0.03301887
00:56:00,0.6415094,0.05188679
01:01:00,0.8820755,0.1179245
01:06:00,0.7924528,0.06132076
01:11:00,0.8584906,0.1037736
01:16:00,0.75,0.08490566
01:21:00,0.8207547,0.1462264
01:26:00,0.7075472,0.04245283
01:31:00,0.5990566,0.09433962
01:36:00,0.5754717,0.03773585
01:41:00,0.6839623,0.0754717
01:46:00,0.4811321,0.03773585
01:51:00,0.7075472,0.1650943
01:56:00,0.6556604,0.01886792
02:01:00,0.5188679,0.01415094
02:06:00,0.6179245,0.0990566
02:11:00,0.6084906,0.04245283
02:16:00,0.6084906,0.04245283
02:21:00,0.8113208,0.07075471
02:26:00,0.5896226,0.04716981
02:31:00,0.5424528,0.04245283
02:36:00,0.4292453,0.04245283
02:41:00,0.5801887,0.08018868
02:46:00,0.5377358,0.09433962
02:51:00,0.6509434,0.03773585
02:56:00,0.7641509,0.04716981
03:01:00,0.6839623,0.07075471
03:06:00,0.5990566,0.01886792
03:11:00,0.6273585,0.04716981
03:16:00,0.4811321,0.03301887
03:21:00,0.5518868,0.07075471
03:26:00,0.740566,0.04245283
03:31:00,0.6650943,0.1556604
03:36:00,0.7122642,0.1509434
03:41:00,0.9103774,0.06132076
03:46:00,0.6415094,0.04245283
03:51:00,0.759434,0.1556604
03:56:00,0.8396226,0.1698113
04:01:00,0.8537736,0.2028302
04:06:00,0.8018868,0.06603774
04:11:00,0.7264151,0.05660377
04:16:00,0.7311321,0.02830189
04:21:00,0.9575472,0.07075471
04:26:00,1.089623,0.08490566
04:31:00,1.037736,0.1037736
04:36:00,1.273585,0.1132075
04:41:00,1.264151,0.2971698
04:46:00,1.518868,0.1084906
04:51:00,1.537736,0.245283
04:56:00,1.561321,0.1556604
05:01:00,1.509434,0.1981132
05:06:00,1.561321,0.1509434
05:11:00,1.811321,0.1367925
05:16:00,2.033019,0.4622642
05:21:00,1.995283,0.3207547
05:26:00,2.589623,0.3254717
05:31:00,3.471698,0.490566
05:36:00,3.957547,0.5471698
05:41:00,4.466981,0.6367925
05:46:00,5.122642,0.6981132
05:51:00,5.471698,0.6745283
05:56:00,5.462264,0.8301887
06:01:00,5.919282,0.7578475
06:06:00,6.094594,0.8738739
06:11:00,7.425339,1.19457
06:16:00,8.306666,1.417778
06:21:00,9.302222,1.675556
06:26:00,9.977974,1.585903
06:31:00,11.07424,2.048035
06:36:00,12.04803,2.183406
06:41:00,15.16087,2.8
06:46:00,16.54978,3.025974
06:51:00,17.41991,3.4329
06:56:00,19.32759,3.534483
07:01:00,18.66228,3.557018
07:06:00,19.90086,3.862069
07:11:00,22.99138,4.521552
07:16:00,26.0431,5.344828
07:21:00,28.80603,6.073276
07:26:00,32.23276,7.62931
07:31:00,35.375,8.594828
07:36:00,36.46725,9.113537
07:41:00,39.78448,10.39224
07:46:00,43.25862,11.47414
07:51:00,43.81466,12.57328
07:56:00,45.51724,13.77155
08:01:00,44.32328,12.93966
08:06:00,42.52586,12.64224
08:11:00,43.60345,12.58621
08:16:00,40.85345,11.19397
08:21:00,39.875,10.81034
08:26:00,41.2069,10.125
08:31:00,40.06034,10.50431
08:36:00,39.06897,10.0819
08:41:00,39.75862,9.931034
08:46:00,40.88793,10.68103
08:51:00,39.88793,10.18966
08:56:00,38.72414,10.03879
09:01:00,37.71121,8.948276
09:06:00,35.39224,8.590517
09:11:00,36.43966,8.689655
09:16:00,36.93966,9.073276
09:21:00,36.45259,8.965517
09:26:00,34.53448,8.512931
09:31:00,32.10965,7.561403
09:36:00,30.54386,7.377193
09:41:00,30.22368,6.767544
09:46:00,31.76754,7.280702
09:51:00,31.54825,7.894737
09:56:00,29.90351,7.27193
10:01:00,29.05603,6.905172
10:06:00,27.79741,6.780172
10:11:00,26.73276,6.474138
10:16:00,27.01293,6.094828
10:21:00,27.82328,6.5
10:26:00,27.50862,6.512931
10:31:00,27.44397,6.530172
10:36:00,27.15086,6.301724
10:41:00,27.32328,6.62069
10:46:00,27.56897,6.37931
10:51:00,28.73707,6.909483
10:56:00,28.55603,6.952586
11:01:00,27.75862,6.469828
11:06:00,28.47414,6.711207
11:11:00,28.31034,6.974138
11:16:00,28.00431,6.663793
