time,intensidad,ocupacion
00:01:00,11.03158,1.803509
00:06:00,11.95604,1.772894
00:11:00,12.60289,1.740072
00:16:00,11.94224,1.815884
00:21:00,12.30545,1.883636
00:26:00,11.84116,1.772563
00:31:00,10.83755,1.407942
00:36:00,10.44765,1.397112
00:41:00,10.4657,1.368231
00:46:00,9.212996,1.191336
00:51:00,8.706714,1.063604
00:56:00,8.282685,1.021201
01:01:00,7.646643,0.9434629
01:06:00,7.405694,0.9359431
01:11:00,7.130742,0.8975265
01:16:00,6.879858,0.7561837
01:21:00,6.681979,0.7491166
01:26:00,6.314487,0.7102473
01:31:00,5.727915,0.5194346
01:36:00,5.310954,0.4275618
01:41:00,4.922262,0.4452297
01:46:00,4.819788,0.3957597
01:51:00,4.522968,0.3533569
01:56:00,3.876325,0.3780919
02:01:00,3.985866,0.3215548
02:06:00,3.908127,0.2438163
02:11:00,3.805654,0.2650177
02:16:00,4.053003,0.4381625
02:21:00,3.501767,0.4310954
02:26:00,3.067138,0.180212
02:31:00,3.063604,0.2261484
02:36:00,2.647687,0.1245552
02:41:00,2.855124,0.1625442
02:46:00,2.855124,0.1766784
02:51:00,2.600707,0.1484099
02:56:00,2.727915,0.1590106
03:01:00,2.272085,0.3003533
03:06:00,2.233216,0.1378092
03:11:00,2.27957,0.2222222
03:16:00,2.383512,0.09677419
03:21:00,2.434164,0.202847
03:26:00,2.130742,0.08833922
03:31:00,2.332155,0.3286219
03:36:00,2.120141,0.1166078
03:41:00,2.484099,0.1448763
03:46:00,2.208481,0.1095406
03:51:00,1.985866,0.08127209
03:56:00,1.908127,0.07067138
04:01:00,2.045936,0.08833922
04:06:00,2.325088,0.1837456
04:11:00,2.282686,0.09893993
04:16:00,2.144876,0.204947
04:21:00,2.123675,0.1024735
04:26:00,2.5053,0.4628975
04:31:00,2.671378,0.5830389
04:36:00,2.515901,0.2155477
04:41:00,2.699647,0.2226148
04:46:00,2.770318,0.1872791
04:51:00,2.671378,0.180212
04:56:00,2.848057,0.2968198
05:01:00,2.657244,0.4911661
05:06:00,2.816254,0.5795053
05:11:00,2.975265,0.2650177
05:16:00,3.169611,0.1978799
05:21:00,3.212014,0.6077738
05:26:00,3.749117,0.6113074
05:31:00,4.176679,0.4946997
05:36:00,4.580071,0.3914591
05:41:00,5.215548,0.6819788
05:46:00,5.780919,0.6007067
05:51:00,5.95053,0.8233216
05:56:00,5.70318,0.9858657
06:01:00,6.300354,1.063604
06:06:00,6.560714,0.9785714
06:11:00,7.595745,0.9929078
06:16:00,8.62766,1.294326
06:21:00,10.74823,1.503546
06:26:00,11.56184,1.681979
06:31:00,13.74558,2.219081
06:36:00,15.88693,2.600707
06:41:00,18.08099,3.165493
06:46:00,19.37324,3.53169
06:51:00,20.11661,4.035336
06:56:00,19.83392,3.883392
07:01:00,18.98592,3.59507
07:06:00,18.29329,3.717314
07:11:00,19.90813,4.183745
07:16:00,21.63475,4.482269
07:21:00,23.31802,5.021202
07:26:00,25.95053,5.823321
07:31:00,26.70423,6.200704
07:36:00,28.05654,7.332156
07:41:00,31.19298,8.561403
07:46:00,32.66783,8.993007
07:51:00,33.46503,8.402098
07:56:00,33.92632,7.726316
08:01:00,30.37193,8.698246
08:06:00,28.3554,8.351916
08:11:00,27.20906,7.644599
08:16:00,28.1777,8.198606
08:21:00,28.77352,8.076655
08:26:00,28.72125,8.261324
08:31:00,29.37809,7.763251
08:36:00,29.17668,8.09894
08:41:00,30.34276,8.342756
08:46:00,32.01748,9.283216
08:51:00,32.55208,9.128472
08:56:00,31.21181,9.548611
09:01:00,29.62153,9.177083
09:06:00,29.03846,8.059441
09:11:00,29.31818,7.674825
09:16:00,28.96875,7.590278
09:21:00,29.1875,7.440972
09:26:00,28.54167,7.597222
09:31:00,28.26389,8.0625
09:36:00,28.18881,9.723776
09:41:00,28.20833,9.850695
09:46:00,28.84375,10.18056
09:51:00,28.66319,10.59375
09:56:00,27.85417,9.84375
10:01:00,26.84028,9.704861
10:06:00,26.14437,8.542253
10:11:00,27.09507,7.169014
10:16:00,27.5176,7.316901
10:21:00,26.95819,8.121951
10:26:00,26.875,7.388889
10:31:00,26.94444,7.305555
10:36:00,27.15625,7.232639
10:41:00,27.2823,7.397129
10:46:00,28.84127,7.613757
10:51:00,29.99454,8.409836
10:56:00,29.43386,7.730159
11:01:00,28.71658,7.117647
11:06:00,29.75676,7.610811
11:11:00,30.19251,8.272727
11:16:00,29.36508,8.391535
11:21:00,30.04324,9.075676
11:26:00,28.83197,8.913935
11:31:00,28.64789,7.471831
11:36:00,29.88889,7.989583
11:41:00,29.53472,7.788195
11:46:00,29.99306,7.697917
11:51:00,30.41667,7.8125
11:56:00,30.15972,7.71875
12:01:00,29.91667,7.878472
12:06:00,29.73264,7.975695
12:11:00,30.14236,8.055555
12:16:00,29.63889,7.555555
12:21:00,31.14236,8.361111
12:26:00,30.48611,8.277778
12:31:00,31.0,7.982639
12:36:00,30.80556,8.40625
12:41:00,30.53125,9.5625
12:46:00,30.25,8.597222
12:51:00,29.97909,7.958188
12:56:00,30.25347,8.211805
13:01:00,29.83681,7.420139
13:06:00,30.90278,7.649305
13:11:00,30.66667,7.34375
13:16:00,31.80903,8.204861
13:21:00,32.21528,9.03125
13:26:00,32.73264,8.489583
13:31:00,31.65278,8.909722
13:36:00,33.00699,8.398602
13:41:00,33.82292,8.486111
13:46:00,34.61458,8.704861
13:51:00,34.12153,10.00347
13:56:00,34.42708,9.725695
14:01:00,34.04167,9.131945
14:06:00,33.54861,9.454861
14:11:00,37.46181,10.77083
14:16:00,38.86458,10.91319
14:21:00,40.54386,10.38246
14:26:00,40.92632,12.17544
14:31:00,38.55439,12.13684
14:36:00,37.32509,11.04594
14:41:00,38.37103,10.97173
14:46:00,37.20495,10.63251
14:51:00,35.72085,9.922261
14:56:00,35.35088,9.126316
15:01:00,34.35563,9.327465
15:06:00,34.78596,9.070175
15:11:00,37.02456,9.859649
15:16:00,38.76842,10.1193
15:21:00,36.68421,10.10526
15:26:00,35.24561,9.775438
15:31:00,33.49123,8.796492
15:36:00,30.38597,7.438597
15:41:00,27.86268,6.362676
15:46:00,26.16197,5.59507
15:51:00,23.97173,5.070672
15:56:00,23.01408,4.880282
16:01:00,21.58803,4.542253
16:06:00,21.14634,5.529617
16:11:00,20.34843,5.400697
16:16:00,21.15679,5.627178
16:21:00,20.70383,5.66899
16:26:00,20.88502,5.233449
16:31:00,20.69338,4.832753
16:36:00,21.13684,5.392982
16:41:00,21.4216,6.101045
16:46:00,22.02787,5.912892
16:51:00,21.90877,6.270175
16:56:00,21.91579,6.249123
17:01:00,20.85461,4.620567
17:06:00,20.5159,4.272085
17:11:00,20.27209,5.335689
17:16:00,20.99293,5.455831
17:21:00,21.07421,5.533569
17:26:00,21.23322,5.388692
17:31:00,21.29078,5.765957
17:36:00,20.92199,5.64539
17:41:00,21.55556,4.731183
17:46:00,21.55556,4.494624
17:51:00,20.81272,4.427562
17:56:00,21.23675,4.530035
18:01:00,20.053,4.113074
18:06:00,20.15603,4.20922
18:11:00,20.48043,4.41637
18:16:00,20.92171,4.615658
18:21:00,22.13167,5.021352
18:26:00,22.02847,5.064057
18:31:00,21.21708,5.035587
18:36:00,21.15771,4.870968
18:41:00,21.90036,5.516014
18:46:00,21.31429,4.825
18:51:00,21.975,4.778572
18:56:00,22.24643,5.185714
19:01:00,21.2669,5.053381
19:06:00,22.09964,5.580071
19:11:00,22.23487,5.47331
19:16:00,22.17021,5.517731
19:21:00,24.053,6.660778
19:26:00,23.91873,6.819788
19:31:00,23.73944,7.355634
19:36:00,24.54577,6.711267
19:41:00,24.15845,7.366197
19:46:00,24.09825,6.870175
19:51:00,24.94346,5.826855
19:56:00,24.46667,6.733333
20:01:00,22.99298,6.529825
20:06:00,23.57597,5.664311
20:11:00,23.77193,5.392982
20:16:00,24.24912,5.6
20:21:00,24.27368,5.796491
20:26:00,24.72982,6.908772
20:31:00,24.02105,6.115789
20:36:00,23.91901,5.87324
20:41:00,24.07747,5.883803
20:46:00,24.5493,6.464789
20:51:00,25.01056,6.070423
20:56:00,24.45296,5.829268
21:01:00,24.1777,6.839721
21:06:00,24.28772,6.863158
21:11:00,24.53497,6.944056
21:16:00,25.29965,6.885017
21:21:00,25.4878,6.912892
21:26:00,24.71678,6.797203
21:31:00,24.22807,7.0
21:36:00,23.84752,5.446808
21:41:00,23.4539,5.705674
21:46:00,23.00709,5.539007
21:51:00,21.89286,4.957143
21:56:00,21.99644,4.857651
22:01:00,21.21277,4.851064
22:06:00,19.88571,4.339286
22:11:00,20.22695,4.184397
22:16:00,20.12456,4.053381
22:21:00,20.4629,4.120142
22:26:00,19.11268,3.721831
22:31:00,18.14286,3.271429
22:36:00,16.27957,2.935484
22:41:00,14.58065,2.598566
22:46:00,14.38732,2.566901
22:51:00,14.06338,2.507042
22:56:00,12.76678,2.166078
23:01:00,12.40283,2.187279
23:06:00,11.93993,2.180212
23:11:00,12.27915,2.385159
23:16:00,11.79859,2.34629
23:21:00,12.0212,2.300353
23:26:00,11.70423,2.207747
23:31:00,11.35915,1.883803
