time,intensidad,ocupacion
00:01:00,13.90873,2.543651
00:06:00,10.39113,1.693548
00:11:00,10.95565,1.806452
00:16:00,11.07258,1.854839
00:21:00,10.85484,1.673387
00:26:00,9.225806,1.576613
00:31:00,9.19758,1.403226
00:36:00,8.269841,1.214286
00:41:00,8.166667,1.178571
00:46:00,6.892857,1.027778
00:51:00,6.281746,0.8095238
00:56:00,5.329365,0.5833333
01:01:00,4.916667,0.5952381
01:06:00,4.634921,0.5079365
01:11:00,4.539682,0.5992063
01:16:00,4.123016,0.484127
01:21:00,3.793651,0.3888889
01:26:00,3.650794,0.3928571
01:31:00,3.305556,0.4007936
01:36:00,3.031746,0.2777778
01:41:00,2.912699,0.3333333
01:46:00,2.861111,0.3809524
01:51:00,2.769841,0.3174603
01:56:00,2.730159,0.3214286
02:01:00,2.527778,0.1984127
02:06:00,2.78903,0.2109705
02:11:00,3.451477,0.5063291
02:16:00,3.658228,0.5232068
02:21:00,3.50211,0.2995781
02:26:00,2.995781,0.3628692
02:31:00,2.717299,0.2995781
02:36:00,2.547619,0.1666667
02:41:00,2.48996,0.2168675
02:46:00,2.077236,0.1056911
02:51:00,1.97561,0.1382114
02:56:00,1.670732,0.06504065
03:01:00,1.650406,0.101626
03:06:00,1.543651,0.1269841
03:11:00,1.630952,0.1190476
03:16:00,1.543651,0.07142857
03:21:00,1.400794,0.07142857
03:26:00,1.353175,0.07539683
03:31:00,1.281746,0.09920635
03:36:00,1.46748,0.1463415
03:41:00,1.589431,0.1300813
03:46:00,1.556911,0.1341463
03:51:00,1.369919,0.09349594
03:56:00,1.495935,0.1219512
04:01:00,1.536585,0.1463415
04:06:00,1.126016,0.08130081
04:11:00,1.170732,0.1260163
04:16:00,1.207317,0.07723577
04:21:00,1.186992,0.04878049
04:26:00,1.345528,0.1138211
04:31:00,1.577236,0.1300813
04:36:00,1.536585,0.1056911
04:41:00,1.426829,0.09756097
04:46:00,1.792683,0.1829268
04:51:00,1.955285,0.1260163
04:56:00,1.678862,0.1422764
05:01:00,1.853659,0.1666667
05:06:00,1.987805,0.1829268
