time,intensidad,ocupacion
00:01:00,13.94,2.832
00:06:00,13.21912,2.342629
00:11:00,13.21115,2.61753
00:16:00,14.01992,2.358566
00:21:00,14.51394,2.59761
00:26:00,13.64143,2.533864
00:31:00,12.72112,2.015936
00:36:00,11.86853,1.976096
00:41:00,11.76494,1.976096
00:46:00,9.207171,1.374502
00:51:00,8.25498,1.195219
00:56:00,8.01992,1.039841
01:01:00,7.334661,1.119522
01:06:00,6.792829,0.8645418
01:11:00,6.135458,0.7370518
01:16:00,5.836653,0.7410359
01:21:00,5.828685,0.8286853
01:26:00,5.219123,0.6015936
01:31:00,4.625498,0.561753
01:36:00,4.772908,0.561753
01:41:00,3.936255,0.3984064
01:46:00,4.0,0.5099602
01:51:00,3.89243,0.4023905
01:56:00,3.521912,0.3187251
02:01:00,3.76494,0.3585657
02:06:00,4.191235,0.4541833
02:11:00,4.211155,0.5298805
02:16:00,4.474103,0.4661355
02:21:00,4.486056,0.5577689
02:26:00,4.203187,0.4621514
02:31:00,3.816733,0.7609562
02:36:00,3.338645,0.3386454
02:41:00,3.374502,0.4183267
02:46:00,2.964144,0.2350598
02:51:00,2.848606,0.2350598
02:56:00,2.569721,0.2350598
03:01:00,2.717131,0.2749004
03:06:00,2.338645,0.1912351
03:11:00,2.418327,0.2549801
03:16:00,2.215139,0.250996
03:21:00,1.992032,0.1075697
03:26:00,2.111554,0.2629482
03:31:00,1.944223,0.434263
03:36:00,1.788845,0.7250996
03:41:00,2.159363,0.2350598
03:46:00,2.151394,0.2111554
03:51:00,1.553785,0.1035857
03:56:00,1.422311,0.1155379
04:01:00,2.087649,0.561753
04:06:00,1.613546,0.1912351
04:11:00,1.741036,0.1394422
04:16:00,1.450199,0.1155379
04:21:00,1.677291,0.1713147
04:26:00,1.733068,0.1713147
04:31:00,1.828685,0.1912351
04:36:00,2.390438,0.247012
04:41:00,2.553785,0.3346614
04:46:00,2.059761,0.2191235
04:51:00,2.099602,0.2151394
04:56:00,2.537849,0.2549801
05:01:00,2.729084,0.3625498
05:06:00,2.581673,0.3027889
05:11:00,2.494024,0.5896415
05:16:00,2.513944,0.4262948
05:21:00,2.768924,0.3784861
05:26:00,3.239044,0.5139442
05:31:00,3.924303,0.5776892
05:36:00,4.023904,0.498008
05:41:00,4.85259,0.7370518
05:46:00,5.908367,1.011952
05:51:00,5.737052,0.8605578
05:56:00,6.350597,1.011952
06:01:00,6.175299,1.01992
06:06:00,6.677291,1.25498
06:11:00,7.988048,1.478088
06:16:00,8.984064,1.673307
06:21:00,10.39841,2.179283
06:26:00,11.38,2.428
06:31:00,13.57831,2.959839
06:36:00,16.148,3.592
06:41:00,17.78,4.124
06:46:00,20.184,4.72
06:51:00,21.216,4.752
06:56:00,21.576,5.092
07:01:00,21.348,5.12
07:06:00,21.92829,5.095617
07:11:00,23.21115,5.286852
07:16:00,24.62151,5.450199
07:21:00,27.90438,6.187251
07:26:00,29.64143,6.836653
07:31:00,30.41434,6.860558
07:36:00,32.68924,7.792829
07:41:00,34.51793,8.613545
07:46:00,38.8008,9.976095
07:51:00,38.54183,10.06374
07:56:00,36.72112,11.10359
08:01:00,37.01195,10.49004
08:06:00,35.00398,11.8008
08:11:00,34.40322,12.45161
08:16:00,34.85887,12.79839
08:21:00,34.67339,12.82258
08:26:00,36.58943,11.39837
08:31:00,35.51394,10.2749
08:36:00,36.64542,10.78885
08:41:00,36.80478,11.51793
08:46:00,37.63855,10.94378
08:51:00,39.01205,10.53012
08:56:00,38.3494,10.51807
09:01:00,38.56627,9.919679
09:06:00,36.30677,10.38645
09:11:00,36.23904,9.904383
09:16:00,36.95618,9.61753
09:21:00,35.98406,9.529881
09:26:00,35.06374,8.880478
09:31:00,34.30279,8.713147
09:36:00,33.15538,9.003984
09:41:00,35.10757,9.334661
09:46:00,35.6255,9.517928
09:51:00,36.70119,9.820717
09:56:00,34.39841,9.10757
10:01:00,33.72,8.5
10:06:00,34.632,8.864
10:11:00,32.75697,8.434263
10:16:00,33.0996,8.896415
10:21:00,33.71713,9.103585
10:26:00,33.9761,8.824701
10:31:00,34.50199,9.239044
10:36:00,33.94821,9.139442
