time,intensidad,ocupacion
00:01:00,8.335665,1.321678
00:06:00,6.003546,0.7730497
00:11:00,5.890071,0.6099291
00:16:00,5.737589,0.8262411
00:21:00,6.056737,1.099291
00:26:00,5.560284,0.5921986
00:31:00,4.762411,0.535461
00:36:00,4.588653,0.4929078
00:41:00,4.58156,0.4858156
00:46:00,3.85461,0.4397163
00:51:00,3.840425,0.2943262
00:56:00,3.702128,0.2695035
01:01:00,3.056738,0.2092199
01:06:00,2.978723,0.1914894
01:11:00,2.816547,0.1978417
01:16:00,2.456835,0.1294964
01:21:00,2.425532,0.177305
01:26:00,2.095745,0.06737588
01:31:00,2.014184,0.06737588
01:36:00,1.797872,0.1347518
01:41:00,1.975177,0.1134752
01:46:00,1.925532,0.07446808
01:51:00,1.879433,0.1276596
01:56:00,1.407801,0.1879433
02:01:00,1.379433,0.1170213
02:06:00,1.336879,0.03546099
02:11:00,1.404255,0.1276596
02:16:00,1.393617,0.04255319
02:21:00,1.397163,0.04255319
02:26:00,1.492908,0.212766
02:31:00,1.351064,0.04609929
02:36:00,1.180851,0.106383
02:41:00,1.113475,0.106383
02:46:00,1.124113,0.1028369
02:51:00,1.202128,0.05673759
02:56:00,1.060284,0.05673759
03:01:00,0.9432624,0.0212766
03:06:00,0.9042553,0.02836879
03:11:00,0.9326241,0.06737588
03:16:00,0.9858156,0.0106383
03:21:00,0.7695035,0.0177305
03:26:00,0.858156,0.07446808
03:31:00,0.8971631,0.007092198
03:36:00,1.070922,0.0212766
03:41:00,1.163121,0.1595745
03:46:00,1.219858,0.07446808
03:51:00,0.9680851,0.03900709
03:56:00,1.148936,0.03546099
04:01:00,1.22695,0.1099291
04:06:00,1.195035,0.04255319
04:11:00,1.06383,0.07092199
04:16:00,1.092199,0.09574468
04:21:00,1.262411,0.04255319
04:26:00,1.191489,0.06382979
04:31:00,1.283688,0.06382979
04:36:00,1.244681,0.106383
04:41:00,1.446043,0.07553957
04:46:00,1.392086,0.1223022
04:51:00,1.528777,0.06115108
04:56:00,1.66187,0.1654676
05:01:00,1.823741,0.2697842
05:06:00,1.845324,0.1546763
05:11:00,1.859712,0.0971223
05:16:00,2.086331,0.1438849
05:21:00,2.478723,0.287234
05:26:00,2.780142,0.1950355
05:31:00,3.297872,0.2553191
05:36:00,3.70922,0.7375886
05:41:00,4.464539,0.464539
05:46:00,4.812057,0.5319149
05:51:00,5.20922,0.5319149
05:56:00,5.546099,0.5744681
06:01:00,5.508834,0.5795053
06:06:00,5.982332,0.8091873
06:11:00,6.830389,0.9328622
06:16:00,8.702127,1.088652
06:21:00,9.563829,1.411348
06:26:00,10.5583,1.551237
06:31:00,11.69149,1.812057
06:36:00,14.07447,2.308511
06:41:00,16.58304,2.742049
06:46:00,18.41343,3.116608
06:51:00,19.54064,3.657244
06:56:00,20.34276,3.597173
07:01:00,21.10954,3.954064
07:06:00,22.13074,3.943463
07:11:00,24.33451,4.566901
07:16:00,27.71579,5.901754
07:21:00,30.20351,6.280702
07:26:00,32.39024,6.839721
07:31:00,34.14983,8.491289
07:36:00,36.76655,8.993032
07:41:00,38.9375,10.37847
07:46:00,43.47917,11.81944
07:51:00,42.21875,12.82639
07:56:00,42.84375,13.17708
08:01:00,42.23611,12.95139
08:06:00,41.54514,12.45486
08:11:00,41.9507,12.89437
08:16:00,40.54417,13.00707
08:21:00,40.53004,11.78445
08:26:00,38.87413,11.62937
08:31:00,39.54639,11.6323
08:36:00,39.56358,12.39175
08:41:00,39.82474,11.85911
08:46:00,40.03093,12.7079
08:51:00,39.66667,12.47766
08:56:00,38.95876,13.09622
09:01:00,37.24483,12.06207
09:06:00,37.5069,12.0931
09:11:00,36.89655,11.53448
