time,intensidad,ocupacion
00:01:00,6.016722,0.8896321
00:06:00,6.541254,0.7854785
00:11:00,6.290429,0.7656766
00:16:00,6.151815,0.5973597
00:21:00,5.986799,0.5874587
00:26:00,6.082508,0.8316832
00:31:00,5.211221,0.6666667
00:36:00,5.033003,0.9306931
00:41:00,5.231023,1.151815
00:46:00,5.107261,1.1501649999999999
00:51:00,4.983499,1.148515
00:56:00,4.557756,0.8976898
01:01:00,4.191419,0.9075907
01:06:00,4.396039,0.9768977
01:11:00,4.346535,0.8877888
01:16:00,4.277228,0.9339934
01:21:00,3.79402,0.8504983
01:26:00,3.462046,0.7722772
01:31:00,3.148515,0.7194719
01:36:00,2.953795,0.7920792
01:41:00,2.834984,0.7194719
01:46:00,2.531773,0.7257525
01:51:00,2.692308,0.7056856
01:56:00,2.555184,0.5819398
02:01:00,2.257525,0.6655518
02:06:00,2.294314,0.715719
02:11:00,2.374582,0.6822742
02:16:00,2.168317,0.69967
02:21:00,2.115512,0.6732673
02:26:00,2.128713,0.6930693
02:31:00,2.148515,0.650165
02:36:00,1.940594,0.6864687
02:41:00,1.792079,0.69967
02:46:00,1.811881,0.5148515
02:51:00,1.714286,0.1395349
02:56:00,1.914191,0.09570957
03:01:00,1.732673,0.07260726
03:06:00,1.419142,0.0330033
03:11:00,1.485149,0.4686469
03:16:00,1.429043,0.4818482
03:21:00,1.531353,0.6138614
03:26:00,1.488449,0.4059406
03:31:00,1.547855,0.06930693
03:36:00,1.217822,0.07920792
03:41:00,1.415842,0.04290429
03:46:00,1.442244,0.5016502
03:51:00,1.429043,0.6171617
03:56:00,1.267327,0.6369637
04:01:00,1.455446,0.1320132
04:06:00,1.551155,0.08250825
04:11:00,1.217822,0.0660066
04:16:00,1.419142,0.6237624
04:21:00,1.504951,0.650165
04:26:00,1.475248,0.679868
04:31:00,1.541254,0.3069307
04:36:00,1.621262,0.5548173
04:41:00,1.762376,0.7293729
04:46:00,1.937294,0.5610561
04:51:00,2.118812,0.679868
04:56:00,1.90429,0.6567657
05:01:00,1.993399,0.5643564
05:06:00,2.105611,0.6963696
05:11:00,2.19472,0.5874587
05:16:00,2.270627,0.5940594
05:21:00,2.825083,0.7656766
05:26:00,3.066007,0.630363
05:31:00,3.415842,0.6666667
05:36:00,3.551155,0.7491749
05:41:00,4.39934,0.970297
05:46:00,5.118812,0.8976898
05:51:00,5.264026,0.679868
05:56:00,5.930693,1.181518
06:01:00,5.960396,1.20462
06:06:00,6.498339,1.335548
06:11:00,6.668874,1.645695
06:16:00,7.692053,1.569536
06:21:00,9.112583,1.71192
06:26:00,10.16944,1.990033
06:31:00,11.01338,2.036789
06:36:00,12.78261,2.498328
06:41:00,14.92,2.906667
06:46:00,16.72667,3.136667
06:51:00,19.13333,3.416667
06:56:00,19.45667,3.533333
07:01:00,19.97,3.743333
07:06:00,20.76333,3.883333
07:11:00,20.63333,4.086667
07:16:00,24.61409,4.996644
07:21:00,27.26578,5.681063
07:26:00,29.40924,6.30363
07:31:00,31.42244,7.775578
07:36:00,33.87459,8.485148
07:41:00,37.68977,10.11221
07:46:00,41.45214,11.07261
07:51:00,43.10231,12.90429
07:56:00,44.50495,13.54125
08:01:00,44.27814,13.52649
08:06:00,44.6875,13.78618
08:11:00,42.02632,12.84868
08:16:00,41.04305,12.14238
08:21:00,40.65894,13.41722
08:26:00,40.61111,12.63725
08:31:00,39.88235,12.86275
08:36:00,38.33007,12.72876
08:41:00,38.34967,12.15359
08:46:00,38.91177,12.05882
08:51:00,38.42484,11.77778
08:56:00,39.60458,12.83987
09:01:00,37.25163,12.82353
09:06:00,36.5915,12.67974
09:11:00,35.84967,10.85948
09:16:00,34.98039,11.13399
09:21:00,35.14379,10.93464
09:26:00,33.82026,10.64379
09:31:00,32.0719,9.294118
09:36:00,30.25667,8.156667
09:41:00,30.79333,7.89
09:46:00,30.06376,7.724832
09:51:00,30.3661,8.21017
09:56:00,29.9495,7.811448
10:01:00,27.27946,6.73064
10:06:00,27.18518,7.097643
10:11:00,27.46128,7.36027
10:16:00,27.74747,7.225589
10:21:00,28.65552,8.180602
10:26:00,27.99,7.686666
10:31:00,27.10333,7.086667
10:36:00,27.86577,7.194631
10:41:00,27.81208,7.345638
10:46:00,27.34899,8.389262
10:51:00,28.65563,9.476821
10:56:00,27.87417,9.016557
11:01:00,27.65232,7.907285
11:06:00,27.78808,7.930464
11:11:00,27.64474,7.361842
11:16:00,28.23179,8.013245
11:21:00,28.62171,8.309211
11:26:00,28.89803,8.375
11:31:00,29.09539,8.013158
11:36:00,29.78618,8.009869
11:41:00,29.99671,8.042763
11:46:00,29.30065,8.59804
11:51:00,29.53595,8.013072
11:56:00,30.01634,8.75817
12:01:00,29.78105,8.931373
12:06:00,30.22876,9.091503
12:11:00,29.08824,9.04902
12:16:00,29.16994,8.826797
12:21:00,30.13072,9.169934
12:26:00,30.11111,8.535948
12:31:00,29.46078,8.562092
12:36:00,30.05882,8.408497
12:41:00,30.85294,9.424836
12:46:00,30.46732,9.346405
12:51:00,31.0098,9.882353
12:56:00,30.32353,9.133986
13:01:00,29.57843,8.509804
13:06:00,30.28947,8.315789
13:11:00,31.49013,8.532895
13:16:00,31.26689,8.773648
13:21:00,32.35948,9.369281
13:26:00,32.24837,9.428104
13:31:00,31.54575,9.24183
13:36:00,32.02623,9.721312
13:41:00,34.1082,10.04262
13:46:00,34.61056,10.13531
13:51:00,34.08197,9.836065
13:56:00,34.34641,9.895425
14:01:00,33.82295,9.757377
14:06:00,34.85948,9.316994
14:11:00,38.58882,11.18092
