time,intensidad,ocupacion
00:01:00,7.335766,0.9087591
00:06:00,8.907749,1.140221
00:11:00,8.114391,1.04428
00:16:00,7.963099,0.9520295
00:21:00,7.99262,0.9298893
00:26:00,7.494465,0.8191882
00:31:00,7.121771,0.7638376
00:36:00,6.815498,0.8560886
00:41:00,6.774908,0.8708487
00:46:00,6.247232,0.6605166
00:51:00,5.918819,0.9261993
00:56:00,5.630996,0.6236162
01:01:00,4.885609,0.4686347
01:06:00,4.963099,0.4428044
01:11:00,4.527675,0.4501845
01:16:00,4.650558,0.4200743
01:21:00,4.321033,0.2878229
01:26:00,4.00369,0.2878229
01:31:00,3.719557,0.2324723
01:36:00,3.210332,0.1881919
01:41:00,3.107011,0.2583026
01:46:00,2.96679,0.1476015
01:51:00,2.881919,0.1734317
01:56:00,2.819188,0.3616236
02:01:00,2.782288,0.3210332
02:06:00,2.760148,0.195572
02:11:00,2.542435,0.08856089
02:16:00,2.162362,0.1734317
02:21:00,2.332103,0.1217712
02:26:00,2.169742,0.1291513
02:31:00,1.98155,0.1070111
02:36:00,1.837638,0.09594096
02:41:00,2.154982,0.1512915
02:46:00,1.926199,0.07380074
02:51:00,1.723247,0.07380074
02:56:00,1.594096,0.05166052
03:01:00,1.564576,0.05166052
03:06:00,1.476015,0.03690037
03:11:00,1.638376,0.08856089
03:16:00,1.468635,0.03690037
03:21:00,1.328413,0.02583026
03:26:00,1.273063,0.0701107
03:31:00,1.383764,0.04428044
03:36:00,1.361624,0.09594096
03:41:00,1.516854,0.02996255
03:46:00,1.397004,0.05992509
03:51:00,1.651685,0.07490636
03:56:00,1.520599,0.04868914
04:01:00,1.383764,0.04059041
04:06:00,1.339483,0.1328413
04:11:00,1.413284,0.1697417
04:16:00,1.501845,0.1291513
04:21:00,1.549816,0.05166052
04:26:00,1.786517,0.06367041
04:31:00,1.756554,0.1048689
04:36:00,2.003745,0.17603
04:41:00,2.202247,0.17603
04:46:00,2.048689,0.09363296
04:51:00,2.269373,0.1660517
04:56:00,2.439114,0.1734317
05:01:00,2.498155,0.2103321
05:06:00,2.630996,0.2103321
05:11:00,2.594096,0.1771218
05:16:00,3.084871,0.1771218
05:21:00,3.221402,0.2324723
05:26:00,4.143911,0.4870849
05:31:00,4.284133,0.3726937
05:36:00,4.715867,0.498155
05:41:00,5.077491,0.5424354
05:46:00,5.453875,0.5461255
05:51:00,6.092251,0.5904059
05:56:00,5.881919,0.6678967
06:01:00,6.346863,0.7785978
06:06:00,7.557143,1.142857
06:11:00,7.797048,1.055351
06:16:00,9.064285,1.478571
06:21:00,10.10662,1.382353
06:26:00,11.88968,1.907473
06:31:00,13.03704,2.103704
06:36:00,15.20357,2.367857
06:41:00,16.88192,2.848708
06:46:00,19.52669,3.459075
06:51:00,18.84191,3.393382
06:56:00,19.56738,3.989362
07:01:00,19.76277,4.208029
07:06:00,20.89399,4.226149
07:11:00,21.98233,4.844523
07:16:00,25.12982,5.431579
07:21:00,28.13684,6.957895
07:26:00,29.10526,7.978947
07:31:00,30.80505,9.725632
07:36:00,32.92387,10.74741
07:41:00,35.71626,11.25259
07:46:00,37.86851,12.06228
07:51:00,40.04844,13.37024
07:56:00,39.6782,15.10381
08:01:00,38.90657,13.31488
08:06:00,38.26224,13.86364
08:11:00,37.4965,12.37762
08:16:00,36.96154,12.33916
08:21:00,36.45454,12.38811
08:26:00,37.3274,11.57651
08:31:00,37.15957,12.82979
08:36:00,37.17193,12.52982
08:41:00,38.8807,12.50526
08:46:00,37.86063,12.23693
08:51:00,39.03484,13.93031
08:56:00,38.67133,12.52098
09:01:00,36.31119,11.61888
09:06:00,37.26224,11.27622
09:11:00,37.05556,10.73958
09:16:00,36.14777,12.21993
09:21:00,35.32646,12.45704
09:26:00,33.5922,13.41844
09:31:00,32.30584,11.73883
09:36:00,31.32646,11.04811
09:41:00,31.32646,9.75945
09:46:00,31.68728,10.47766
09:51:00,30.63763,9.160278
09:56:00,31.07368,8.750877
10:01:00,29.89824,8.414035
10:06:00,29.3193,7.778947
10:11:00,28.29167,8.28125
10:16:00,27.93571,7.807143
10:21:00,29.03497,7.737762
10:26:00,28.81034,7.27931
10:31:00,29.17931,7.541379
10:36:00,28.83274,7.661922
10:41:00,28.24828,7.375862
10:46:00,29.01724,7.717241
10:51:00,28.82131,8.130584
10:56:00,28.64912,7.582456
11:01:00,28.42955,7.460481
11:06:00,28.9069,7.603448
11:11:00,28.74828,7.637931
11:16:00,28.3169,7.489437
11:21:00,29.19588,7.254295
11:26:00,28.9069,7.762069
11:31:00,28.8069,7.544827
11:36:00,29.39024,7.63763
11:41:00,28.92335,7.797909
11:46:00,29.63415,7.885017
11:51:00,30.78049,8.299651
11:56:00,29.58621,7.786207
12:01:00,28.82143,7.314286
12:06:00,28.82857,7.542857
12:11:00,29.33096,7.217082
12:16:00,29.43793,7.568965
12:21:00,29.67241,7.513793
12:26:00,30.77241,7.875862
12:31:00,29.2069,7.6
12:36:00,29.42705,7.747331
12:41:00,30.14138,7.6
12:46:00,28.74483,6.972414
12:51:00,29.21379,7.489655
12:56:00,29.18571,7.196429
13:01:00,29.68512,7.387543
13:06:00,29.8931,7.165517
13:11:00,30.93448,8.051724
13:16:00,29.58276,8.362069
13:21:00,30.66207,8.344828
13:26:00,31.23404,7.808511
13:31:00,30.43793,7.568965
13:36:00,31.47931,8.093103
13:41:00,33.75172,8.272414
13:46:00,33.80969,8.865052
13:51:00,33.47751,8.564013
13:56:00,33.4311,7.95053
14:01:00,32.91695,7.937716
14:06:00,33.76842,8.207018
14:11:00,37.50877,9.621053
14:16:00,42.66316,10.9614
14:21:00,39.67958,10.85211
14:26:00,41.05634,10.99296
14:31:00,38.76408,9.816901
14:36:00,37.4375,9.892361
14:41:00,39.58823,10.3045
14:46:00,39.25951,11.24568
14:51:00,38.38889,11.34028
14:56:00,38.125,11.03819
15:01:00,36.75694,10.61806
15:06:00,37.01403,9.37193
15:11:00,37.63158,10.32982
15:16:00,39.44366,11.1162
15:21:00,39.66667,11.46181
15:26:00,36.3564,10.65052
15:31:00,34.02422,9.629758
15:36:00,31.42907,9.266436
15:41:00,32.29824,7.449123
15:46:00,30.37545,7.588448
15:51:00,31.00699,7.475524
15:56:00,29.12587,6.867133
16:01:00,28.06294,6.608392
16:06:00,26.29242,5.99278
16:11:00,26.39373,6.191638
16:16:00,27.13889,6.833333
16:21:00,26.47405,7.245675
16:26:00,26.05536,6.84083
16:31:00,26.25952,6.795848
16:36:00,25.75172,6.537931
16:41:00,25.86159,5.934256
16:46:00,26.53979,5.83045
16:51:00,27.19377,6.107266
16:56:00,26.28975,7.021202
17:01:00,26.31142,7.217993
17:06:00,25.59582,6.160279
17:11:00,26.32526,5.944637
17:16:00,27.10357,6.296429
17:21:00,28.78893,7.570934
17:26:00,27.34256,6.301038
17:31:00,27.56055,7.287197
17:36:00,26.35,7.396429
17:41:00,28.60554,8.006921
17:46:00,29.92042,7.467128
17:51:00,29.65278,7.041667
17:56:00,30.08392,7.555944
18:01:00,29.37413,7.251748
18:06:00,28.29496,8.043165
18:11:00,30.81944,7.944445
18:16:00,32.65625,8.104167
18:21:00,33.05903,8.684028
18:26:00,32.37993,8.003584
18:31:00,31.87847,8.055555
18:36:00,32.22222,9.368055
18:41:00,31.62847,9.71875
18:46:00,31.60554,9.276816
18:51:00,32.78547,9.33564
18:56:00,32.19031,9.567474
19:01:00,31.70588,9.342561
19:06:00,30.57439,8.934256
19:11:00,31.40138,9.235294
19:16:00,32.18085,8.393617
19:21:00,33.04861,8.815972
19:26:00,32.07639,8.208333
19:31:00,31.05208,9.336805
19:36:00,31.71943,9.356115
19:41:00,32.25086,9.52921
19:46:00,30.70103,9.986255
19:51:00,31.69072,8.374571
19:56:00,30.26241,8.684397
20:01:00,29.09655,8.168965
20:06:00,29.95374,8.879004
20:11:00,30.38966,8.527586
20:16:00,31.37241,8.951724
20:21:00,31.57586,8.52069
20:26:00,30.46043,7.971223
20:31:00,28.47387,8.156795
20:36:00,28.04514,7.746528
20:41:00,29.39931,8.232639
20:46:00,28.39068,8.236559
20:51:00,27.94097,7.951389
20:56:00,26.54255,7.648936
21:01:00,25.63889,6.75
21:06:00,25.43728,5.806452
21:11:00,26.88339,5.70318
21:16:00,26.84912,6.150877
21:21:00,25.69825,5.705263
21:26:00,23.98551,5.413043
21:31:00,23.4807,5.17193
21:36:00,21.44523,4.759717
21:41:00,21.27622,4.566433
21:46:00,20.74007,4.516245
21:51:00,19.21875,3.78125
21:56:00,19.62847,3.954861
22:01:00,18.22222,3.628472
22:06:00,16.62724,3.215054
22:11:00,17.51042,3.458333
22:16:00,18.18403,3.434028
22:21:00,18.05903,3.170139
22:26:00,15.2491,2.548737
22:31:00,14.375,2.288194
22:36:00,13.0,2.156794
22:41:00,12.09756,1.881533
22:46:00,11.94585,1.826715
22:51:00,11.58741,1.699301
22:56:00,10.49301,1.559441
23:01:00,9.968532,1.489511
23:06:00,8.827338,1.456835
23:11:00,9.413195,1.388889
23:16:00,9.822917,1.371528
23:21:00,9.289199,1.324042
23:26:00,9.007195,1.356115
23:31:00,8.787148,1.313253
23:36:00,8.594405,1.136364
23:41:00,8.440141,1.204225
23:46:00,7.882979,1.141844
23:51:00,7.516014,0.9928825
23:56:00,7.427562,1.056537
