intensidad,ocupacion
10.05776,2.66065
9.815498,1.509225
9.496268,1.384328
10.10332,1.560886
9.936567,1.41791
9.605166,1.446494
9.04428,1.280443
7.900369,1.00738
7.723247,1.081181
7.461255,0.9741697
7.066421,0.8634686
6.453875,0.7490775
6.114391,0.7269373
6.542436,0.7675277
5.896679,0.7675277
5.350554,0.5571955
4.723247,0.4575646
4.800738,0.4833948
4.461255,0.4464945
4.073801,0.3616236
3.472325,0.3284133
3.081181,0.2435424
2.937269,0.2656827
2.763838,0.3247232
2.608856,0.1660517
2.616236,0.2546125
2.859779,0.199262
2.612546,0.2177122
2.276119,0.1231343
2.221402,1.225092
1.863469,1.464945
1.908397,1.343511
1.958955,1.511194
1.642066,1.634686
1.527675,1.583026
1.642066,1.317343
1.287823,1.439114
1.339483,1.180812
1.221402,1.512915
1.154981,1.306273
1.077491,1.062731
1,1.225092
1.00738,1.428044
1.136531,0.7343174
1.287823,0.8191882
1.291513,0.7527675
1.129151,1.154981
1.00369,1.505535
0.8929889,1.553506
1.00369,0.693727
1.01107,0.4428044
1.121771,0.4280443
1.321033,0.4575646
1.221402,0.08856089
1.357934,0.08118081
1.184502,0.1586716
1.505535,0.3357933
1.549816,0.1107011
1.642066,0.1254613
1.767528,0.1254613
1.719557,0.1107011
1.96679,0.1808118
1.900369,0.1180812
2.225092,0.1845018
2.247232,0.195572
2.752768,0.3247232
3.177122,0.4243543
3.487085,0.5129151
4.095941,0.4243543
5.01476,0.6457565
4.963099,0.6678967
5.501845,0.704797
5.65704,0.700361
5.985559,0.7942238
7.00722,1.01083
8.191336,1.144404
9.65343,1.433213
10.38628,1.851986
12.43542,2.154982
14.53846,2.56044
16.88321,3.306569
19.01091,3.836364
19.67509,3.740072
19.49459,3.945848
18.59206,3.743682
17.44765,3.285198
18.56318,3.906137
21.31769,4.509025
23.59206,5.140794
25.52708,5.790614
26.44043,6.039711
30.213,6.877256
30.44765,7.364621
34.87365,8.064982
35.46209,8.198556
33.85559,8.187726
32.83577,7.689781
30.33935,7.061372
29.18051,6.545126
29.12274,6.956679
30.02888,7.725632
30.41516,7.205776
30.49459,7.411552
30.95307,7.815885
30.69091,8.007273
32.72563,9.036101
32.88448,9.187726
31.50903,8.855596
31.55957,8.736462
30.37778,8.448148
29.5704,8.285198
29.52347,8.097473
29.69675,8.559566
29.59567,7.99639
29.74368,7.371841
30.14801,7.620939
29.90614,7.714801
29.38267,7.765343
30.41516,7.833935
29.26277,7.583941
27.44043,7.072202
28.52708,7.220217
27.15884,7.555957
28.22383,7.382671
27.47037,6.711111
27.84249,7.304029
28.37363,6.78022
28.15524,7.299639
28.66426,7.534296
27.89892,6.960289
28.73285,7.386281
28.90614,7.353791
28.00361,6.956679
28.92419,7.212996
29.213,7.505415
28.88809,7.274368
29.81387,7.218978
29.28159,7.462094
28.3213,7.249097
28.74007,7.613719
29.00361,7.783393
29.37545,7.953069
30.30325,8.090253
30.31047,8.259928
29.40072,8.375451
30.76173,8.191336
31.62816,8.563177
30.9639,8.104693
31.16245,8.35379
31.70758,7.956679
31.25993,8.122744
31.03249,8.458484
30.47653,8.267148
31.12996,8.144404
30.11552,7.888087
30.90614,7.368231
30.15884,7.32852
29.59928,7.155235
31.1769,7.566787
30.62455,7.057762
30.38989,7.386281
31.01444,7.057762
30.23105,6.99639
30.6787,7.158845
31.64469,7.139194
32.61905,7.809524
32.36264,7.318681
31.99267,7.388278
31.06227,7.03663
33.08791,7.531136
37.10257,8.904762
39.13919,9.703297
37.51648,9.124542
38.55678,10.10623
35.87725,8.884477
35.23827,8.805054
35.80866,8.34296
35.46931,8.176895
35.02888,7.862816
34.27076,7.754513
33.35531,7.369963
32.96296,7.255556
36.35531,8.388278
38.37729,8.739926
36.1978,8.893773
33.53846,7.758242
30.49817,6.857143
26.51282,5.820513
25.95604,5.589744
25.00733,5.307693
24.36264,5.091575
22.51812,4.98913
21.28986,4.945652
20.57971,4.688406
20.14493,4.583333
20.63406,4.282609
21.07721,4.154412
19.71691,3.963235
20.64815,4.1
20.21933,4.04461
19.97802,4.150183
22.34066,5.600733
22.45788,5.699634
21.66667,5.831502
20.69231,5.659341
21.01099,5.179487
21.02198,5.340659
20.60439,4.457875
21.81227,4.967509
21.6426,5.927798
20.29603,5.985559
21.33704,5.062963
21.21661,5.747293
22.13718,4.787004
22.52381,4.699634
21.98519,4.722222
22.10623,4.769231
22.06593,4.487179
20.85714,4.340659
22.36264,4.89011
23.89011,5.380952
23.74368,5.574007
22.55957,4.884477
23.45487,5.34296
23.80072,5.615942
24.24638,5.612319
24.60507,5.666667
23.97464,5.5
22.99275,5.253623
23.88406,5.565217
24.32246,6.07971
25.46931,5.722022
25.32852,5.884477
26.16245,5.942238
25.3574,5.592058
24.93863,5.689531
26.15884,6.00722
25.42238,5.743682
26.58123,6.00722
25.3935,5.815885
24.8231,5.963899
24.95668,5.960289
25.8231,5.833935
26.24188,6.133574
27.03249,6.046931
26.76895,6.122744
26.06859,5.779783
25.27437,5.747293
26.40794,5.985559
26.68592,5.949459
25.29242,5.631769
26.40072,5.873646
24.71119,5.447653
24.22744,5.382671
25.18773,5.577617
25.59206,6.108303
26.50903,6.072202
25.95668,7.014441
25.02888,5.779783
22.46931,5.805054
22.01805,6.433213
20.80144,5.043321
18.85199,3.898917
19.28881,4.794224
18.96751,4.808664
18.31047,4.498195
18.47653,4.898917
18.67509,5.075812
18.48376,4.606498
16.48014,4.602888
15.88087,3.447654
14.50903,3.480145
13.05776,2.819494
13.06137,3.494585
12.3574,3.527076
12.01083,3.252707
10.97834,3.039711
11.40072,2.386281
11.46931,3.635379
10.69314,2.317689
10.23105,1.631769
9.303249,2.552346
9.617329,2.527076
9.447654,2.494585
9.703971,2.98917
9.790614,2.66065
9.494585,2.166065
9.696751,2.140794
