intensidad,ocupacion
5.310345,0.6508621
4.607759,0.9137931
4.086207,0.512931
4.087719,0.4649123
3.866379,0.9353448
3.267241,0.7887931
3.030172,0.5646552
2.767241,0.3362069
2.426724,0.2887931
2.163793,0.3189655
2.064655,0.2543103
1.539474,0.2105263
1.642241,0.5689655
1.556034,0.487069
1.552632,0.5
1.353448,0.4525862
1.219828,0.2155172
1.017241,0.1853448
0.8491379,0.0387931
0.9741379,0.08189655
1.228448,0.5474138
1.047414,0.4956897
1.038793,0.4137931
0.9784483,0.362069
0.8448276,0.4827586
1.103448,0.4612069
0.9692982,0.4605263
0.9267241,0.4741379
1.094828,0.3491379
0.8448276,0.3836207
0.9008621,0.362069
0.7758621,0.4913793
0.8026316,0.4517544
0.7844828,0.4525862
0.7068965,0.4568965
0.7284483,0.4568965
0.7025862,0.4353448
0.6681035,0.4655173
0.7974138,0.6465517
0.7931035,0.4956897
0.7931035,0.1939655
0.612069,0.00862069
0.7543104,0.03448276
0.7586207,0.1336207
0.8922414,0.5474138
0.9655172,0.4267241
0.8922414,0.5603448
0.8965517,0.5086207
0.7801724,0.4568965
0.9353448,0.4698276
0.7974138,0.4784483
0.7931035,0.2715517
0.8362069,0.04310345
0.8965517,0.06465517
0.8534483,0.05603448
1.068966,0.0775862
1.114035,0.08333334
1.487069,0.3534483
1.456897,0.09051724
1.547414,0.09482758
1.362069,0.06034483
1.556034,0.112069
1.689655,0.4784483
1.978448,0.6293104
2.366379,0.4008621
2.926724,0.2543103
3.366379,0.4482759
3.883621,1.030172
4.258621,0.5991379
4.534483,0.4784483
5.262931,0.9181035
5.215517,0.987069
5.78629,0.8830645
5.900862,1.275862
7.108871,1.362903
8.5,1.551724
8.744939,1.635628
9.375,1.633621
11.38306,2.181452
12.9188,2.576923
15.09836,3.143443
17.94643,4.200893
18.675,4.029167
19.46522,4.478261
19.97968,4.512195
19.86087,4.360869
22.52439,4.963415
26.01304,6.408696
29.43496,7.00813
31.21739,7.886957
35.08943,9.528456
37.8087,10.33478
40.51626,11.8252
41.32174,13.9913
45.42276,14.18699
44,13.64935
46.06882,13.47368
42.48485,13.81818
42.20648,14.27935
40.52381,14.03463
41.53846,14.0081
42.21212,13.35065
42.14575,12.66802
40.37663,13.14286
42.29437,13.70563
42.80087,13.81818
44.63158,13.46964
41.93939,12.93074
42.77328,12.86235
39.89316,13.04274
39.66532,12.28226
39.94444,12.75641
38.572,13.124
37.68803,11.12393
37.37052,10.73705
34.34894,10.06383
35.71255,10.76518
34.78298,9.608511
34.8247,9.438247
34.02979,8.957447
31.77291,8.601594
31.4383,8.655319
30.70916,8.657371
30.28511,7.855319
30.5259,8.075697
29.62553,7.557447
30.17928,7.681275
30.53192,8.251064
30.68526,8.167331
29.33617,8.085107
30.64143,7.63745
29.62553,7.621276
29.2749,7.462152
