intensidad,ocupacion
10.01792,1.623656
8.712728,1.334545
8.996364,1.301818
8.618182,1.014545
8.64,1.247273
8.637362,1.501832
8.287272,1.16
7.698182,0.9745455
7.709091,0.9636363
7.578754,1.234432
7.152727,0.9890909
6.712727,0.7963637
5.989091,0.6545454
5.952727,0.6363636
5.949091,0.6290909
5.421818,0.7854546
4.727273,0.4290909
4.712727,0.4981818
4.76,0.4072727
3.989091,0.3309091
3.916364,0.3054546
3.44,0.2472727
3.323636,0.2218182
3.090909,0.1890909
3.112727,0.2618182
3.003636,0.2472727
2.864469,0.1794872
2.843636,0.1672727
2.938182,0.1927273
2.367273,0.1236364
2.309091,0.1381818
2.381818,0.1236364
2.312727,0.09454545
2.16,0.1127273
2.196364,0.1490909
2.08,0.1527273
1.807273,0.07272727
1.581818,0.04727273
1.84,0.05818182
1.818182,0.08
1.778182,0.1963636
1.709091,0.1309091
1.589091,0.08363637
1.741818,0.08
1.861818,0.1018182
1.665455,0.1490909
1.458182,0.04363636
1.203636,0.03636364
1.389091,0.06545454
1.530909,0.05818182
1.754579,0.1245421
1.527273,0.05090909
1.567273,0.1018182
1.549091,0.04
1.683636,0.1163636
1.549091,0.06545454
1.818182,0.1854545
1.952727,0.1090909
1.803636,0.08727273
2.109091,0.1272727
2.025455,0.1345455
2.152727,0.1345455
2.4,0.1490909
2.563636,0.1454545
2.770909,0.1927273
3.287273,0.2436364
3.669091,0.2654545
3.92,0.36
4.945455,0.4945455
5.363636,0.6
5.636364,0.5672727
5.619048,0.5860806
5.873188,0.6014493
6.336957,0.7282609
7.8,1.127273
8.930909,1.218182
9.418181,1.305454
11.33696,1.623188
12.44964,1.83813
15.64029,2.381295
17.67986,2.848921
19.33214,3.321429
20.46619,3.523132
19.27402,3.231317
18.75089,3.487545
18.62007,3.344086
18.73759,3.624114
20.40425,4.319149
22.91873,5.212014
25.17986,5.805756
25.7276,5.727599
27.31449,6.459364
29.57747,7.070423
31.11972,7.799296
33.42253,8.169014
32.66901,7.961267
32.17606,7.584507
30.10916,7.112676
28.49291,6.893617
28.58865,7.553192
28.85765,7.900356
29.36299,8.128114
28.26335,7.907473
28.60839,8.013986
29.43158,8.97193
30.45965,10.10877
31.35816,9.407802
30.72695,9.457447
30.10247,8.706714
29.2509,8.419354
28.06475,7.708633
28.26259,8.169065
28.40217,6.92029
29.02509,8.286738
27.44803,8.351254
27.88172,7.996416
28.8172,8.422939
27.74552,8.706093
28.33333,8.27957
27.94306,8.782918
27.27957,6.913979
27.49123,7.561403
25.4824,7.172535
26.92606,7.707747
26.84615,7.702797
26.98252,7.555944
26.3986,7.699301
27.88811,7.842658
27.29371,7.618881
27.67018,7.821053
28.24912,8.57193
27.81851,7.807829
26.62411,7.400709
27.86713,8.20979
27.5176,8.207747
28.01399,8.090909
28.52797,8.374125
28.26224,8.108392
28.56993,8.202797
28.53497,8.465035
29.04895,7.965035
29.18881,8.391608
29.26224,8.251748
28.94056,8.342657
28.09091,7.916084
28.36268,7.795774
28.21277,7.996454
28.02113,7.887324
28.06738,7.755319
29.21631,8.620567
28.18021,8.070671
28.42049,7.957597
27.62897,7.190813
28.37193,7.708772
27.8807,8.368421
27.65614,8.610526
27.42606,8.401408
27.9788,8.452297
27.4735,8.289753
28.59649,9.087719
28.26148,8.731449
29.04676,7.866907
28.36786,7.539286
28.75714,7.053571
30.81851,8.153025
30.15302,7.800712
29.68929,8.157143
30.05357,8.446428
29.92171,8.071175
31.00712,8.576512
34.81139,9.679715
36.83986,10.67616
35.75618,9.865725
35.94699,9.957597
34.62897,9.208481
33.63958,8.915195
33.75445,8.992883
33.97527,8.840989
33.21908,8.593639
31.7331,8.074733
30.87544,7.647687
32.24643,8.517858
34.76702,9.179212
36.44643,9.664286
37.02135,9.715302
33.80714,9.160714
31.04643,7.739286
27.78214,7.071429
25.96428,6.060714
24.33571,5.710714
23.40357,5.396429
21.475,4.721428
19.39643,4.264286
18.97849,4.344086
19.0681,4.501792
19.35,4.464286
19.34397,4.5
17.73944,4.028169
18.51056,4.489437
18.35916,5.03169
17.83392,5.212014
19.10211,5.299296
19.2993,5.091549
18.61972,5.274648
18.61484,5.243816
17.4841,5.04947
18.24028,5.565371
18.94326,4.074468
19.7972,6.024476
19.24561,5.035088
19.31228,4.540351
19.79298,4.817544
19.4,4.810526
20.37544,5.259649
20.72183,5.616197
20.4539,6.333333
19.86833,6.256228
19.63251,5.961131
20.80919,6.399293
21.53004,6.593639
22.07067,6.671378
23.03226,6.648746
21.29329,6.491166
21.89007,6.492908
22.09894,6.551237
23.47887,6.830986
23.4331,6.820423
22.62676,6.683099
22.7324,6.704226
22.43816,6.526502
25.12982,7.477193
24.92606,6.637324
24.24296,6.232394
24.94035,7.066667
24.17895,7.294737
24.9193,7.810526
24.46316,7.624561
25.09091,7.482518
24.72569,7.135417
23.87762,8.010489
23.79167,7.5
23.71875,7.194445
24.95486,7.940972
25.15625,8.204861
24.97222,8.020833
25.64539,7.58156
24.91135,8.049645
24.3156,7.446808
24.69504,7.521276
24.22615,8.219081
23.81272,8.204947
23.09187,8.519435
22.94662,8.736655
21.76786,9.217857
23.1362,9.336918
24.525,8.025
25.03929,6.107143
24.33209,5.485075
23.99635,5.649635
22.70714,4.982143
21.91398,5.27957
21.88612,5.024911
19.89716,4.276596
20.04255,4.308511
19.52128,4.531915
18.66667,4.237589
19.28369,4.141844
19.67845,4.166078
18.63158,3.603509
17.9824,3.5
16.33451,3.098592
15.52817,2.816901
13.39085,2.422535
13.51957,2.405694
13.17731,2.578014
12.22064,2.16726
11.075,2.071429
11.34767,2.275986
10.84286,2.410714
10.98214,1.910714
11.17143,2.025
11.11111,1.989247
10.78058,2.190647
10.28417,1.83813
10.13978,1.749104
10.44444,1.824373
10.31183,1.688172
10.319,1.677419
