intensidad,ocupacion
11.41958,2.902098
12.67133,2.958042
13.06993,2.734266
12.95804,2.486014
11.87063,2.244755
11.78322,2.090909
11.19231,1.828671
10.74126,1.937063
10.60489,1.895105
9.786714,1.576923
9.36014,1.555944
9.451049,1.555944
8.72028,1.241259
8.622377,1.468531
8.454545,1.293706
7.870629,1.108392
7.751748,1.174825
7.29021,1.178322
6.776224,1.003497
6.398602,0.9685315
6.524476,0.8181818
5.618881,0.7972028
5.706294,0.7657343
5.706294,0.8426573
5.101398,0.7202797
5.685315,0.8601398
5.262238,0.972028
4.877623,0.7972028
4.685315,0.5699301
4.643357,0.8111888
4.5,0.8216783
4.318182,0.6853147
4.066433,0.6258741
3.972028,0.6643357
3.671329,0.486014
3.954545,0.4020979
3.643357,0.4755245
3.800699,0.6363636
3.909091,0.8881119
3.814685,0.9195804
3.555944,0.6503497
3.202797,0.7167832
3.493007,0.6958042
3.367133,0.8146853
3.839161,0.7517483
3.356643,0.541958
3.244755,0.7587413
3.269231,0.7237762
3.216783,0.8881119
3.153846,1.052448
3.171329,0.7552447
3.835664,1.087413
3.164336,0.6258741
2.874126,0.7727273
3.188811,0.8076923
3.181818,0.8111888
3.524476,0.7902098
3.111888,0.6048951
2.874126,0.6048951
2.926574,0.6083916
2.912587,0.534965
3.276224,0.6503497
3.017483,0.4370629
3.339161,0.6223776
3.237762,0.458042
3.748252,0.4965035
3.458042,0.6783217
3.888112,0.4895105
4.062937,0.7797203
4.038462,0.8251748
4.283217,0.7027972
4.318182,0.6083916
4.251748,0.6993007
4.531468,0.7307692
4.557895,0.6912281
4.842105,0.7508772
5.112281,0.7929825
5.014035,0.8631579
5.457747,0.8732395
5.783688,0.8368794
6.307693,1.059441
6.793706,1.153846
6.856643,1.062937
6.447553,0.9475524
6.646853,0.8741259
6.758741,0.9825175
7.276224,1.136364
8.035088,1.378947
8.582457,1.4
8.71228,1.592982
9,1.540351
9.950877,1.866667
10.2,1.877193
10.05263,1.708772
9.951049,1.811189
8.944056,1.465035
8.916084,1.793706
9.213286,1.748252
9.444056,1.972028
9.989511,2.083916
10.93706,2.08042
11.24825,2.258741
11.62587,2.388112
11.91958,2.433566
12.5035,2.335664
12.8042,2.43007
13.04196,2.510489
13.43007,2.699301
13.19081,2.805654
13.46667,3.168421
14.15088,3.129825
13.91228,3.129825
14.41608,3.325175
15.55944,3.458042
15.16084,3.552448
15.96504,3.56993
16.5053,3.671378
16.73498,3.69258
17.38112,3.825175
17.59091,4.213287
17.55245,4.43007
18.25874,4.339161
17.71678,4.125874
18.84965,4.762238
19.58392,5.052447
19.31818,4.632867
20.24912,4.94386
20.27622,4.842658
20.47902,4.933567
21.20979,4.93007
21.80769,5.353147
22.74126,5.646853
23.58042,5.909091
23.50699,5.898602
24.21908,6.678445
24.18531,6.402098
25.17483,6.72028
25.87589,6.687943
26.24475,6.839161
26.51399,7
26.67483,7.36014
26.99301,7.339161
28.42308,8.167832
28.7766,7.946808
29.18794,7.599291
29.08865,7.939716
29.48582,7.659575
28.36525,7.489362
29.41135,7.882979
30.19149,7.968085
29.2234,7.783688
30.81206,8.620567
30.65248,8.429078
29.98925,8.164874
30.01773,8.287234
30.15248,8.241135
31.51773,8.326241
30.5922,8.283688
31.26165,8.258064
30.47163,8.602837
30.68085,8.358156
31.43617,8.911347
32.49301,9.685315
33.45105,9.356644
33.74475,9.807693
33.47552,9.038462
32.23426,8.888112
31.85315,8.888112
33.2937,9.265735
31.12238,8.5
33.25874,8.765735
32.94406,9.020979
32.18881,8.223776
31.51049,7.989511
29.93357,7.5
27.65035,6.993007
27.7972,6.842658
26.62411,6.638298
25.24823,6.205674
24.91958,5.86014
23.85866,5.724381
23.31818,5.793706
22.67832,6.174825
23.04196,6.531468
21.83916,5.451049
21.60489,5.5
21.5035,5.475524
20.72378,5.433567
19.79021,4.979021
19.24475,4.671329
19.58392,4.783217
18.65035,4.5
18.19231,4.195804
17.73333,4.08421
16.71579,3.663158
17.33684,4.038597
17.93333,3.880702
17.24912,3.842105
17.05965,3.824561
17.55088,3.838597
17.33684,3.817544
18.09123,4.192983
18.54035,4.080702
18.48772,4.119298
18.6386,4.603509
19.83158,4.929824
19.57193,4.757895
19.73776,5.006993
20.45455,4.909091
20.34615,4.465035
20.42308,4.702797
20.8042,5.104895
20.8007,5.206294
21.02797,5.412588
20.65035,5.090909
21.32168,5.027972
21.76573,5.27972
21.44406,5.087412
22.74475,5.888112
22.64685,5.643357
23.91166,6.572438
25.21555,6.915195
26.31469,7.912588
27.48252,8.318182
27.39161,9.146853
27.32517,7.881119
27.04545,7.094406
26.17133,6.734266
26.12937,6.814685
25.44056,6.772727
26.44561,7.340351
26.18246,7.280702
25.58596,6.649123
25.99298,6.821053
24.82105,6.298245
25.4807,6.291228
25.69825,6.463158
26.27018,6.164912
27.02797,6.65035
26.11539,6.566433
25.02098,6.583916
26.05594,6.793706
25.53846,6.454545
25.86014,6.486014
25.62587,6.073427
25.5979,6.458042
24.70979,6.517482
24.11888,6.262238
24.51748,6.087412
24.14336,5.807693
23.25175,5.496503
23.37413,5.520979
21.93357,5.076923
21.48601,5.129371
22.38811,5.297203
22.15734,4.923077
21.30769,4.853147
22.28671,5.132867
21.61539,4.954545
19.67832,4.853147
20.27018,4.870175
19.65263,4.540351
18.6386,4.024561
18.89474,3.936842
17.58947,3.698246
17.09123,3.592983
17.57895,3.996491
17.57895,3.761404
17.73427,3.534965
15.56993,3.416084
16.07343,3.842657
14.50699,3.27972
13.72378,3.660839
14.07692,3.398601
13.8042,3.125874
12.7028,2.762238
12.62238,2.881119
12.21329,3.027972
12.69231,3.094406
12.72378,2.699301
12.74737,2.782456
11.8421,2.298246
11.74386,2.175439
11.13684,2.326316
11.20702,2.638597
12.13684,2.782456
12.11228,2.891228
10.93007,2.335664
