intensidad,ocupacion
1.604762,0.3666667
1.640394,0.226601
1.507389,0.2068966
1.522167,0.2216749
1.098522,0.1477832
1.192118,0.1231527
0.8817734,0.08374384
1.118227,0.1133005
1.118227,0.1527094
1.049261,0.08866995
0.9950739,0.2610838
0.6108375,0.05418719
0.7586207,0.2906404
0.7635468,0.3054187
0.6305419,0.1576355
1.004926,0.1428571
1,0.1477832
0.6206896,0.03940887
0.591133,0.1182266
0.635468,0.03448276
0.3842365,0.01477833
0.5812808,0.1280788
0.3990148,0.004926108
0.5123153,0.01477833
0.4285714,0.009852217
0.5418719,0.01970443
0.5517241,0.03448276
0.7142857,0.08866995
0.6009852,0.07389162
0.5517241,0.01970443
0.5369458,0.01477833
0.5320197,0.02955665
0.5123153,0.1674877
0.497537,0.004926108
0.5369458,0.04433497
0.6600985,0.04926108
0.6502463,0.07389162
0.5123153,0.04433497
0.5369458,0.07389162
0.7192118,0.1871921
0.6502463,0.1182266
0.5714286,0.01970443
0.8522167,0.1133005
0.8522167,0.1428571
0.8571429,0.3399015
0.7832512,0.1083744
1.054187,0.1871921
1,0.09852216
0.8522167,0.07389162
0.9359606,0.1182266
0.9261084,0.06403941
0.8916256,0.03448276
0.7980295,0.09852216
0.9162561,0.04433497
1.024631,0.1034483
1.300493,0.2807882
1.187192,0.2610838
1.679803,0.3891626
1.64532,0.2955665
1.55,0.35
1.837438,0.3004926
1.605911,0.226601
1.935961,0.2068966
2.157635,0.2413793
2.128079,0.364532
2.704433,0.3300492
3.054187,0.4137931
3.837438,0.591133
4.448276,0.6748769
5.286432,1.075377
5.261307,0.7185929
5.921182,0.8472906
5.815534,1.097087
6.190476,1.071429
6.829384,1.061611
8.07583,1.49763
9.122066,2.018779
10.64019,2
11.22326,2.009302
12.61111,2.37963
15.48402,3.031964
17.40639,3.502283
18.34247,4.009132
19.69863,3.940639
18.90868,4.041096
19.66667,4.575343
21.82648,5.03653
25.379,6.109589
28.42081,6.778281
31.77376,8.520362
33.32127,9.321267
36.36652,10.13122
39.14027,12.32127
43.8945,13.27523
44.05046,13.5367
46.07798,14.76606
45.33028,13.56881
43.07798,12.75688
42.69266,11.83945
41.32579,11.75566
40.04525,11.35294
40.30769,11.59729
40.08597,11.28507
38.12217,10.41177
37.71493,10.8371
39.1267,11.18552
39,11.48869
37.0181,10.0724
36.29412,9.16742
35.37963,8.689815
35.96296,9.634259
36.23288,9.570776
33.70184,8.518349
32.86697,8.142201
30.97706,7.706422
29.70184,8.325688
28.90868,7.840183
28.64706,8.085973
28.35294,7.859728
28.49774,7.022624
26.8914,6.208145
26.31674,6.334842
24.09502,6.0181
25.61086,6.321267
25.44344,6.61086
24.36199,6.705883
24.85068,6.438914
24.69231,6.425339
25.34389,6.452489
25.63801,6.429864
26.11765,6.361991
26.39367,6.466063
25.39367,5.841629
26.61991,6.61086
25.57919,6.638009
26.23529,6.556561
26.55204,6.683258
26.55204,6.683258
26.80996,6.452489
27.02262,6.61086
26.97738,6.719457
26.25792,6.21267
27.50226,6.588235
27.19004,6.312217
27.42986,6.253394
25.819,6.21267
26.65158,6.40724
28.0724,6.466063
26.9457,6.529412
27.67873,6.78733
27.95928,6.656108
26.90498,6.41629
28.50226,6.79638
28.45701,7.095023
27.8371,6.334842
28.03167,6.529412
27.37104,6.466063
26.61086,6.312217
28.0362,6.977376
30.10407,7.674208
30.14027,7.244344
30.82805,7.461538
31.42081,7.438914
29.9095,7.022624
30.23529,7.076923
32.19004,6.986425
33.14027,7.628959
33.68778,7.660634
32.56108,7.316742
32.07692,7.171946
33.50226,7.565611
39.66968,10.01357
43.00452,10.39819
42.1267,11.36652
42.09955,11.29412
40.55204,9.253394
39.86425,9.669683
41.47059,9.755656
40.96833,10.37104
41.00905,10.08597
38.85973,9.624434
36.9819,9.176471
35.91403,8.57466
39.60633,9.696833
38.87783,8.972851
38.0181,8.542987
36.11312,8.524887
32.96833,7.312217
30.61539,6.656108
30.52489,6.497737
31,6.742082
30.0724,6.556561
29.40724,6.41629
27.86425,5.904977
27.00905,5.737556
26.86878,5.628959
27.47511,5.769231
27.35747,5.909502
25.30317,5.556561
26.42081,5.665158
26.32579,5.520362
25.1448,5.41629
27.26697,5.59276
27.36652,5.773756
25.66968,5.167421
25.62443,5.303167
24.67873,5.520362
25.11312,5.289593
27.50679,5.900453
26.84615,5.891403
25.47964,5.669683
25.43891,5.39819
25.69231,5.963801
25.95475,5.651584
26.19725,5.660551
26.43119,5.522936
25.14027,5.714932
25.52036,5.692307
25.9457,5.656108
28.91403,6.443439
32.22625,7.39819
32.819,8.289593
31.70642,6.977064
28.97285,6.180995
28.22172,5.904977
28.03167,6.036199
26.07692,5.638009
25.71493,5.393665
24.53488,5
22.77982,4.775229
22.55963,4.527523
23.87907,4.423256
23.69725,4.660551
24.53211,4.605505
22.95928,4.108597
21.63801,4.031674
21.63801,4.099547
21.61086,4.113122
21.50226,4.162896
21.1086,4.040724
19.9276,3.683258
18.9276,3.325792
18.85068,3.38914
20.06787,3.936651
20.17647,3.769231
20.45701,3.737556
19.30769,3.40724
17.84163,3.384615
17.45701,3.104072
17.70136,3.262444
16.38461,2.665158
16.09502,2.683258
14.60633,2.470588
14.79185,2.59276
13.66968,2.352941
14.06787,2.438914
14.80091,2.40724
14.09955,2.39819
12.83258,2.217195
12.28959,2.104072
11.42986,1.891403
11.12217,1.692308
11.28507,1.660633
10.33937,1.701357
10.03167,1.565611
9.77027,1.5
8.373874,1.207207
8.0181,1.280543
7.067873,0.9502262
6.227273,0.8863636
4.669683,0.7420815
3.968182,0.4181818
4.172727,0.4454545
3.927273,0.5636364
3.563636,0.6181818
3.385321,0.4311927
2.665138,0.3302752
3.897674,0.4558139
3.237209,0.3488372
3.390698,0.3813953
3.407408,0.5231481
2.693023,0.2976744
2.431925,0.2535211
2.075829,0.1753554
2.1,0.2047619
2.212264,0.3820755
2.342857,0.3428572
1.839623,0.1603774
1.652381,0.1285714
