intensidad,ocupacion
1.903614,0.2771084
1.623482,0.09311741
1.716599,0.1619433
1.639676,0.1659919
1.34413,0.06477733
1.299595,0.08906882
1.356275,0.1821862
1.05668,0.06882591
1.105263,0.06882591
1.178138,0.1093117
0.9473684,0.1497976
0.951417,0.05668016
1.190283,0.1376518
0.9311741,0.07692308
1.125506,0.1295547
0.7692308,0.06072874
0.6639676,0.008097166
0.5546558,0.06072874
0.5182186,0.01214575
0.4615385,0.07287449
0.9311741,0.1295547
0.7611336,0.1376518
0.534413,0.04453441
0.5748988,0.008097166
0.4453441,0.08502024
0.5870445,0.02024291
0.5506073,0.1133603
0.5060729,0.06072874
0.659919,0.09716599
0.582996,0.08906882
0.562753,0.06882591
0.7408907,0.1295547
0.7975708,0.1012146
0.7813765,0.1659919
0.805668,0.06477733
0.6437247,0.06882591
0.8461539,0.2469636
0.659919,0.04453441
0.7004049,0.06477733
0.6194332,0.2105263
0.5708502,0.004048583
0.680162,0.06477733
0.465587,0.1700405
0.6720648,0.1012146
0.8502024,0.1781376
0.6963563,0.1862348
0.6518219,0.09311741
0.6923077,0.04048583
0.7327935,0.09311741
0.8704454,0.1619433
0.7165992,0.242915
0.7894737,0.04453441
0.854251,0.06072874
0.8218623,0.06477733
0.902834,0.1821862
0.9433199,0.1376518
1.012346,0.1234568
1.279835,0.1563786
1.316872,0.255144
1.255144,0.2304527
1.374486,0.1152263
1.345679,0.1152263
1.54321,0.1934156
2.00823,0.3168724
2.069959,0.2345679
2.781893,0.3497942
2.983539,0.3251029
3.54321,0.5802469
4.251029,0.5596708
4.54321,0.7613169
4.530864,0.5596708
5.222222,0.8518519
5.446721,0.8032787
6.155102,1.232653
7.089431,1.012195
7.893443,1.426229
8.77551,1.428571
9.955465,1.651822
10.69636,2.137652
12.396,2.648
14.816,2.856
16.46,3.396
17.8,3.52
19.732,3.892
19.336,3.896
19.668,3.88
22.416,4.468
25.47012,5.768924
28.64143,6.864542
30.88845,7.832669
34.22709,8.89243
36.15139,10.08765
38.43028,11.04383
41.84861,11.82072
43.08765,13.08366
44.18327,13.66136
44.11155,13.45418
41.54183,12.58566
42,12.00797
41.0996,12.14343
39.34661,11.88845
40.03187,11.5498
39.644,10.36
40.144,10.876
39.64,10.684
40.456,10.996
40.096,10.532
38.736,10.32
37.972,9.54
35.936,9.016
36.992,9.092
37.456,9.768
36.04,9.056
34.648,8.896
34.192,8.528
32.392,8.304
32.08,8.496
31.304,7.944
32.176,8.444
29.656,7.532
28.512,6.784
27.748,6.424
26.884,6.84
28.084,6.808
27.228,6.384
26.784,6.416
27.116,6.468
28.004,6.596
27.348,6.7
27.628,6.76
27.78,6.976
27.668,6.532
26.98,6.324
27.5,6.624
27.736,7.048
28.704,6.74
28.84,6.58
28.852,7.08
28.92,6.98
28.868,6.8
28.948,7.156
29.28,7.06
29.84,6.932
28.832,6.972
28.636,7.024
29.592,7.748
29.524,7.132
29.048,7.048
31.04383,8.055777
29.99203,7.513944
28.80877,7.589642
29.34661,7.338645
29.33865,7.549801
30.40239,7.430279
30.22709,7.262948
31.45817,7.609562
29.73705,7.270916
30.08367,7.426295
32.21514,7.808765
31.84064,7.932271
32.30677,8.282868
32.91634,8.784861
31.36653,8.737052
31.61355,9.075697
33.88446,9.031873
35.14741,9.545816
34.65339,9.529881
35.29881,9.338645
34.74502,9.478087
35.00398,9.310757
42.31474,11.49004
44.8247,12.70518
42.76518,12.88664
43.77328,13.1579
43.05668,12.74899
42.2915,11.7166
44.35627,12.22267
43.39442,12.47809
41.93227,12.01992
41.21115,11.79283
39.94422,11.59363
39.15936,11.4502
40.14741,11.78885
42.04781,11.96813
39.06374,10.78088
36.74502,9.940239
36.02789,9.243028
33.78885,8.266932
32.212,7.4
32.724,7.256
32.68826,7.57085
32.22311,7.653387
31.25498,7.111554
29.29482,6.988048
29.51822,6.433198
29.72065,6.834008
29.5587,7.060729
28.46559,6.263158
30.29555,6.910931
28.43725,6.295547
29.45344,6.469635
30.24696,7.020243
30.79757,6.870445
30.31579,6.870445
28.28745,6.368421
28.583,6.704453
28.63968,6.716599
31.17409,7.672065
32.04453,7.963563
30.31579,7.234818
30.67206,7.465587
30.27126,6.550607
29.97976,7.174089
32.23077,7.659919
31.48178,7.894737
29.16194,6.793522
28.91903,6.724696
29.13765,6.785425
32.10526,7.862348
33.13525,7.856557
33.19123,8.087649
32.86454,7.956175
30.15936,7.689243
30.86454,7.948207
30.79283,7.474103
30.44223,7.095617
31.25896,6.992032
30.02789,7.601593
29.1992,6.705179
28.6494,6.553785
30.17928,7.593626
30.07968,6.912351
30.10359,6.848606
30.13944,7.139442
29.3506,6.589642
29.37052,6.972112
