intensidad,ocupacion
10.584,1.844
15.352,3.108
14.98,2.868
14.512,2.72
14.22,2.632
13.56,2.436
12.352,2.112
11.776,2.136
10.972,1.924
9.488,1.416
8.764,1.292
8.444,1.36
7.02,0.964
6.24,0.956
5.908,0.804
5.836,0.824
5.052,0.608
4.504,0.56
4.1,0.524
3.708,0.476
4.172,0.54
3.844,0.464
3.192,0.448
3.204,0.432
3.316,0.412
2.848,0.356
3.184,0.504
3.292,0.368
2.9,0.292
2.82,0.62
2.572,0.44
2.596,0.304
2.384,0.292
2.076,0.112
1.976,0.216
2.116,0.224
1.896,0.256
1.56,0.096
1.696,0.1
1.428,0.112
1.748,0.184
1.288,0.204
1.264,0.088
1.26,0.116
1.416,0.236
1.388,0.136
1.192,0.072
1.448,0.116
1.38,0.112
1.54,0.12
1.504,0.136
1.348,0.14
1.424,0.14
1.896,0.248
1.736,0.268
1.728,0.168
1.8,0.172
1.648,0.192
1.98,0.208
1.776,0.22
2.08,0.808
2.472,0.828
2.716,0.732
2.752033,0.5487805
3.028455,0.4349594
3.560976,0.4796748
3.760163,0.5813008
4.606061,0.8701299
5.233766,0.8181818
5.33617,0.812766
5.770213,1.017021
6.27234,1.06383
6.302128,1.080851
6.87234,1.459574
7.992,1.572
9.943089,1.99187
10.856,2.188
12.208,2.7
14.86345,3.433735
16.41365,3.722892
18.88,4.656
20.9,5
21.344,5.26
22.62602,5.04878
23.01626,5.227642
21.92276,4.979675
24.23887,5.210526
26.22358,5.719512
28.44715,6.325203
29.50813,6.743902
33.18293,7.613821
33.62601,8.841463
35.78455,10.47561
38.6,10.17143
39.24797,11.02033
38.43903,11.7439
37.84553,11.64228
35.98775,13.02041
34.56557,13.40574
36.52016,13.79032
35.37903,13.39919
36.38115,11.79098
36.35458,12.59363
38.5737,12.6255
37.25896,12.84462
39.95984,13.04418
41.93227,13.70119
39.72112,12.46614
40.15663,11.39759
40.06374,11.70916
37.83267,10.43426
39.20717,10.62151
38.97211,10.76494
38.05179,10.75299
36.50996,10.08366
36.37052,10.18327
36.51004,9.41767
36.136,9.048
36.896,9.452
35.96,9.284
34.328,8.916
34.856,8.9
33.24303,8.23506
34.55777,9.083665
33.91235,8.685259
32.93227,8.211155
33.74104,8.151395
33.02789,8.250996
34.18725,8.565737
33.71315,8.561753
35.14741,9.2749
34.64542,8.908366
32.73307,8.195219
34.88048,9.131474
33.74502,8.406375
34.1992,9.091634
35.23904,8.864542
34.64542,8.561753
34.94422,9.219124
34.80478,8.916335
35.70119,9.63745
36.56175,9.629482
36.13546,10.03984
37.15139,10.03187
34.79681,8.836654
37.0239,9.462152
36.54183,9.756972
36.18725,9.633466
37.37849,10.12749
37.52988,10.31872
35.88446,9.908366
35.34263,10.57769
36.16733,10.15139
35.95618,9.836654
35.78885,9.880478
36.23506,9.438247
34.83665,9.247012
34.67331,9.410358
36.58964,9.749004
37.17131,9.685259
37.02789,10.11155
36.84064,9.868526
35.78885,9.565737
36.81673,9.629482
37.96414,10.34661
38.63745,10.38247
39.04781,10.80478
38.48606,10.24303
38.51793,10.19123
40.08765,10.5498
44.72908,11.9243
46.24303,12.47012
46.00797,12.60159
45.41434,14.07968
44.41434,13.39841
42.749,14.251
43.91235,13.92032
42.23904,13.74502
40.64542,13.64143
40.58964,11.95617
39.94422,11.45418
40.0239,11.56574
42.15936,12.56574
43.81275,13.60956
41.08765,12.43825
40.29881,12.32669
39.04781,11.27092
36.96414,10.40239
35.03586,9.231075
35.58964,8.89243
34.06374,8.139442
31.76494,8.059761
30.16733,6.984064
27.72112,6.549801
27.0239,6.442231
28.66135,6.900398
29.11952,6.486056
26.97211,5.916335
27.63347,6.422311
27.50996,5.832669
25.96813,6.203187
29.07171,6.390438
29.84064,6.816733
29.44621,6.59761
28.03984,6.486056
28.13944,6.50996
28.40637,6.219123
28.67729,6.629482
30.49801,7.079681
28.79681,7.103586
29.40637,7.294821
30.05179,7.458168
29.57371,7.282868
31.39044,7.721116
32.51394,8.111554
30.67729,7.577689
29.19522,6.605577
28.82869,6.621514
29.93227,7.23506
29.16599,7.060729
28.74089,7.506073
28.25498,7.326693
26.77689,6.553785
25.79283,6.74502
26.80478,6.605577
26.01594,6.621514
27.7251,7.38247
27.00398,6.354582
26.30677,5.796813
26.96016,6.015936
28.03984,6.593626
27.17928,6.123506
27.07968,6.159362
27.16598,6.307054
26.93776,6.3361
24.70954,5.912863
26.01195,5.992032
26.60956,6.099602
26.10757,6.155378
25.20319,5.89243
25.35857,5.936255
27.55379,6.36255
29.0757,6.784861
28.42231,6.565737
28.01594,6.286852
28.11952,6.223107
26.04781,5.61753
24.64777,5.263158
25.1417,5.57085
28.78138,6.323887
31.97976,7.117409
31.48583,7.153846
29.93927,6.603239
28.26316,6.222672
28.06073,6.34413
27.85425,5.939271
27,5.740891
25.72065,5.174089
24.21138,4.922764
22.99592,4.620408
22.13469,4.604082
21.72764,4.577236
20.53658,4.126016
20.9668,4.315353
20.00813,4.292683
18.79675,4.105691
17.63415,4.764228
18.95547,4.659919
19.06073,4.712551
17.38866,4.425101
16.95142,4.210526
15.09312,3.838057
13.93852,2.663934
14.34836,2.540984
13.76639,2.409836
12.32787,2.094262
12.16116,2.338843
11.78279,2.918033
12.55102,2.440816
11.70204,2.497959
10.21633,1.889796
10.00408,1.636735
9.551021,1.632653
8.772358,1.300813
8.955284,1.593496
8.653386,1.38247
7.86,1.192
9.156,1.592
