intensidad,ocupacion
12.24887,2.067873
8.271605,1.111111
7.609756,1.020325
8.109756,0.9430894
7.260163,0.8699187
6.593496,0.699187
6.51626,0.7317073
5.971545,0.6300813
5.884297,0.5991735
5.235537,0.5165289
5.036585,0.5691057
4.873984,0.4837398
4.692307,0.4089069
4.688259,0.3441296
4.307693,0.3562753
4.518219,0.7165992
4.336032,0.3967611
3.80162,0.291498
3.348178,0.1983806
3.206478,0.194332
3.161943,0.2348178
2.975708,0.1821862
2.574899,0.1538462
2.659919,0.1821862
2.441296,0.145749
2.327935,0.1538462
2.364372,0.1497976
2.465587,0.3117409
2.315789,0.1497976
2.194332,0.1781376
1.935223,0.1295547
2.141701,0.2834008
1.781376,0.3157895
1.732794,0.06882591
1.753036,0.05263158
1.761134,0.06072874
1.502024,0.07692308
1.659919,0.07692308
1.623482,0.05263158
1.51417,0.048583
1.311741,0.08502024
1.348178,0.04048583
1.481781,0.048583
1.502024,0.05263158
1.554656,0.05263158
1.724696,0.1214575
1.554656,0.388664
1.732794,0.3643725
1.591093,0.1133603
1.417004,0.07692308
1.497976,0.08097166
1.461538,0.1174089
1.437247,0.09311741
1.437247,0.06882591
1.352227,0.06072874
1.441296,0.06477733
1.684211,0.1376518
1.51417,0.08502024
1.696356,0.1295547
1.919028,0.1174089
1.862348,0.09311741
1.781376,0.1417004
1.947368,0.1255061
2.101215,0.2388664
2.502024,0.3805668
2.740891,0.2186235
3.125506,0.2793522
3.603239,0.4210526
4.477733,0.4979757
4.834008,0.5263158
5.218624,0.534413
5.578948,0.6680162
5.947369,0.8097166
6.322957,0.8132296
7.080972,0.9757085
8.143411,1.193798
9.17004,1.380567
10.08108,1.563707
11.84615,2.11336
13.1583,2.196911
15.58704,2.870445
17.64865,3.34749
18.66802,3.526316
19.16602,3.594594
19.26721,3.748988
19.34363,3.54054
22.15041,4.341464
25.50388,5.20155
28.45935,6.113821
29.58366,6.914397
33.63008,8.638211
35.24031,9.589148
38.18293,10.49593
40.63566,12.13953
42.93903,12.38618
42.5155,12.36047
42.67886,12.54472
40.42248,12.8876
41.78455,12.71138
40.36576,12.63035
40.25203,12.65041
39.36434,11.82558
39.35366,11.4878
38.25292,11.07782
38.40651,11.54065
39.50584,11.81323
40.07317,11.60976
36.51172,11.21875
37.85306,11
37.42188,10.70313
36.58367,10.75102
37.63672,10.72656
36.3102,11.49388
33.87549,9.918288
34.24797,9.325203
32.18605,8.937984
31.82114,8.414634
31.6783,8.286821
32.97561,8.609756
31.15175,7.914397
29.32114,7.609756
28.4786,7.120623
29.65854,7.117886
28.52326,7.089147
29.2439,7.154471
28.45914,7.918288
29.69106,7.573171
28.65891,7.356589
30.05858,7.953975
28.61479,7.626459
29.56098,7.95122
29.8249,7.350194
30.73577,7.873984
29.62646,7.466926
30.6626,8.150407
30.39535,7.953488
31.68293,8.105691
31.16279,8.333333
31.77236,8.154471
31.90588,8.564706
32.95122,8.878049
31.9031,8.434109
33.19512,8.605691
32.55859,8.230469
31.79184,8.420408
30.76953,8.355469
31.91016,8.15625
31.21963,7.883178
32.86425,8.511312
34.38536,8.970732
32.81328,8.875519
31.97414,8.284483
33.00388,8.511628
33.99524,8.438095
36.51376,10.1789
32.84649,8.916667
33.72961,8.484979
32.51111,7.96
33.3105,8.347032
32.98667,7.893333
33.27111,8.444445
35.25352,8.788733
34.66518,8.303572
35.74222,9.008889
36.47619,10.65368
36.23707,10.27155
37.09524,9.930736
36.58929,10.02679
36.91964,9.607142
36.84914,9.586206
41.84052,12.06034
44.69091,13.56364
42.81897,13.07759
44.10776,13.76724
42.99138,13.12931
41.23276,12.44397
43.87111,14.28
43.40948,14.25431
41.36207,12.96552
41.45259,13.28448
38.84914,12.42241
41.24545,12.05
41.25,12.23707
42.40517,13.39655
42.31897,13.12069
39.78448,11.87069
38.39224,10.84483
35.96121,9.646552
35.55844,8.900433
35.02597,8.705627
33.63793,8.413794
30.88362,7.564655
30.00858,6.755365
28.04721,6.635193
28.32189,6.540772
29.35294,6.733032
29.95279,6.67382
28.46352,6.613734
28.67382,6.793992
29.49785,6.974249
29.46352,7.004292
31.34764,7.527897
31.77253,7.553648
32.64807,7.841202
31.28761,8.261062
30.92704,8.141631
32.897,8.274678
32.91416,8.381974
34.66953,9
34.29185,9.540772
33.55794,8.690988
35.50679,9.438914
34.71245,9.682404
36.50226,10.36652
37.19743,9.991416
37.0362,10.72398
36.50215,10.53219
38.28959,11.41629
39.24893,11.20172
38.78281,11.0724
38.42918,11.3133
39.9638,11.39819
36.29185,10.07296
35.56223,10.50215
36.50644,10.63519
36.15451,10.54936
36.82833,10.23176
35.46154,9.941176
32.9485,8.755364
32.40343,8.283262
32.96137,8.918455
34.22566,9.11062
33.12017,8.841202
32.19313,8.527897
31.04721,8.060086
32.67421,8.343891
32.52361,8.60515
32.57511,7.918455
33.19313,8.330472
32.24035,7.523605
31.83691,7.60515
31.65639,7.678414
31.90129,7.613734
34.27149,7.696833
32.45923,8.296138
32.59227,8.128756
31.73391,8.017167
31.59228,7.832618
32.90987,7.957081
34.4206,7.858369
36.42918,8.587983
36.07296,9.240343
35.13734,9.11588
34.85068,9.39819
32.8927,9.038627
33.99545,9.013637
32.64655,8.340517
33.54546,8.436363
30.24,7.204444
29.56466,6.922414
27.65086,6.060345
25.64069,5.307359
23.42241,4.599138
23.03017,4.762931
21.03017,4.107759
19.35455,3.740909
19.00862,3.616379
19.21267,3.393665
17.92275,3.098712
17.15837,2.99095
15.23605,2.553648
14.20172,2.360515
12.75966,2.017167
13.33476,2.008584
13.07725,2.051502
12.61373,2.11588
12.30901,2.214592
12.90987,2.171674
14.20172,2.536481
14.08095,2.314286
12.86463,2.144105
12.6682,1.935484
11.49561,1.644737
10.70588,1.687783
10.23605,1.643777
11.08145,1.923077
12.02575,2.223176
12.27027,2.081081
