intensidad,ocupacion
10.28926,1.830579
13.29752,2.268595
14.18595,2.483471
15.33884,2.838843
15.52066,3.086777
14.56198,2.545455
14.45868,2.561984
13.37603,2.330579
13.10331,2.177686
11.70248,2
11.76859,2.066116
10.37603,1.698347
9.723141,1.528926
8.628099,1.330579
8.061983,1.231405
7.822314,1.305785
6.789256,0.8842975
6.995868,1.115703
6.450413,0.8677686
5.892562,0.9380165
5.938016,1.061983
6.008265,0.7644628
5.553719,0.9545454
5.694215,0.731405
5.599174,0.6942149
5.541322,0.7727273
6.371901,1.152893
6.198347,0.8305785
6.045455,0.8719008
5.727273,0.7975206
4.702479,0.6735537
4.669422,0.5826446
4.743802,0.5371901
3.946281,0.4132231
3.615702,0.5371901
3.421488,0.3181818
3.367769,0.338843
3.165289,0.3057851
2.96281,0.3016529
2.677686,0.2768595
2.628099,0.3264463
2.561984,0.2603306
2.157025,0.1239669
2.053719,0.2438017
2.27686,0.214876
2.073059,0.2374429
1.840183,0.1689498
1.817352,0.1461187
1.872146,0.1780822
1.744292,0.1506849
1.808219,0.173516
1.96347,0.3242009
1.716895,0.1598174
1.20548,0.1050228
1.410959,0.07305936
1.534247,0.0913242
1.452055,0.1689498
1.648402,0.1689498
1.3379,0.1826484
1.406393,0.07305936
1.219178,0.08675799
1.018265,0.06849315
1.447489,0.1872146
1.461187,0.2420091
1.410959,0.1050228
1.657534,0.1598174
1.69863,0.1689498
1.776256,0.1506849
2,0.1917808
2.114155,0.196347
2.054795,0.1872146
2.054795,0.3287671
1.880184,0.2488479
2.082949,0.2488479
2.37156,0.3715596
2.261468,0.2752294
2.317972,0.5437788
2.474419,0.3209302
3.019231,0.4038461
3.589372,0.5748792
3.769231,0.75
3.856459,0.6076555
3.885167,0.7129186
3.69378,0.6985646
3.87619,0.6571429
3.649289,1.767773
3.834906,1.933962
3.981221,2.042253
4.323944,2.187793
4.191589,2.014019
5.046729,2.556075
5.278539,3.557078
5.529954,1.410138
5.788733,1.7277
5.624413,1.751174
5.323944,1.737089
5.389671,0.9577465
5.816901,0.943662
6.20548,1.031963
6.122881,1.800847
6.21519,1.924051
6.371308,2.084388
6.637131,2.561182
6.648069,2.587983
7.487288,2.207627
8.135593,2.440678
8.272341,2.391489
7.668085,2.510638
7.829167,1.408333
8.770833,2.0625
8.95,2.8625
9.125,2.816667
9.341666,3.166667
9.025,1.708333
9.598327,2.493724
10.32218,3.280335
10.05,3.279167
10.9875,3.195833
11.225,2.0875
11.275,2.166667
11.1875,1.979167
11.70417,2.345833
11.75847,2.207627
11.8125,2.345833
12.68333,2.633333
12.65,2.354167
12.81667,2.629167
13.50833,2.695833
14.08051,2.65678
14.00847,2.584746
15.32203,3.122881
15.09746,2.915254
14.75424,2.813559
15.02553,2.808511
15.25847,3.169492
15.36441,2.894068
16.0339,3.190678
17.17797,3.461864
