intensidad,ocupacion
9.356363,1.221818
12.2952,2.110701
12.09091,1.865455
11.70545,1.912727
11.46182,2.28
11.36,2.28
11.31273,1.952727
10.95636,1.956364
10.96364,1.941818
10.22545,1.469091
9.883636,1.570909
9.832727,1.498182
9.298182,1.549091
8.629091,1.174545
8.625455,1.203636
7.705454,1.112727
7.261818,0.9636363
7.443636,1.069091
6.858182,0.7709091
6.629091,0.9272727
5.869091,0.76
5.716363,0.7018182
5.763637,0.6763636
5.8,0.6545454
5.450909,0.6945454
5.287273,0.6436363
5.12,0.5454546
5.145454,0.5418182
4.981818,0.6872727
4.850909,0.4690909
4.740213,0.4661922
4.359431,0.4626335
4.313167,0.4199288
4.288256,0.5409253
4.112727,0.5490909
3.821818,0.3709091
4.356364,0.4
3.854545,0.24
3.636364,0.3272727
3.312727,0.2436364
3.44,0.2690909
3.749091,0.2254545
3.356364,0.2436364
3.025455,0.3236364
3.352727,0.5454546
3.163636,0.2036364
2.861818,0.1672727
2.894546,0.2109091
2.967273,0.1781818
3.152727,0.28
3.127273,0.2218182
3.072727,0.2109091
3.044281,0.1918819
3.099631,0.2177122
3,0.1439114
2.98155,0.3136531
2.863469,0.2472325
2.870849,0.2250922
2.978648,0.2135231
2.651246,0.1921708
2.829181,0.2206406
2.768683,0.2135231
3.149466,0.3843416
3.120996,0.2491103
3.046263,0.1814947
3.096085,0.2313167
3.451957,0.291815
3.640569,0.2811388
3.676157,0.3451957
4.16726,0.3736655
3.935943,0.3772242
3.882562,0.3879004
3.992806,0.3381295
4.043166,0.4172662
4.527076,0.4259928
4.557554,0.4280576
4.920863,0.6007195
4.854546,0.4909091
5.233577,0.4890511
5.447273,0.5745454
6.12,0.7672727
6.756364,0.9163637
6.378182,1.421818
6.410909,1.367273
6.356364,1.145455
5.98913,1.021739
6.538182,0.8145455
7.185454,0.8727273
8.556364,1.287273
8.894546,1.509091
8.698182,1.272727
10.16,1.621818
10.41516,1.761733
10.73477,1.734767
10.75362,1.822464
10.53791,3.537906
9.780919,3.770318
9.438163,3.80212
9.491166,4.660778
10.74912,3.848057
11.73498,4.10954
11.80212,4.332156
12.78495,3.46595
13.88489,3.629496
13.8741,3.571942
14.85921,3.137184
