intensidad,ocupacion
9.785965,1.350877
10.6383,1.507092
10.50355,1.489362
10.63121,1.365248
10.20922,1.595745
10.17731,1.404255
9.507092,1.407801
9.234042,1.205674
9.219858,1.187943
8.117022,0.9042553
8.223404,1.106383
7.535461,1.113475
7.265957,1.01773
7.730496,1.092199
7.092198,0.9539007
6.542553,0.7269503
6.333333,1.148936
6.031915,0.7659575
5.787234,0.606383
5.482269,0.7375886
5.322695,0.5460993
4.989362,0.5283688
4.868794,0.4574468
4.695035,0.4007092
4.429078,0.3652482
4.72695,0.7234042
4.712766,0.5070922
4.617021,0.3758865
4.258865,0.3049645
4.22695,0.3723404
3.734043,0.3262411
4.148936,0.4432624
3.939716,0.393617
3.567669,0.5
3.429719,0.2208835
3.507092,0.2234043
3.375886,0.2234043
3.237589,0.1914894
3.333333,0.2056738
3.287234,0.1950355
3.280142,0.1737589
2.971631,0.3297872
3.124114,0.2304965
2.897163,0.1631206
3.347518,0.535461
2.77305,0.3439716
2.673759,0.1241135
2.641844,0.2092199
2.939716,0.177305
2.886525,0.4326241
2.85461,0.1666667
2.72695,0.1560284
2.680851,0.3120568
2.890071,0.1737589
2.769504,0.1702128
2.5,0.3262411
2.847518,0.1843972
2.882979,0.1595745
2.542553,0.1985816
2.780142,0.2163121
2.751773,0.1666667
2.833333,0.3085106
3.035461,0.287234
3.035461,0.2163121
2.946809,0.3368794
3.176259,0.205036
3.273381,0.381295
3.593525,0.2517986
3.953237,0.4244604
3.920863,0.4388489
3.895684,0.4208633
4.291367,0.4820144
4.407942,0.3610108
4.306859,0.4404332
4.523466,0.4259928
4.703971,0.5884476
4.985714,0.525
4.835125,0.530466
5.117021,0.8652482
5.858156,0.8085107
6.088653,0.6347518
6.35461,0.9929078
6.507042,0.8485916
6.351064,0.7553192
6.407802,0.9078014
6.067376,0.7517731
6.812057,0.9007092
7.007092,0.9787234
7.434164,0.9572954
7.911032,1.135231
8.308511,1.074468
8.943061,1.395018
9.444839,1.508897
9.679715,1.47331
9.921708,1.548043
9.562278,1.245552
8.540925,1.227758
8.804964,1.421986
9.039007,1.556738
9.726951,1.762411
10.37943,2.48227
10.24113,2.514184
10.43416,2.174377
10.97865,2.370107
12.02491,2.619217
12.24199,3.042705
12.83274,3.099644
12.48763,2.646643
12.27562,2.763251
12.84099,2.805654
13.0636,2.696113
13.4735,2.904594
13.39576,3.190813
14.13428,3.053004
14.31915,3.255319
15.14184,3.195035
15.82624,3.382979
16.37589,3.51773
17.45196,4.096086
17.88256,3.953737
16.75089,3.765125
18.09964,4.355872
16.72401,3.835125
18.17376,4.035461
17.72183,3.971831
18.41696,4.134275
19.41549,4.242958
18.90845,4.080986
19.34397,4.312057
20.41489,4.659575
20.50355,4.43617
21.02837,4.794326
20.70567,4.847518
21.43772,4.864769
22.23843,5.13879
22.68327,5.217082
22.95036,5.184397
24.22695,5.340425
24.42908,5.468085
24.34643,5.642857
24.43972,5.326241
26.075,5.703571
25.83333,5.829787
27.02128,6.535461
26.00709,5.900709
25.99291,6.088653
26.57092,6.148936
25.6831,6.739437
27.31915,7.77305
27.17193,7.677193
27.28772,6.270175
27.54035,6.308772
27.52632,6.375439
27.37895,6.242105
27.77544,6.217544
26.88772,6.978947
26.61754,7.403509
27.22456,7.982456
27.72982,7.922807
27.64561,7.526316
27.65965,8
27.56491,7.85614
28.10176,7.824562
28.44876,7.79152
28.51971,6.623656
29.62724,7.218638
29.0681,6.738351
28.72401,6.673835
27.77061,6.422939
27.63799,6.358423
28.21505,6.39785
29.69534,6.899642
28.27046,6.227758
28.18149,6.544484
25.84698,5.281139
23.64413,4.629893
23.02482,4.879433
22.82918,4.604982
21.0669,4.151409
20.22105,3.891228
19.01754,3.936842
17.8386,3.505263
17.72982,3.803509
17.79298,3.610526
16.80702,3.063158
16.14841,2.915194
15.69258,3.074205
15.60854,3.096085
14.77936,2.711744
14.92908,2.744681
15.41489,2.765957
14.57092,2.656028
14.97518,2.921986
15.35461,3.262411
15.46454,3.060284
15.99638,2.836957
17.13818,3.232727
17.01091,3.170909
16.53025,3.181495
16.7153,4.341637
16.54093,4.430605
17.31786,4.689286
