intensidad,ocupacion
7.725979,1.580071
10.1032,1.530249
10.02491,1.47331
9.505338,1.213523
9.238434,1.185053
8.597865,1.252669
8.195729,1.099644
8.334519,1.042705
8.202847,0.9786477
7.754448,0.8754448
7.170818,0.7330961
6.494662,0.6548043
5.953737,0.6263345
6.099644,0.5907474
6.053381,0.7046263
5.423488,0.5231317
5.106761,0.6725979
4.758007,0.430605
4.44484,0.4163701
3.975089,0.3914591
4.003559,0.291815
3.761566,0.2811388
3.622776,0.6192171
3.193548,0.2114695
2.921708,0.1459075
3.355872,0.2455516
3.042705,0.1957295
2.97153,0.1957295
3.042705,0.2064057
2.914591,0.1672598
2.565836,0.202847
2.462633,0.1281139
2.16726,0.1103203
2.181495,0.1316726
2.049822,0.2099644
2.039427,0.08243728
1.992883,0.09608541
2.039146,0.09608541
1.829182,0.07829182
1.800712,0.1530249
1.814947,0.07473309
1.644128,0.06049822
1.729537,0.07829182
1.437722,0.08185054
1.590747,0.04626334
1.743772,0.08185054
1.661922,0.07117438
1.669039,0.07473309
1.644128,0.0569395
1.683274,0.06761566
1.695341,0.07885305
1.469751,0.0569395
1.451957,0.07829182
1.711744,0.06049822
1.907473,0.08896797
2.128114,0.09964412
2.017794,0.08896797
2.046263,0.1067616
2.131673,0.1316726
2.24911,0.1494662
2.131673,0.1245552
2.170819,0.113879
2.686833,0.2206406
2.740214,0.1601423
3.088968,0.202847
3.177936,0.2135231
3.864769,0.316726
4.139785,0.3297491
4.800712,0.430605
5.067616,0.5516014
5.427046,0.5729538
5.512545,0.5842294
6.568346,1.05036
6.612319,0.7934783
7.413043,0.9710145
8.202899,1.025362
9.018315,1.315018
10.73818,1.469091
12.5,1.836957
14.46931,2.119133
17.04348,3.021739
19.28261,3.242754
19.38267,3.238267
18.80645,3.182796
17.43571,2.935714
16.55714,2.857143
17.21127,3.570423
18.17606,3.764085
20.79225,4.56338
22.14084,5.119718
22.75618,5.286219
24.64789,5.584507
26.42403,5.925795
28.15901,6.441696
29.4552,6.83871
28.80714,7.364286
27.08127,8.014134
24.65018,8.710247
24.00707,9.169611
22.46996,8.922261
23.46071,10.08929
23.57914,8.985612
23.42086,7.482014
23.05776,6.3213
23.93525,6.823741
25.81004,6.258065
25.48929,6.564286
25.69751,7.252669
24.15845,6.693662
23.70423,6.940141
23.79225,7.274648
23.78369,7.042553
24.25088,6.90106
25.97133,6.329749
24.13879,7.647687
24.6121,8.932384
24.97509,8.804271
25.43972,8.833333
24.64184,8.815603
25.25267,9.227758
25.12324,8.443662
24.80702,7.908772
24.72598,6.434164
25.12811,6.580071
25.44484,6.918149
25.67138,7.381626
24.84452,6.915195
26.03192,7.319149
25.70213,7.074468
26.53357,7.166078
27.07421,7.667844
26.57651,6.818505
26.26502,7.378092
26.70318,7.441696
27.16783,7.101398
27.08741,7.059441
28.34843,7.738676
28.11579,7.778947
28.39161,7.765734
28.56643,8.335665
28.82168,8.276224
29.30175,8.214035
29.31228,8.466666
28.17895,7.445614
28.3193,7.866667
28.56338,7.637324
29.46127,7.978873
27.70423,7.926056
28.79859,8.756184
27.95406,8.650177
27.98233,7.625442
27.71986,7.315603
28.84211,8.150877
28.55439,8.28421
27.96842,9.014035
28.30526,9.424562
27.5614,9.677193
27.32631,8.34386
27.97544,7.666667
28.18662,7.570423
27.2007,8.190141
28.38652,8.602837
27.74386,8.280702
28.05614,8.042106
27.74737,7.870175
28.39576,7.968198
27.72887,7.830986
27.61268,7.711267
28.09541,7.293286
28.25,7.411972
31.23944,8.704226
33.40845,8.996479
32.94699,8.805654
32.41404,9.178947
31.34737,8.459649
30.36491,8.91579
30,8.274648
30.87676,8.158451
29.67376,7.670213
29.58423,7.021505
28.64286,7.064286
31.03915,6.896797
32.07829,7.782918
35.05338,8.690392
32.57801,8.010638
30.91844,7.744681
28.03192,6.815603
25.84752,6.35461
23.78214,5.567857
22.08571,4.771429
20.98201,4.456834
19.625,4.121428
18.07885,4.09319
18.02867,3.72043
17.83273,3.6
18.21898,3.864964
17.76812,3.847826
16.74909,3.712727
16.92,3.850909
16.10546,3.363636
16.25091,3.225455
16.65942,3.25
17.73551,3.677536
17.37226,3.558394
16.32609,3.26087
16.24638,3.394928
16.09524,3.421245
17.09783,3.315217
17.39051,3.445256
17.46014,4.07971
16.55797,3.561594
16.93238,3.679715
17.35816,3.840425
17.53521,4.549296
18.6383,5.414894
18.20213,5.368794
17.99291,5.109929
17.2324,5.056338
