intensidad,ocupacion
8.935943,1.409253
10.48201,1.715827
9.899281,1.683453
9.834533,1.517986
9.820144,1.496403
9.841726,1.226619
9.122302,1.097122
8.712231,1.079137
8.579137,1.043165
7.899281,1.197842
7.78777,0.8453237
6.971223,0.8057554
6.281022,0.6021898
6.492701,0.6934307
5.890511,0.5839416
5.540146,0.5948905
4.883212,0.4890511
4.594891,0.3576642
4.125,0.3272059
3.773723,0.3795621
3.697842,0.3165468
3.471223,0.266187
3.467626,0.266187
3.341818,0.2363636
3.317518,0.2007299
3.076642,0.2080292
2.967626,0.2014388
2.571942,0.1151079
2.647482,0.1546763
2.456835,0.1151079
2.359712,0.1690647
2.44964,0.08992806
2.291367,0.2014388
2.255396,0.1618705
1.996403,0.1115108
1.848921,0.0647482
1.643885,0.05395683
1.73741,0.06834532
1.805755,0.1258993
1.679856,0.1223022
1.496403,0.05035971
1.57554,0.05395683
1.640288,0.3201439
1.496403,0.2446043
1.647482,0.05755396
1.715827,0.07913669
1.647482,0.0647482
1.690647,0.07913669
1.615942,0.04347826
1.636691,0.06834532
1.532374,0.04676259
1.284173,0.07913669
1.690647,0.07194245
1.666667,0.07971015
1.877698,0.1438849
2,0.1834532
1.971223,0.1438849
1.964029,0.09352518
2.366906,0.1546763
2.446043,0.1546763
2.205036,0.1330935
2.341727,0.147482
2.568345,0.1438849
2.913669,0.2194245
2.960432,0.1906475
3.557554,0.2446043
4.169065,0.3561151
4.593525,0.4676259
5.097122,0.4640288
5.406475,0.5683453
5.496403,0.5791367
6.014389,0.7661871
6.209386,0.6859206
6.787004,0.7870036
7.776173,0.9638989
9.028674,1.197133
9.863799,1.433692
11.25357,1.632143
13.29964,1.981949
15.91007,2.582734
17.83093,2.902878
19.17266,3.366906
20.43772,3.437722
20.09253,3.405694
18.9539,3.670213
17.89362,3.244681
18.96466,3.618375
20.81139,4.348754
22.71731,5.035336
25.29078,5.812057
26.03887,6.300354
27.55986,6.017606
29.51071,6.610714
32.22939,7.301075
33.53025,7.576512
34.31317,8.295374
32.59075,8.202847
30.42253,7.151409
30.04577,7.073944
29.51056,7.193662
28.82042,6.683099
30.23592,7.802817
29.16667,7.092198
30.09859,7.96831
30.43463,8.964664
30.29861,8.701389
31.94444,9.583333
31.72917,9.055555
29.70139,8.857639
29.77778,8.277778
29.57895,8.182456
28.64211,8.266666
28.52613,8.829268
28.24739,8.452962
26.65263,8.768421
26.83624,10.14634
27.73519,9.236934
27.17895,9.221052
27.91289,8.926829
28.42308,9.066434
27.05986,9.359155
26.40071,8.517731
26.83688,8.705674
27.94306,8.946619
27.20714,8.335714
27.42606,8.285212
27.61837,8.791519
27.66078,8.29682
27.24475,7.832168
28.01049,7.433567
28.16084,8.006993
27.94406,7.510489
27.40909,7.272727
27.91958,7.989511
27.72727,8.055944
28.23077,8.353147
28.16434,7.783217
28.96864,7.857143
29.31579,8.207018
29.27113,8.549295
29.55986,9.218309
28.88028,8.281691
29.01767,8.491166
29.01767,9.045937
29.68905,8.261484
30.05654,8.123675
30.10211,8.323944
30.11744,7.800712
29.58042,7.968532
30.41259,9.234265
29.44406,8.800699
28.72727,9.538462
28.77273,10.11888
29.03147,10.20629
28.75525,7.793706
29.47203,7.251748
28.50883,7.045937
28.78169,8.535212
29.40141,8.052817
29.13684,8.34386
29.77193,8.463158
29.9193,8.431579
29.31579,8.185965
29.0979,8.416084
31.25088,8.427562
30.16961,7.462897
31.08481,7.530035
30.15385,8.125875
30.13028,8.894366
32.02448,9.087413
34.06969,9.491289
37.54704,10.63763
35.83275,10.75261
36.42509,10.6446
34.90141,8.933099
34.07067,8.738516
34.4807,9.007017
34.88733,8.887324
33.73404,9.443262
32.57394,8.859155
32.49823,8.646643
33.74911,8.385159
35.4417,8.848057
36.98597,10.11579
36.98597,10.37544
34.83509,9.452632
31.73684,8.589474
28.34386,7.249123
26.9579,7.003509
25.74035,5.880702
24.41197,6.31338
22.8,5.631579
20.96842,5.645614
20.4386,5.238596
19.74648,5.387324
19.98944,5.292253
