intensidad,ocupacion
12.69176,2.250896
10.62868,1.492647
11.13971,1.551471
10.06985,1.334559
10.18382,1.360294
9.757353,1.216912
9.977942,1.235294
9.102942,1.117647
8.952206,1.066176
7.595588,1.011029
7.272059,0.9154412
6.962963,0.8222222
6.110294,0.5294118
5.8125,0.5698529
5.422794,0.6066176
5.463235,0.4632353
4.779412,0.5257353
4.338235,0.3014706
4.233333,0.3111111
3.930147,0.3198529
3.426471,0.2830882
3.290441,0.2058824
3.367647,0.3639706
3.253676,0.2242647
3.136029,0.3125
2.970588,0.2279412
2.803704,0.2222222
2.735294,0.2095588
2.558824,0.1360294
2.522059,0.1470588
2.308824,0.1213235
2.268382,0.1102941
2.224265,0.1617647
2.262963,0.1148148
2.231618,0.1360294
2.128676,0.0992647
1.963235,0.09558824
1.827206,0.08455882
1.882353,0.06985294
1.547794,0.125
1.511029,0.03676471
1.735294,0.04411765
1.585185,0.07777778
1.617647,0.08088236
1.672794,0.09558824
1.488971,0.1397059
1.742647,0.1470588
1.702206,0.06985294
1.507353,0.1139706
1.636029,0.125
1.72963,0.08148148
1.930147,0.1029412
1.948529,0.0882353
1.863971,0.06617647
1.889706,0.07720588
1.779412,0.0992647
1.988971,0.2977941
2.227941,0.3419118
2.231618,0.125
2.544118,0.1727941
2.713235,0.1691176
2.433824,0.1397059
2.738971,0.2389706
3.235294,0.2279412
3.665441,0.3713235
4.054167,0.3708333
4.44958,0.4831933
4.783333,0.5791667
5.8625,0.6875
6.179167,0.6416667
6.166667,0.7041667
6.370833,0.7625
6.95,0.7916667
7.23431,0.9037657
7.831223,1.101266
9.349794,1.316872
10.58025,1.55144
12.04132,1.739669
14.16942,2.264463
17.42975,2.665289
18.8159,3.368201
21.12658,3.827004
21.79832,4.210084
21.96838,4.272727
21.51291,4.398524
21.01099,4.406593
23.16483,4.831502
24.77574,5.709559
28.10256,6.791209
30.72528,8.322345
31.15751,9.842491
33.35531,11.81685
35.91912,12.24265
38.6679,12.21771
39.4359,13.53846
39.36996,14.32601
39.17949,13.7619
36.82784,12.22344
37.03384,12.18421
36.80147,12.19485
37.01471,13.3125
37.34201,11.03346
38.01859,11.82156
36.45055,10.46886
37.76642,10.81387
38.55678,10.8022
38.55678,10.5348
38.69091,11.20727
37.31022,11.08029
36.4529,10.30797
35.48375,10.3935
35.22182,11.38182
35.49454,11.92727
35.22909,12.25091
33.10791,12.20144
32.56071,11.97143
31.75,11.52817
31.34752,10.78723
31.275,9.964286
31.38214,8.360714
30.69424,8.402878
28.72302,7.967626
29.06071,9.103572
29.30357,10.09643
28.81979,8.837456
29.5922,9.602837
29.20922,8.478724
28.91901,7.859155
29.1162,7.901409
30.5,7.985916
30.29225,8.549295
30.08451,8.366198
29.88732,8.809859
29.4386,8.178947
29.80702,8.670176
30.23158,8.919298
29.71228,8.694736
29.85263,8.101754
30.20702,8.203508
30.19649,8.828071
30.24648,8.271127
30.07067,8.166078
31.73118,8.530466
31.3274,9.523131
30.98571,9.021428
30.7,8.453571
30.65603,9.088653
30.49645,8.531915
30.93238,9.558719
30.93993,9.908127
31.09187,10.08834
31.26502,10.14841
31.2386,9.792982
30.74035,9.849123
31.29787,8.79078
30.54255,8.404255
30.60573,8.455197
32.07801,8.29078
31.85816,8.826241
31.51773,8.170213
32.66192,8.683274
33.14235,8.939502
32.83986,8.565836
32.65493,8.521127
33.66901,9.021127
34.22887,9.542253
34.34629,9.399293
33.82042,11.01408
33.57042,10.72535
34.58099,11.65141
37.7676,12.20775
40.39437,12.98944
40.24648,15.03521
42.35231,13.64057
39.77224,13.55872
38.64413,13.28826
40.41637,13.74377
39.87455,13.35125
39.8853,12.03226
39.75899,12.08273
37.7,12.96071
