intensidad,ocupacion
8.050179,0.9784946
6.935714,0.9464286
7.060714,0.9071429
6.75,0.9678571
6.785714,0.6607143
6.239286,0.5928571
4.928316,0.5448028
5.172043,0.5125448
5.164875,0.516129
4.422939,0.4659498
4.189964,0.3691756
3.967742,0.5268817
4.377698,0.323741
3.832143,0.2964286
3.989286,0.4285714
3.885714,0.2535714
3.362319,0.1992754
3.184783,0.1485507
3,0.1678571
3.071429,0.1821429
2.875,0.2857143
2.7,0.1535714
2.725,0.1321429
2.857143,0.1357143
2.239286,0.075
2.142857,0.3928571
2.428571,0.2857143
2.217857,0.075
1.928571,0.07857143
2.067857,0.06071429
1.960714,0.15
1.971429,0.5107143
2.064286,0.09642857
2.064286,0.08571429
1.742857,0.2142857
1.525,0.05
1.568345,0.0971223
1.367857,0.05357143
1.507143,0.075
1.410714,0.06071429
1.181159,0.04710145
1.380435,0.1195652
1.26087,0.01449275
1.427536,0.06521739
1.634058,0.0615942
1.423913,0.04710145
1.385714,0.06428572
1.303571,0.2071429
1.258993,0.0323741
1.507143,0.08928572
1.65,0.175
1.657143,0.05714286
1.628571,0.1321429
1.703571,0.1071429
1.757143,0.07142857
1.557143,0.07857143
1.946429,0.08928572
1.782143,0.1178571
1.882143,0.08571429
2.032143,0.08928572
1.982143,0.1178571
1.825,0.1142857
2.039286,0.1
2.282143,0.1357143
2.685714,0.2
2.871428,0.2071429
3.182143,0.35
3.589286,0.25
4.042857,0.2821428
4.696429,0.4321429
4.6,0.4928571
4.989286,0.5357143
5.071684,0.5842294
5.202847,0.5373666
5.587189,0.6298932
7.071174,0.9074733
7.046263,1.053381
7.320285,1.060498
8.11032,1.078292
9.149467,1.30605
10.51246,1.690391
12.56584,1.911032
12.90036,2.085409
13.60854,2.177936
13.77936,2.106761
13.21708,2.192171
14.87544,2.441281
16.08541,2.758007
18.62634,3.398576
19.30961,3.41637
20.13523,3.708185
21.20641,4.085409
22.83274,4.284698
24.5089,4.58363
24.66786,4.832143
24.18571,4.667857
22.00357,4.335714
20.41429,4.103571
20.67143,3.896429
19.87857,3.928571
20.52857,3.910714
21.15,4.492857
20.94604,4.701439
22.27143,5.4
21.51071,4.892857
22.66072,5.128572
22.93929,5.103571
22.79643,5.314286
23.36786,5.314286
22.11786,4.803571
20.79286,5.742857
22.44286,6.664286
