intensidad,ocupacion
6.202127,0.7446808
5.767025,0.7885305
5.408602,0.5591398
5.530466,0.7598566
5.318996,0.6344086
5.415771,0.5698925
4.594982,0.4731183
4.275986,0.5913978
4.258065,0.5878136
3.419355,0.2831541
3.326165,0.3727598
2.935484,0.5734767
2.634409,0.218638
2.340502,0.1075269
2.301075,0.1433692
2.243728,0.1146953
2.075269,0.1648746
1.78853,0.2258064
1.874552,0.08602151
1.88172,0.1326165
1.616488,0.1469534
1.709677,0.1362007
1.784946,0.09677419
1.501792,0.05376344
1.172043,0.09318996
1.318996,0.04301075
1.34767,0.2258064
1.136201,0.03225806
1.225806,0.0358423
1.189964,0.05376344
1.189964,0.06810036
1.107527,0.05017921
1.064516,0.1075269
0.9963636,0.02909091
1.025455,0.04727273
0.9856631,0.08602151
1.082437,0.08960573
0.8494624,0.01433692
0.9964158,0.06451613
1.109091,0.05454545
0.8945454,0.01818182
0.9818182,0.07272727
0.9163637,0.04363636
0.9641577,0.03942652
1.021505,0.1433692
1.028674,0.08602151
0.9211469,0.1182796
1.082437,0.1182796
1.021505,0.02508961
0.9390681,0.04659498
1.069853,0.05514706
1.043011,0.05734767
1.11828,0.1505376
1.21147,0.1003584
1.215054,0.1039427
1.232975,0.1003584
1.537634,0.1075269
1.605735,0.2114695
1.695341,0.218638
1.759857,0.1182796
1.731183,0.1935484
1.767025,0.1612903
2.086021,0.1469534
2.290323,0.2544803
2.354839,0.218638
2.691176,0.2095588
3.272401,0.311828
3.655914,0.4157706
4.401433,0.6236559
4.956989,0.7777778
5.329749,0.5878136
5.491039,0.702509
6.043011,0.7992831
6.247312,0.7096774
7.678571,1.067857
8.555161,1.462633
10.14286,1.732143
10.69286,1.878571
12.24014,2.154122
14.1223,2.658273
16.04676,2.956835
19.49821,3.713262
20.06452,3.677419
20.85305,4.021505
21.18638,4.172043
22.63571,4.446429
25.375,5.2
28.09286,6.310714
30.6383,6.875886
33.5053,8.141343
36.41696,8.893993
37.43816,9.689046
39.67844,11.42403
41.02128,12.03546
43.46643,13.21555
42.71479,13.24296
