intensidad,ocupacion
1.151961,0.05392157
1.203884,0.131068
1.11165,0.1747573
1.10396,0.05445544
1.178218,0.07425743
1.019802,0.08910891
0.8960396,0.05445544
0.6633663,0.04455446
0.7178218,0.02475248
0.6553398,0.08252427
0.7524272,0.03398058
0.6990291,0.1893204
0.8252427,0.06796116
0.7524272,0.0631068
0.6699029,0.02912621
0.6359223,0.03398058
0.4757282,0.03883495
0.4417476,0.04368932
0.5388349,0.01941748
0.5339806,0.02912621
0.6213592,0.02427184
0.7621359,0.08737864
0.5388349,0.1213592
0.7475728,0.1165049
0.5339806,0.131068
0.7135922,0.1456311
0.4466019,0.1019417
0.6287129,0.2376238
0.5346535,0.5396039
0.5891089,0.7920792
0.4950495,0.6138614
0.6213592,0.1796117
0.5145631,0.1019417
0.6699029,0.2669903
0.6116505,0.1407767
0.7524753,0.2079208
0.6039604,0.8267327
0.7427185,0.3300971
0.5679612,0.1747573
0.6504855,0.4514563
0.6116505,0.6116505
0.6893204,0.6553398
0.6650485,0.7621359
0.8009709,0.907767
0.8495145,0.2087379
0.7524272,0.9417475
0.9174757,1.18932
0.7135922,1.174757
0.7475728,0.9417475
0.8737864,0.5631068
0.9660194,0.7475728
0.8252427,0.5
1.067961,0.6504855
1.063107,0.6553398
0.9708738,0.8009709
1.364078,1.276699
1.23301,0.8689321
1.757282,1.121359
1.92233,0.8495145
1.635922,0.7718447
1.582524,0.9417475
1.626214,0.9660194
2.038835,1.529126
2.364078,1.393204
2.509709,1.407767
2.509709,1.271845
3.466019,0.8980582
4.430693,1.287129
4.727723,2.153465
5.356436,2.133663
5.574257,1.980198
6.067961,1.975728
6.21256,2.043478
6.538462,1.197115
7.845411,1.647343
8.17619,1.5
8.985849,1.825472
10.16432,1.967136
11.05608,2.079439
13.24762,2.961905
15.30806,3.194313
18.19811,3.830189
19.04206,4.056075
19.69626,3.943925
19.46262,4.051402
20,4.205607
22.13023,4.353488
25.26047,5.446512
27.99535,6.837209
30.91628,7.348837
33.62101,9.118721
37.11872,10.03653
40.40182,11.80365
43.21918,12.379
44.57078,13.52968
45.87671,13.50685
44.19635,12.73973
43.10698,12.2
43.46119,12.52055
41.27854,11.79909
39.99543,11.18721
40.97717,12.10046
39.74429,11.39269
39.44186,11.14419
40,10.96744
40.76744,11.29767
40.42791,11.64651
39.02325,11.25116
38.56744,11.14419
36.48372,10.21861
36.87442,10.20465
38.41861,9.930233
36.63721,9.544186
35.15982,9.616438
32.83105,9.30137
32.39269,8.625571
30.41553,7.853881
30.45205,7.730594
29.85185,7.365741
28.66667,6.876712
27.45662,7.063927
26.84651,6.469768
25.53954,6.646512
26.96804,6.931507
26.71233,6.461187
25.26941,5.968037
25.6621,6.342466
24.76256,5.493151
25.27397,6.242009
25.71689,6.310502
25.65,6.236363
25.56818,6.618182
24.01364,5.945455
25.19545,5.768182
25.4,6.068182
26.02273,6.309091
26.04091,6.281818
26.1,6.090909
26.06818,6.440909
27.10455,6.681818
27.36818,6.859091
27.01818,6.85
27.64545,7.218182
27.28636,6.772727
25.65,7.881818
26.72727,7.422727
26.92273,6.731818
26.75455,7.268182
29.22273,7.390909
27.12727,6.659091
26.5,7.031818
27.54091,7.995454
27.59091,6.777273
27.77727,7.063636
27.14091,6.904545
27.13182,6.804545
26.56364,7.390909
26.06818,8.963636
28.40454,8.804545
29.38636,9.4
29.14545,8.472727
29.68636,8.595454
28.90909,7.659091
29.99091,8.25
31.41818,8.031818
31.80909,8.072727
31.74091,7.477273
30.72727,7.277273
31.23182,7.240909
31.99091,7.259091
38.97273,10.35455
42.48636,10.75
40.80909,10.49091
42.58182,10.94091
38.99091,9.813637
37.89545,9.672728
41.10455,9.895454
41.00909,10.94545
40.09091,10.01818
39.05909,9.522727
38.26364,9.268182
37.94091,8.8
38.46818,9.486363
39.90909,9.472727
36.71818,8.172728
35.34091,8.477273
31.83182,7.104546
30.6,7.054545
30.58636,6.704545
30.76818,6.972727
29.69091,6.590909
29.19545,6.586364
28.27727,6.204545
26.49091,5.95
26.3,5.813636
26.76364,5.754546
26.75455,6.113636
24.92727,5.281818
26.49091,5.731818
25.78636,5.559091
25.79091,5.609091
27.67727,5.945455
26.80909,5.786364
24.29091,5.1
24.21364,5.259091
23.66818,5.163636
23.97273,5.359091
25.55455,5.777273
26.35455,6.195455
24.70909,6.045455
23.90454,5.613636
24.85,5.245454
24.71364,5.259091
25.24545,5.622727
27.03636,5.863636
24.51818,5.25
24.85,5.295455
26.10455,5.590909
29.14091,6.468182
31.07273,7.522727
33.14091,7.963636
31.97727,7.4
29.51364,6.536364
27.13182,6.095455
25.75909,5.827273
24.94545,5.386364
24.64545,5.568182
22.35,4.777273
21.75909,4.690909
21.80455,4.65
23.38182,5.15
23.82727,4.9
24.76818,4.736363
22.99545,4.340909
21.64091,4.113636
21.10909,4.195455
21.18636,4.063636
20.2,3.968182
20.25,3.786364
19.59546,3.545455
18.32727,3.536364
18.62727,3.718182
20.09091,3.75
21.47727,3.954545
20.44545,3.840909
19.37727,3.486364
17.53636,3.077273
16.37727,3.036364
16.75909,2.945455
16.30909,2.609091
13.68182,2.172727
14.31818,2.35
14.19545,2.522727
12.15,1.986364
13.76364,2.209091
14.49545,2.445455
13.99545,2.563636
13.45024,2.21327
12.47727,2.295455
11.67727,2.054545
12.04545,2.145455
12.30909,1.995455
11.02727,2.040909
9.913636,1.790909
8.631818,1.409091
8.622727,1.263636
8.154546,1.090909
7.572727,1.104545
6.368182,0.9090909
4.60274,1.287671
4.587156,0.7201835
4.560185,0.6759259
3.981482,0.5787037
3.760563,0.4366197
3.357143,0.352381
2.909953,0.2654029
2.60849,0.240566
2.754717,0.2830189
3.235849,0.3018868
3.07619,0.3952381
2.82381,0.5428572
2.247619,0.2047619
2.043062,0.2392344
2.033333,0.2380952
1.966667,0.252381
2.033654,0.1923077
