intensidad,ocupacion
15.19081,5.759717
5.625442,0.6466431
5.322807,0.5333334
5.157895,0.4807017
5.014035,0.4912281
5.073684,0.6035088
4.473684,0.4035088
4.137809,0.3922262
4.074205,0.3886926
3.727915,0.3286219
3.265018,0.2826855
2.968198,0.2190813
2.699647,0.1978799
2.483986,0.2775801
2.633452,0.1886121
2.384342,0.1601423
2.049822,0.4163701
1.800712,0.3274021
1.921708,0.1352313
1.907473,0.113879
1.953737,0.1209964
1.772242,0.07117438
1.677193,0.1052632
1.57193,0.05964912
1.340351,0.1157895
1.322807,0.04561403
1.533333,0.1087719
1.364912,0.1333333
1.396491,0.3508772
1.157895,0.0877193
1.294737,0.04912281
1.207018,0.08421053
1.315789,0.06315789
0.9929824,0.0245614
1.031579,0.03508772
1.133333,0.04210526
1.284211,0.1368421
1.210526,0.1473684
0.9192982,0.04912281
0.9543859,0.01754386
1.052632,0.04912281
0.9368421,0.03157895
0.8561404,0.01052632
0.8701754,0.03157895
1.077193,0.09122807
1.129825,0.1122807
1.05614,0.03859649
0.9508772,0.02807018
1.014035,0.09122807
1.042105,0.04912281
1.11579,0.07368421
1.231579,0.09824561
1.017544,0.1263158
1.34386,0.05614035
1.301754,0.05614035
1.389474,0.07368421
1.603509,0.2070175
1.522807,0.1684211
1.705263,0.1192982
1.736842,0.1403509
2.14386,0.3403509
1.817544,0.1649123
1.803509,0.1263158
2.4,0.1684211
2.550877,0.322807
2.638597,0.3754386
3.435088,0.3789474
3.631579,0.8105263
4.350877,0.5929825
4.750877,0.5508772
4.943463,0.5265018
5.24735,0.7279152
5.737589,0.7695035
5.960993,0.8617021
6.673759,1.177305
8.105263,1.417544
8.961404,1.550877
9.536842,1.74386
11.70175,2.252632
12.9614,2.687719
14.74737,3.25614
17.67018,3.424562
18.41259,3.681818
19.57692,3.989511
19.9021,4.15035
21.13287,4.216783
24.42308,5.325175
26.87762,6.468532
29.24475,6.996503
31.74126,8.307693
32.84266,9.202797
37.04196,9.986014
38.65734,10.92308
42.1993,12.25175
43.51748,13.14336
44.46831,13.17958
43.84615,12.32867
41.08803,11.75704
41.17133,10.9021
38.26923,10.25874
38.13287,9.91958
37.90559,10.30769
36.6049,9.758741
36.70422,10.02113
37.96154,11.17482
39.46503,11.66434
38.76224,10.85664
36.66084,10.6014
36.8951,9.982517
34.2972,9.15035
35.37762,9.468532
35.31469,9.423077
35.46154,9.657343
35.27719,10.20702
33.60702,9.870175
33.09123,9.05614
32.57193,8.978948
31.4841,8.491166
31.98246,8.554386
30.89824,7.677193
30.15088,8.171929
30.47017,8.207018
28.87719,8.112281
30.48936,8.4539
29.87018,8.842105
29.34386,7.919298
30.27719,7.708772
30.42105,8.48772
31.2386,8.561403
31.15248,8.269504
31.88652,8.748227
32.2471,8.393823
30.83688,8.014184
31.97266,8.425781
31.51301,8.029739
31.49442,8.252789
32.076,8.928
32.50593,8.272727
32.8365,8.714828
33.47521,8.987603
33.90672,8.910448
33.3209,8.682836
34.10506,9.151751
32.42692,9.219231
33.4685,10.1811
32.86207,8.938697
33.58113,9.222642
32.3806,8.824627
34.09399,8.890978
35.24254,9.619403
32.52747,8.494506
35.23776,9.730769
34.71678,9.318182
35.22028,9.587413
34.56643,8.874125
34.37762,8.842657
33.36014,9.024475
33.45804,9.979021
35.36364,9.972028
35.81818,9.625875
35.67958,10.01408
35.92308,9.692307
35.98246,9.57193
37.4331,10.57394
36.83468,11.02823
37.23426,11.11539
37.51398,11.15385
37.46853,10.36364
36.56294,10.03147
37.24825,9.356644
39.76224,11.91259
42.78322,14.54545
40.68182,14.75175
43.54196,16.95804
41.46503,15.33916
40.6958,15.16783
43.1049,15.22727
42.20979,14.15035
41.67133,13.67832
40.77622,14.12238
40.59091,13.54545
38.45454,13.66783
39.95454,12.97203
41.40909,13.67482
39.88112,12.47552
39.09441,12.46853
38.07343,11.21329
33.98602,10.10839
35.12937,9.937063
34.13287,8.706294
32.70979,8.157343
32.59441,8.006993
30.99301,7.531468
29.64336,7.461538
29.39298,7.508772
30.68327,7.459074
31.58007,7.86121
30.67972,7.80427
30.14235,8.113879
30.15088,8.150877
30.12632,8.336843
32.51228,8.71228
33.43158,9.203508
32.53684,9.147368
32.02098,8.559441
31.70877,8.901754
32.84912,8.522807
33.43509,9.477193
34.71579,9.221052
34.02807,9.71228
33.80565,9.455831
34.0106,9.469965
34.13781,9.141343
35.96466,10.10601
35.49301,9.881119
34.43357,9.181818
33.88112,9.227273
34.66901,8.87676
35.51049,9.339161
36.04546,10.03147
36.96154,9.772727
36.35664,9.146853
35.15385,8.926574
36.58042,9.087413
36.66434,9.048951
37.01049,9.367133
