intensidad,ocupacion
11.00362,1.57971
9.830325,1.397112
10.12635,1.386282
9.98917,1.422383
9.787004,1.285199
9.472924,1.274368
9.31047,1.137184
8.758122,1.194946
8.707582,1.176895
7.292419,0.9350181
7.054152,0.7111914
6.750903,0.7689531
6.378182,0.7090909
6.523466,0.6281589
5.368231,0.5054151
5.068592,0.5631769
4.646209,0.4765343
4.368231,0.3285199
4.158845,0.3285199
3.703971,0.2779783
3.290909,0.2109091
3.101083,0.3357401
3.227437,0.2021661
2.819494,0.3104693
2.789091,0.4909091
2.595668,0.1805054
2.65704,0.1444043
2.396364,0.1672727
2.389892,0.1119134
2.274368,0.2093863
2.184115,0.166065
2.191336,0.0902527
2.252707,0.133574
2.046932,0.101083
1.740072,0.09747292
1.779783,0.05054152
1.707581,0.1696751
1.480144,0.04693141
1.617329,0.04693141
1.519856,0.03610108
1.382671,0.03249098
1.389091,0.03636364
1.624549,0.07220217
1.368231,0.0433213
1.545788,0.2857143
1.424354,0.09225092
1.498195,0.07581227
1.451264,0.07220217
1.509091,0.09818182
1.563177,0.05415162
1.519856,0.05776173
1.67509,0.101083
1.685921,0.09386282
1.610108,0.06498195
1.469314,0.05054152
1.761733,0.1046931
1.949458,0.1407942
2.068592,0.1371841
1.99278,0.166065
2.187726,0.1263538
2.057762,0.1263538
2.176895,0.1444043
2.443636,0.1636364
2.64982,0.1588448
2.935018,0.2238267
3.299639,0.2490975
3.905455,0.3418182
4.162455,0.3429603
4.815885,0.400722
5.243636,0.5381818
5.794224,0.6173285
5.743682,0.6064982
5.974729,0.6606498
6.284173,0.7733813
7.394928,0.9456522
8.65704,1.101083
9.92446,1.356115
10.71326,1.458781
12.80714,1.907143
15.42857,2.425
18.03597,2.967626
20.18345,3.467626
20.71326,3.415771
20.37993,3.451613
19.42294,3.60215
19.14748,3.539568
20.30545,4.196363
22.17921,4.634408
23.57295,5.092527
25.225,5.564286
26.66548,5.879004
28.59786,6.775801
29.97509,8.256227
31.9078,9.216312
33.82624,9.060284
33.41844,9.049645
32.42908,8.950355
30.32979,9.666667
29.1828,8.476703
28.7509,9.555957
28.8638,10.02151
29.35842,9.867384
28.58781,8.770609
29.18182,7.16
29.38406,7.873188
30.6,10.15714
32.28169,10.26056
31.10211,9.735915
30.02113,9.411972
29.64789,9.609155
28.57295,8.715302
29.86525,8.457447
30.08928,8.225
29.54964,7.879433
28.80212,7.844523
28.10563,7.140845
28.82807,7.112281
28.57447,7.570922
28.41754,7.526316
28.10563,7.264084
26.87234,6.87234
27.11972,6.975352
25.69825,6.564912
27.30877,7.119298
27.29825,7.42807
26.50877,6.908772
26.34276,7.106007
27.23509,7.312281
27.55674,7.673759
27.44326,7.617021
28.43929,7.378572
28.32979,7.29078
26.925,7.078571
28.04255,7.886525
28.19149,7.804965
27.18214,6.939286
27.75177,7.485816
28.75352,7.415493
28.01053,7.803509
28.86411,7.599303
28.60627,7.703833
28.8,7.319298
28.62021,7.662021
29.33798,7.529617
27.88421,7.014035
28.34737,7.554386
28.71731,7.681979
28.4629,7.915195
28.50709,7.875886
27.947,7.961131
27.71631,8.411347
28.80357,8.289286
27.27305,9.751773
26.96071,9.35
26.98227,9.230496
28.44681,9.021276
27.66312,8.606383
27.47203,8.038462
28.22727,7.566433
27.72822,7.066202
29.17483,7.493007
29.25614,7.350877
28.4947,8.385159
29.11579,7.585965
29.27368,7.094737
29.59298,7.607018
30.12676,7.577465
29.70423,8.302817
29.25352,8.492958
30.23944,8.559859
34.55634,9.975352
37.6014,10.37762
36.83217,9.755245
36.57343,10.31119
35.65385,10.01748
35.77193,9.421053
35.27369,10.4
34.25965,10.21404
33.41755,9.936842
34.11661,9.568905
34.0318,9.09894
33.21908,8.667845
35.68662,9.880281
38.23132,10.01779
36.56584,9.715302
35.15303,8.562278
31.89324,7.52669
29.36331,6.755396
27.25623,6.313167
25.98932,5.725979
24.42705,5.533808
22.90392,5.288256
20.56228,4.419929
20.11388,4.434164
19.61922,4.587189
20.71071,4.810714
20.41786,4.475
20.075,4.267857
19.19217,3.864769
19.45357,4.325
19.72242,4.370107
20.79286,4.653572
20.96113,4.897526
20.72887,5.049296
20.09894,5.24735
19.43158,4.975439
19.55986,5.172535
19.70922,5.159575
21.42253,5.746479
21.10211,5.369718
20.23759,5.829787
21.58511,4.819149
20.99645,4.712766
22.00712,4.604982
21.64664,4.583039
21.68198,6.063604
20.96085,5.797153
20.95053,6.261484
21.36042,5.39576
22.64664,5.625442
23.10211,6.640845
24.28671,6.258741
23.15714,6.257143
22.47163,6.258865
24.02482,6.468085
23.28572,6.55
24.86879,5.975177
24.19081,6.102474
24.19217,7.13879
23.64894,6.652482
24.53381,6.868328
25.64158,7.172043
25.78292,7.010676
25.5583,6.996467
25.65233,6.960574
26.09929,7.262411
25.74558,7.250884
25.61484,6.583039
27.13732,7.549296
26.30986,8.834507
25.92958,7.542253
24.47387,7.324042
25.46154,6.965035
27.43007,8.653846
26.84965,8.41958
26.34386,8.070175
25.58596,7.740351
24.34035,7.796491
25.77622,7.692307
25.47203,7.625874
25.27915,6.625442
24.53521,6.161972
23.62766,5.695035
23.70423,5.911972
23.1162,8.183099
25.20775,8.859155
25.27817,7.496479
24.80565,5.416961
24.36042,5.75265
22.16197,6.109155
21.97183,5.010563
21.63958,4.657244
20.89753,4.572438
20.30035,4.763251
19.29329,4.088339
18.4735,3.908127
18.57597,3.936396
19.37943,3.744681
19.09929,3.698581
17.92199,3.514184
16.28369,3.166667
14.91489,2.865248
14.15901,2.710247
13.84099,2.5053
12.87544,2.373666
12.43772,2.298932
11.86833,2.27758
11.86429,2.332143
12.01075,2.379928
12.01799,2.269784
12.84892,2.589928
12.55197,2.62724
11.96403,2.446043
11.65591,2.530466
11.24014,2.329749
10.65591,2.032258
10.72662,1.910072
11.21942,2.089928
