intensidad,ocupacion
8.669173,1.62782
7.486891,0.9550562
7.687732,0.9814126
7.416357,0.9256505
7.312268,0.7695167
6.840149,0.7211896
6.36803,0.6951673
5.996283,0.5390335
5.944238,0.5167286
5.241636,0.4349442
5.074349,0.4423792
4.446096,0.3420074
4.185874,0.4386617
4.074349,0.3940521
3.579926,0.2639405
3.472119,0.2527881
3.472119,0.2490706
2.947955,0.1598513
2.799257,0.1375465
2.721189,0.1449814
2.3829,0.1895911
2.271375,0.1078067
2.011153,0.07063197
1.929368,0.1152416
2.226766,0.1040892
1.851301,0.1003717
1.791822,0.1449814
1.828996,0.05947955
1.802974,0.133829
1.637736,0.08301887
1.687732,0.07806692
1.598513,0.1152416
1.524164,0.2193309
1.30566,0.2037736
1.377358,0.0490566
1.377358,0.1283019
1.332075,0.03773585
1.2,0.05660377
1.192453,0.0490566
1.167286,0.01486989
1.122677,0.03717472
1.223048,0.04832714
1.208178,0.07806692
1.252788,0.05947955
1.249071,0.05204461
1.330855,0.3940521
1.342007,0.08178439
1.29368,0.1412639
1.223048,0.05947955
1.197026,0.04460967
1.438662,0.1226766
1.386617,0.1040892
1.408922,0.3605948
1.520446,0.3903346
1.650558,0.1003717
1.806691,0.09665427
1.981413,0.06319702
2.089219,0.1003717
1.747212,0.07063197
2.063197,0.1040892
1.959108,0.09665427
2.007435,0.09665427
2.241636,0.1412639
2.397769,0.126394
2.550186,0.2416357
3.055762,0.1784387
3.460967,0.33829
3.643123,0.2527881
4.003717,0.3605948
4.453532,0.3903346
4.546468,0.4684015
5.189591,0.598513
6.058608,0.6849817
6.034091,0.6590909
7.523636,0.9090909
7.988722,1
9.196363,1.218182
9.917294,1.278196
12.12,2.018182
12.95113,2.041353
15.88727,2.472727
16.59774,2.496241
18.74088,2.981752
18.46792,2.883019
19.44526,3.459854
19.89811,3.449057
22.54212,4.307693
24.77308,5.219231
27.58088,5.786765
30.24715,6.859315
32.45956,7.897059
34.12734,8.228464
37.51087,9.699275
39.88764,10.37079
41.87097,11.17563
41.37778,11.67037
41.30466,11.69176
38.20741,10.15185
37.76534,10.67509
38.59629,10.23333
36.68705,10.64748
36.99254,10.85448
36.52045,10.24535
36.81041,10.86989
38.19065,11.15108
37.06691,11.05948
38.5036,11.51799
36.7658,10.99628
36.25271,11.19134
36.21348,10.53184
35.07246,9.905797
34.35793,9.808118
34.12857,10.07857
32.99625,9.917603
32.77778,9.939068
30.66296,9.703704
31.41429,9.639286
30.09191,9.294118
30.67616,9.032028
30.40892,7.672863
29.11151,7.176259
27.97059,7.452206
28.00356,7.209964
28.10662,8.466911
27.79359,8.327402
27.33088,7.117647
27.98233,7.14841
27.39416,6.762774
28.4735,7.402827
28.0292,7.328467
28.66784,7.607774
27.71898,7.49635
27.36042,6.805654
28.64598,7.514598
28.59786,7.658363
28.11314,7.69708
28.69611,7.685513
28.64964,7.90146
29.31449,7.378092
29.63504,7.861314
29.31449,7.420495
