intensidad,ocupacion
6.069091,0.7418182
9.918819,1.413284
9.966789,1.446494
10.36162,1.402214
10.369,1.560886
9.789668,1.594096
9.321033,1.247232
9.372694,1.258303
9.383764,1.239852
8.771217,1.129151
7.856089,1.084871
7.675277,1.02583
7.391144,1.099631
7.250923,1.02583
7.04797,0.8191882
6.704797,0.8523985
7.158671,0.9630997
6.169742,0.697417
6.01107,0.8671587
6.150735,0.6176471
6.099265,0.7389706
5.735294,0.6286765
5.669117,0.6286765
5.084559,0.5404412
5.0625,0.4411765
4.555147,0.6617647
4.683824,0.5514706
4.430147,0.3970588
4.761029,0.3713235
4.386029,0.3272059
4.308824,0.5036765
3.992647,0.2904412
3.757353,0.3308823
3.933824,0.3529412
4.018383,0.3272059
3.757353,0.2169118
3.838235,0.2720588
3.625,0.3125
3.466912,0.2867647
3.738971,0.2169118
3.691176,0.2279412
3.672794,0.2389706
3.632353,0.2352941
3.577206,0.2132353
3.389706,0.1911765
3.5625,0.2095588
3.268382,0.1801471
3.569853,0.2058824
3.275735,0.1875
2.819853,0.1764706
2.783088,0.1617647
3.213235,0.2463235
2.9375,0.1176471
2.897059,0.1507353
2.507353,0.5661765
2.360294,0.1286765
2.996324,0.2647059
2.941176,0.1985294
2.893382,0.3014706
2.852941,0.2977941
2.808824,0.1838235
2.856618,0.1544118
2.867647,0.1360294
2.783088,0.1838235
2.900735,0.2573529
3.055147,0.1507353
3.0625,0.2022059
2.860294,0.2022059
3.308824,0.2610294
3.794118,0.3088235
3.672794,0.25
3.419118,0.2316176
3.535055,0.3247232
3.992674,0.3186813
3.79927,0.3649635
3.87037,0.7444444
4.151852,0.3074074
3.959259,0.4814815
3.929105,0.5186567
4.492593,0.4703704
5.04059,0.8450184
5.878676,0.8161765
5.900735,0.7610294
5.478102,0.6532847
5.212454,0.6263736
5.321168,0.609489
5.978022,0.7802198
6.361314,0.9306569
7,1.07326
7.698529,1.102941
8.076923,1.234432
9.355311,1.608059
9.827839,1.666667
10.77941,1.863971
11.2583,2.077491
11.41971,2.09854
11.49635,2.244525
11.38603,2.113971
12.0989,2.128205
12.26277,2.532847
13.30657,2.894161
12.46691,2.838235
12.52573,3.202206
12.45588,2.860294
11.87132,4.154412
10.369,3.413284
11.02963,3.7
9.611722,3.589744
8.849817,2.996337
9.904762,3.904762
10.06182,5.210909
9.956522,5.177536
10.66304,6.315217
9.935018,6.34296
11.6065,8.129964
12.81455,6.978182
13.05455,7.410909
13.29927,5.478102
13.79927,5.463504
14.33333,7.377289
14.0438,9.492701
14.14493,9.543478
14.31884,9.717391
14.29197,10.05474
14.24265,8.981618
14.16423,8.635036
14.59774,5.984962
14.96198,3.95057
15.2218,4.37218
15.56274,3.722434
14.89057,3.369811
15.81579,3.785714
14.78148,4.855556
15.05166,3.512915
15.80074,3.926199
15.75273,5.021818
16.86131,4.470803
16.88,4.178182
18.51273,4.523636
18.68364,4.203636
18.83273,3.96
20.50546,4.330909
20.36364,4.207273
20.80505,4.541516
20.94982,5.268817
21.64874,5.72043
21.59857,5.551971
20.84229,5.62724
22.91398,6.057348
22.84892,5.597122
23.11111,5.064516
23.6295,5.064748
23.17986,5.057554
23.33574,5.465704
23.09025,5.303249
24.72924,6.119133
23.94946,5.505415
23.40433,5.516245
25.00361,6.292419
24.65343,6.249097
25.3574,7.072202
26.31408,7.577617
26.32491,7.873646
27.16968,7.624549
26.42599,7.570397
25.25993,6.184115
25.67509,5.888087
24.55797,5.528986
25.81884,5.942029
23.94224,5.559567
24.25271,5.570397
23.75636,5.123636
23.87591,5.335766
24.0146,5.689781
22.49091,6.065454
20.98545,5.043636
21.53455,4.669091
19.89454,3.949091
18.84058,4.061594
18.00362,3.902174
17.1087,3.713768
16.24,3.461818
15.8587,3.358696
15.08364,2.956364
14.57762,2.873646
14.40794,2.949459
13.98917,2.747293
13.66787,2.509025
13.53791,2.714802
13.12274,2.444043
13.3913,2.637681
13.61594,3.235507
13.25,2.898551
14.4529,2.942029
15.28623,3.047101
15.41818,3.123636
15.85401,3.113139
15.39855,3.065217
15.85507,3.101449
16.49281,3.683453
