intensidad,ocupacion
6.021583,0.6546763
10.60638,1.843972
11.49291,1.77305
11.12411,1.638298
11.44326,1.673759
11.39716,1.843972
10.69858,1.673759
10.75532,1.549645
10.85816,1.539007
9.471631,1.35461
9.400709,1.35461
9.514925,1.246269
8.44403,1.13806
8.615672,1.231343
8.123135,1.085821
8.283582,1.007463
7.75,0.9925373
7.61194,0.9813433
6.905303,0.9962121
7.140152,1.166667
6.230216,0.8345324
5.964029,0.7266187
5.780576,0.6223022
6.071942,0.7014388
5.384892,0.5575539
5.316547,0.8489209
5.329787,0.7730497
4.666667,0.4858156
5.198582,0.5531915
5.021276,0.7269503
4.624114,0.819149
4.407802,0.5425532
4.255319,0.6099291
4.053192,0.5496454
4.010638,0.393617
3.992908,0.4042553
3.677305,0.3297872
3.602837,0.3368794
3.865248,0.3510638
3.812057,0.322695
3.386525,0.2659574
3.457447,0.3829787
3.468085,0.2659574
3.347518,0.2695035
3.205674,0.3617021
3.677305,0.3439716
2.882979,0.2304965
3.170213,0.5886525
3.173759,0.2375887
3.024823,0.2269503
3.049645,0.3439716
3.148936,0.2553191
2.624114,0.2234043
2.535461,0.1453901
2.549645,0.1595745
2.960993,0.2943262
2.964539,0.212766
3.216312,0.212766
2.585106,0.2092199
2.652482,0.4574468
3.021277,0.4893617
3.134752,0.5638298
3.109929,0.2659574
3.248227,0.2624114
3.06383,0.2375887
3.010638,0.3014185
3.163121,0.2553191
3.251773,0.2340426
3.12766,0.2269503
3.007092,0.3971631
3.131206,0.3546099
3.624114,0.2730497
3.282143,0.3071429
3.348754,0.2206406
3.335714,0.2535714
3.839858,0.3701068
3.758007,0.4234875
3.793594,0.3950178
4.117857,0.3642857
4.209386,0.3862816
4.567857,0.4285714
4.839286,0.5642857
4.525,0.5142857
4.389286,0.4892857
4.713262,0.4659498
4.321429,0.5857143
4.657143,0.6535714
5.439286,0.6607143
5.839286,0.7321429
6.125,0.7571428
6.523132,0.822064
6.580071,1.014235
6.65704,0.7617329
6.613719,0.9133574
6.707581,0.9061372
6.599278,0.8303249
5.750903,0.8375451
6.053957,0.9172662
6.13879,1.128114
6.537366,1.067616
6.80427,1.032028
7.032029,1.199288
7.078292,2.145907
6.754448,2.245552
6.950178,2.52669
8.092526,1.690391
8.352313,1.487545
8.174377,1.380783
8.174377,1.775801
7.814947,1.462633
7.665481,1.398576
7.564286,1.55
7.772242,1.651246
8.181495,1.619217
8.120996,1.519573
8.715302,1.658363
9.451958,1.736655
9.939502,1.882562
10.96441,2.298932
10.95018,2.135231
11.11032,2.252669
10.879,2.195729
10.64413,1.957295
11.29181,2.032028
11.31673,2.252669
11.39146,2.117438
11.80851,2.343972
12.18085,2.382979
12.91489,2.535461
13.41489,2.567376
14.36879,3.141844
14.75177,2.985816
14.35106,2.865248
15.48936,3.085106
14.87234,2.953901
15.11744,3.05694
16.22064,3.241993
16.72598,3.451957
17.53381,3.619217
18.121,3.654804
18.68327,4.284698
19.03559,4.494662
19.43416,4.288256
20.03203,4.209964
19.56228,4.163701
19.78292,4.213523
19.71986,4.283688
19.04964,4.531915
21.33333,5.503546
21.1844,4.613475
21.00709,5.053192
