intensidad,ocupacion
11.80851,2.29078
10.41241,1.656934
10.52555,1.591241
9.755474,1.383212
10.33212,1.514598
9.762963,1.325926
8.97037,1.225926
8.809886,1.057034
8.863971,1.073529
7.773723,1.029197
7.062044,0.8065693
6.627737,0.7189781
6.594982,1.351254
6.390977,0.6766917
6.168459,0.6308244
5.903226,0.6917562
5.448029,0.6272401
5.014337,0.5734767
4.982079,0.4265233
4.522388,0.3843284
4.261649,0.4229391
4.075269,0.3297491
3.792115,0.5125448
3.731183,0.5017921
3.30466,0.3763441
3.595668,0.2635379
3.27957,0.2401434
3.014337,0.1792115
3.154122,0.1935484
3.143369,0.6057348
2.899254,0.4216418
2.731183,0.1971326
2.659498,0.2150538
2.483871,0.1397849
2.46595,0.1362007
2.387097,0.09318996
2.216607,0.1046931
2.003584,0.07168459
2.0681,0.1577061
2.078358,0.1716418
2.215054,0.2831541
2.100358,0.1935484
2.150538,0.08602151
2.00361,0.0902527
2.222222,0.3046595
2.204301,0.3870968
2.247312,0.2222222
2.168459,0.1612903
1.903226,0.09318996
2.064516,0.3620072
1.921642,0.1529851
2.824373,0.3691756
2.261649,0.2759857
2.548507,0.1380597
2.444444,0.2258064
2.65704,0.4368231
2.802867,0.2939068
2.684588,0.3225806
2.312727,0.1163636
2.541818,0.1163636
2.694546,0.1490909
2.781818,0.2509091
2.989091,0.2181818
3.362007,0.3333333
3.784946,0.3691756
3.670251,0.3584229
3.916967,0.465704
4.555555,0.4265233
5.223881,0.4850746
5.754513,0.7906137
6.111111,0.7598566
5.996416,0.7383512
6.565836,1.145908
6.526882,0.9103943
7.526119,1.324627
8.604982,1.323843
10.02867,1.512545
10.59787,1.661922
12.16726,2.160142
15.17794,2.52669
16.82079,3.043011
18.90681,3.616488
20.14607,3.625468
19.07194,3.363309
18.28369,3.379433
17.39852,3.376384
19.18794,3.755319
21.16786,4.2
23.21986,4.379433
23.85916,4.62324
25.55282,5.190141
27.47872,5.897163
29.82624,6.464539
31.85409,7.430605
33.12857,8.3
32.62897,8.233215
31.84912,7.792983
29.5159,7.254417
28.61053,7.014035
28.11228,6.691228
28.03521,6.535211
27.87018,6.589474
27.85211,6.880282
28.7007,6.855634
29.86572,7.381626
30.83803,8.017606
31.87279,7.692579
31.54007,8.372823
29.12681,8.76087
27.97931,8.303449
28.41379,8.641379
27.26882,7.9319
26.66552,8.07931
27.7128,8.214533
26.08042,7.304196
25.83273,7.632727
26.43007,7.646853
26.80282,6.820423
26.23693,6.898955
25.81882,7.557491
24.60976,7.463415
23.72474,6.641115
23.97909,6.74216
24.84211,6.701755
24.61324,6.449477
25.80986,6.433099
25.01399,6.506993
25.73333,8.182456
25.85714,8.25784
26.73551,8.536232
26.32517,8.381119
26.88235,7.435986
26.34138,8.003448
27.15172,8.789655
27.47931,8.937931
28.33681,8.666667
28.32414,8.224138
28.28966,8.417241
28.33448,8.265517
28.82699,8.813148
28.12803,9.266436
29.86159,9.294118
29.2699,9.429066
29.42561,9.567474
29.02076,9.788927
30.46528,9.21875
27.97482,8.039568
29.9964,8.330935
30.13495,9.242214
30.23875,9.906574
29.94245,10.05396
30.3564,10.42561
30.391,9.020761
29.87457,8.299651
30.34948,8.806229
30.32734,9.133094
30.45517,9.841379
30.84483,9.682758
31.52759,9.703448
31.6875,9.572917
32.12069,9.841379
31.9931,10.41035
32.10381,9.577855
32.13103,9.562069
33.78397,9.829268
34.2421,9.929825
34.85417,10.20486
34.4982,10.80866
34.62153,11.56597
34.82639,11.20486
38.48611,12.99653
39.32518,12.7028
39.02083,13.01042
39.43554,14.43554
38.9338,13.55401
37.39024,13.20906
38.70732,12.81185
37.86666,12.11228
36.6413,12.48188
35.98258,11.05923
35.23103,11.21035
35.41724,10.46207
35.50173,10.37716
37.85714,11.2892
37.13194,11.86111
34.5,12.10417
33.48432,10.92683
30.4375,9.375
28.87153,7.638889
27.55273,6.701818
25.37455,6.461818
23.70139,6.065972
22.89236,5.934028
21.90625,6.892361
21.32639,6.833333
21.05556,6.267361
22.51748,6.56993
20.64336,5.734266
21.19164,6.020906
21.47535,5.21831
21.37589,5.106383
22.86525,6.099291
23.30142,5.578014
23.23759,5.382979
22.81495,5.373665
22.58273,5.507194
23.05357,5.532143
23.30142,5.698582
24.33451,6.53169
22.98944,7.580986
22.8,7.217544
23.07368,7.522807
23.45455,7.842658
23.68881,6.34965
23.90182,6.32
24.34965,6.898602
23.54386,7.364913
24.25965,6.547369
24.53147,6.178322
24.2439,6.278746
25.1614,6.354386
25.25784,6.853659
24.45105,6.65035
26.22263,7.886861
24.71875,7.677083
24.87004,7.646209
24.90972,7.211805
24.52083,7.236111
24.16319,7.253472
25.70139,7.659722
26.6,7.543859
26.63139,6.970803
25.57343,6.947553
26.34615,7.297203
26.54182,6.941818
27.20629,8.048951
27.40559,8.370629
26.46154,7.314685
27.57895,8.463158
26.70213,8.847518
26.14909,8.658182
26.32867,9.982517
25.73427,10.14336
26.24825,9.846154
25.60489,10.86014
25.26408,11.51408
25.61972,11.27817
25.24912,11.00702
25.64057,11.01779
26.32222,10.63704
27.19424,8.233813
27.20567,8.390071
27.46263,8.50178
26.35943,7.786477
27.25979,7.918149
28.09608,8.170818
28.05054,6.093863
27.4964,6.032374
26.02602,5.591078
25.70714,5.432143
24.29286,5.189286
23.32269,4.847518
21.68929,4.396429
21.60993,4.453901
20.14539,4.195035
19.89437,3.929577
19.7676,3.911972
20.15141,3.947183
19.59717,3.681979
18.56777,3.630037
17.27465,3.338028
15.79859,2.731449
14.33096,2.622776
14.21277,2.712766
14.75177,2.546099
13.19504,2.333333
12.90357,2.532143
12.39209,2.017986
13.4,2.596429
12.64789,2.908451
12.53873,2.267606
13.07747,2.246479
12.69611,2.332155
13.19014,2.658451
12.53169,2.429577
12.57244,2.441696
11.76512,1.953737
12.38298,2.12766
