intensidad,ocupacion
15.79381,2.800687
12.91003,2.044983
13.20415,2.124568
13.98962,2.245675
14.86159,2.33564
15.20415,2.743945
14.74741,2.186851
14.16263,2.359862
14.26298,2.363322
13.57786,2.318339
13.47059,2.401384
12.97924,1.899654
11.90311,1.712803
10.93728,1.996516
10.48443,1.66436
10.07266,1.266436
9.280277,1.214533
8.816609,1.207613
8.32872,1.224913
8.400697,1.027875
8.356401,1.083045
7.280277,0.8408304
7.318339,0.8546713
7.311419,0.899654
6.975439,1.038597
7.021053,0.9473684
6.692041,0.7404844
6.581315,0.7647059
6.63763,0.8675958
6.179931,0.7716263
5.598616,0.8754326
5.605536,0.9965398
5.404844,0.5916955
5.058824,1.124568
4.851211,0.7785467
5.034602,1.238754
4.550173,0.6089965
4.581315,0.6782007
4.221453,0.9861591
4.245675,0.5017301
4.297578,0.4048443
4.456748,0.3702422
4.896194,0.4186851
4.314879,0.432526
4.439446,0.4394464
4.294117,0.4256055
4.055363,0.3771626
4.093426,0.4878893
4.110727,0.5121107
3.764706,0.3114187
3.761246,0.467128
3.747405,0.8858132
3.979239,0.6228374
3.882353,0.5155709
3.615917,0.2733564
3.432526,0.4186851
3.557093,0.4256055
3.716263,0.4083045
3.598616,0.3875433
3.411765,0.2525952
3.626297,0.2802768
3.231834,0.3391004
3.598616,0.4844291
3.750865,0.3771626
3.622837,0.5882353
3.615917,0.384083
3.67128,0.3529412
3.853658,0.456446
4.010381,0.3391004
4.15917,0.3806228
4.532872,0.5536332
4.242215,0.3910035
4.570934,0.4394464
4.474049,0.4913495
4.324042,0.4599303
4.905923,0.7073171
4.982578,1.216028
5.305263,0.6491228
5.912892,0.9651568
6.641115,1.080139
6.735192,0.9547038
6.818815,0.8432056
6.853659,0.9547038
6.888502,0.8432056
6.53125,0.8506944
6.615385,1.020979
7.090909,0.9370629
7.199301,1.017483
7.487805,1.059233
8.083624,1.149826
8.333333,1.177083
9.059028,1.475694
9.437931,1.4
9.793103,1.834483
9.482759,1.775862
8.972414,1.586207
8.519032,1.349481
8.612456,1.449827
8.944828,1.910345
9.762069,2.175862
9.835052,1.910653
