intensidad,ocupacion
12.99639,2.927798
12.25887,2.375886
12.65248,2.879433
12.54255,2.578014
12.07143,2.55
12.10284,2.673759
11.52128,2.092199
10.91135,2.648936
10.93214,2.710714
10.59575,2.911348
9.996454,2.91844
9.833333,2.712766
10.0922,2.85461
9.861702,2.684397
9.847518,2.705674
10.06028,2.826241
10.33688,2.826241
9.620567,2.72695
8.641844,2.570922
8.843971,2.751773
8.684397,2.794326
8.478724,1.904255
8.368794,1.723404
8.226951,1.719858
7.808511,1.471631
7.535461,1.549645
7.347518,1.670213
7.241135,1.287234
7.478571,1.55
7.79078,1.716312
7.599291,1.549645
7.166667,1.308511
7.060284,1.588652
6.765957,1.343972
6.663121,1.223404
6.404255,1.319149
6.237589,1.280142
6.333333,1.258865
6.617021,1.79078
6.443263,1.29078
5.982143,1.078571
6.074468,1.241135
5.652482,1.007092
5.829787,1.27305
6.29078,1.230496
5.748227,0.9858156
5.847518,1.219858
6.173759,1.191489
5.741135,1.187943
5.371428,0.8285714
5.670213,0.9432624
5.37234,0.9078014
5.595745,1.219858
5.557143,1.046429
5.5,0.8900709
5.37234,1.046099
5.570922,1.109929
5.528369,1.230496
5.035461,1.060284
5.060284,0.9219858
5.117857,0.8964286
5.074468,1.060284
5.205674,0.7907801
5.507092,0.9042553
5.539007,0.8865248
6.329787,0.9219858
6.08156,0.8617021
6.907143,1.375
7.109929,1.585106
7.049645,1.769504
7.41844,1.56383
7.677305,1.631206
7.651246,1.24911
7.907473,1.295374
8.725979,1.491103
8.637011,1.316726
10.0438,1.740876
10.79061,1.714801
11.9573,2.096085
13.49291,2.390071
14.17794,2.683274
15.31317,2.683274
16.20567,2.858156
15.59717,2.607774
16.20848,3.010601
16.35336,2.922261
17.88129,3.579137
19.31655,3.946043
21.43885,4.431654
23.94964,5.032374
24.77698,5.276978
25.59286,5.582143
27.75,6.165493
28.18403,6.517361
29.30903,8.635417
28.28819,8.489583
25.73264,8.097222
24.81597,7.777778
24.19512,7.557491
24.39721,7.585366
24.90845,6.683099
26.88256,6.533808
26.14539,6.29078
26.68905,6.473498
28.56537,6.770318
28.39929,7.162544
28.98233,8.070671
27.18505,7.86121
25.66434,7.821678
25.78947,7.480702
24.7193,7.312281
24.9824,7.338028
24.45804,6.517482
23.93007,7.590909
23.54196,7.597902
22.7614,7.378947
23.72535,7.619718
23.74296,7.764084
24.18947,7.740351
24.61702,6.72695
22.70213,5.968085
23.12411,6.517731
22.37103,6
23.4965,6.332168
24.10526,6.757895
23.23944,6.302817
23.5784,6.216028
23.46503,6.101398
24.24475,5.884615
24.58042,6.251748
24.24825,6.265734
24.4,6.007018
24.14983,6.285714
24.51916,6.902439
25.52797,6.646853
24.85714,6.351916
26.39373,6.84669
25.44444,6.545139
25.89273,6.598616
26.57639,6.927083
25.66434,6.727273
26.99654,7.373703
26.85121,7.650519
27.79715,8.078292
26.71528,6.725695
26.39236,7.649305
27.17073,8.188153
27.43554,8.428572
28.09474,8.97193
29.11847,8.885017
28.61458,8.795139
28.26298,9.446366
28.68512,9.221454
28.89199,8.533101
28.69686,9.240418
28.90941,9.090592
29.84321,10.20906
28.79791,10.31707
30.71378,10.66078
31.18728,10.62544
31.18505,10.32028
31.91166,9.568905
30.45936,10.06714
32.03147,9.566434
32.25436,10.25087
32.25965,10.67368
32.95486,10.78125
32.32292,10.62847
33.40767,11.58188
32.58537,11.78049
35.37282,11.96864
37.29167,14.01389
37.67944,14.20906
36.57491,14.6446
35.59169,13.25606
34.17301,12.19031
34.19164,11.43554
33.82699,11.01384
34.13841,10.68858
32.74049,11.12111
32.11073,10.47405
31.41667,10.02778
31.63889,10.1875
32.43056,10.37847
31.68403,9.802083
29.55052,9.073171
27.777,8.369338
27.11847,7.773519
26.97203,7.622377
25.99303,6.853659
24.62021,6.456446
23.67361,6.170139
22.21528,5.333333
22.05575,5.271777
22.83681,5.850695
22.52778,6.607639
22.55401,6.466899
22.44948,6.094077
22.13287,5.185315
22.41463,5.355401
22.27178,5.355401
22.15917,5.221453
22.40138,5.391004
23.15225,5.716263
23.03484,5.714286
22.60279,5.905923
24.01049,6.286713
23.91638,6.449477
23.84028,6.204861
24.14931,6.246528
23.55709,5.934256
23.75433,5.986159
23.39236,6.576389
23.58333,7.104167
23.99653,6.357639
23.62847,6.677083
23.69338,6.770035
23.74565,6.682927
22.9375,6.954861
23.55903,6.979167
23.33333,7.448029
24.65972,8.006945
23.5917,7.449827
24.59862,7.543252
25.19377,7.66782
23.93403,7.184028
25,7.913495
25.35888,8.84669
26.09343,8.608996
24.7474,7.937716
25.26644,7.844291
25.65052,8.314878
25.90877,7.519298
26.42105,6.821053
26.94118,7.307959
26.98962,8.446366
26.36678,8.854671
25.93426,9.069204
26.33681,8.506945
26.10453,8.902439
25.3391,8.231833
25.74048,8.702422
25.52797,7.842658
26.49825,7.838596
26.28975,8.975265
25.35315,8.636364
