intensidad,ocupacion
8.00722,1.194946
10.27839,1.78022
10.28938,1.901099
9.714286,1.791209
9.205129,1.413919
8.831502,1.556777
8.065934,1.322344
7.809524,1.413919
7.749077,1.531365
6.638376,1.214022
6.820513,1.164835
6.465201,0.7582418
5.838828,0.7509158
5.732601,0.974359
5.190476,0.8681319
4.545787,0.7069597
4.240602,0.8834587
4.234432,0.948718
3.597786,1.158672
3.172161,0.5164835
3.07326,0.5494506
3.150183,0.7765568
2.831502,0.7289377
2.761905,0.6483517
2.666667,0.5567766
2.56044,0.4542125
2.750916,0.6520147
2.534799,0.4542125
2.56044,0.4212454
2.304029,0.3333333
2.212454,0.2380952
1.989011,0.3846154
1.783883,0.2344322
2.087912,0.3699634
2.003663,0.5054945
1.695971,0.4945055
1.934066,0.3186813
1.421245,0.5677656
1.498168,0.5970696
1.695971,0.2857143
1.413919,0.3150183
1.307692,0.2197802
1.494506,0.2124542
1.387218,0.131579
1.648148,0.2296296
1.120879,0.07326008
1.223443,0.1025641
1.080586,0.07326008
1.21978,0.1831502
1.197802,0.2087912
1.221402,0.07749078
1.208791,0.2564103
1.285714,0.09157509
1.252747,0.1538462
1.344322,0.07326008
1.415162,0.1299639
1.519856,0.1263538
1.375451,0.2093863
1.638989,0.1191336
1.836364,0.1381818
1.779783,0.1407942
1.927798,0.1552346
2.057762,0.1696751
2.274368,0.2888087
2.592592,0.262963
2.98917,0.2635379
3.288809,0.3682311
3.851985,0.5306859
4.588448,0.5451264
4.66065,0.5523466
4.967509,0.5740072
5.277978,0.599278
5.570397,0.66787
6.093863,0.833935
7.061372,0.9061372
8.519855,1.357401
9.722022,1.530686
11.14964,1.912409
13.21898,2.29927
15.29455,2.734545
17.5,3.259124
19.74275,3.677536
19.74368,3.884476
19.80144,3.884476
18.98556,3.740072
18.32852,3.6787
20.51264,4.303249
22.69675,5.025271
24.787,5.566787
26.51264,5.927798
27.38267,6.245487
29.77978,7.104693
30.77978,7.65704
34.44404,8.249098
35.03249,8.212996
34.90614,8.267148
34.72924,8.234657
31.77256,7.65343
30.6,6.996364
30.80866,6.924188
30.35379,7.317689
31,7.277978
30.67148,7.862816
31.19495,7.714801
31.90253,8.469314
32.92058,8.65704
34.67509,9.083033
33.05415,8.931408
33.43682,8.566787
31.85199,7.747293
31.13091,7.610909
30.95668,7.649819
30.41155,7.844765
29.63273,7.632727
30.22022,7.530686
30.63768,8.07971
30.53818,7.774546
30.58123,7.519855
30.62593,7.792593
29.76534,7.682311
28.48014,7.191336
29.41155,8.104693
28.37184,7.220217
28.89531,7.519855
28.87004,8.176895
29.22744,7.404332
29.36462,7.158845
29.38989,7.509025
29.54545,7.225454
