intensidad,ocupacion
5.637681,0.5289855
11.56115,1.701439
11.43165,1.568345
11.49281,1.76259
10.97122,1.456835
10.92086,1.802158
10.26978,1.377698
10.10432,1.492806
10.04676,1.485612
9.251799,1.323741
9.417266,1.197842
8.884892,1.079137
8.381295,0.9388489
7.996403,0.9316547
7.593525,0.9388489
7.352518,0.9892086
7.169065,0.7805755
6.938849,0.7841727
6.230216,0.9964029
6.215827,0.5719424
5.956834,0.8597122
6.079137,0.7446043
5.741007,0.8129497
5.348921,0.5359712
5.125899,0.7122302
5.255396,0.6690648
5.086331,0.4856115
5.071942,0.4676259
4.917266,0.4388489
4.723022,0.4460432
4.741007,0.3920863
4.510791,0.3597122
4.399281,0.3309352
4.122302,0.3309352
3.992806,0.3021583
4.071942,0.4532374
3.874101,0.4460432
3.571942,0.4388489
4.061151,0.4208633
3.971223,0.528777
3.521583,0.2625899
3.654676,0.3417266
3.410072,0.3741007
3.306123,0.2
3.464029,0.3705036
3.291367,0.3201439
3.190647,0.2014388
3.169065,0.1906475
3.061151,0.1978417
2.866906,0.3165468
3.125899,0.2338129
3.276978,0.4100719
2.802158,0.2517986
2.827338,0.2410072
3.068345,0.2194245
3.089928,0.2589928
2.953237,0.2338129
2.978417,0.2158273
2.935252,0.2589928
2.597122,0.1438849
2.68705,0.1294964
2.503597,0.1870504
2.604316,0.1402878
2.76259,0.2302158
2.446043,0.1438849
2.489209,0.1438849
2.751799,0.1906475
2.701439,0.1618705
3.021583,0.1654676
3.273381,0.1798561
3.115108,0.1546763
3.115108,0.2553957
3.643885,0.2374101
3.389892,0.1949458
3.249098,0.1913357
3.379061,0.2563177
3.854015,0.2883212
3.857664,0.3138686
3.904762,0.3040293
4.143383,0.4448529
4.330909,0.4327273
4.498182,0.4218182
4.585454,0.4036364
4.390511,0.3686131
4.335766,0.5729927
4.258182,0.3709091
4.747293,0.5559567
5.276364,0.7272727
5.456204,0.5839416
5.730909,0.7018182
5.869091,0.7927273
6.264493,0.6594203
6.431159,0.8478261
6.347826,0.7644928
6.344203,0.7282609
5.73913,0.8478261
5.376812,0.8514493
5.392727,0.6763636
5.829091,0.8036364
6.072727,0.8690909
6.368231,1.057762
6.166065,1.173285
6.685921,1.166065
7.061372,1.389892
7.568841,1.25
7.642599,1.202166
8.404332,1.559567
8.267148,1.270758
7.931408,1.234657
7.831541,1.322581
7.679856,1.323741
8.122302,1.417266
8.645162,1.412186
9.204301,1.498208
8.433692,1.322581
9.283154,1.734767
9.856115,1.766187
10.28058,1.71223
10.82374,1.784173
11.23913,1.822464
11.09058,1.84058
11.28261,2.072464
11.41667,2.119565
12.33333,2.318841
12.66304,2.282609
13.06909,2.294545
13.56727,2.367273
13.23636,2.363636
13.60727,2.450909
14.48736,2.700361
15.05415,2.740072
15.63899,2.953068
14.93502,2.931408
15.35507,2.981884
15.97849,3.268817
15.46237,2.802867
17.24373,3.154122
17.78495,3.39785
17.89606,3.81362
18.43214,3.557143
19.43571,4
19.60507,5.01087
20.21739,5.039855
21.84783,4.210145
20.775,4.239286
20.07143,5.575
21.97473,6.064982
21.03929,4.421429
21.32143,4.2
23.05357,4.746428
22.35,4.782143
22.32857,5.228571
22.32143,4.567857
23.18478,4.742754
23.09783,4.713768
23.07246,4.59058
23.175,4.539286
23.05714,5.492857
23.24817,6.281022
23.60714,6.203571
24.56071,5.575
24.91072,4.903572
25.48571,5.110714
24.60357,5.1
25.98929,5.510714
26.09286,5.403572
25.44643,5.303571
25.48746,5.390681
25.61649,5.340502
24.94982,5.240143
24.51786,5.146429
24.95357,4.992857
24.10357,4.914286
24.18929,4.985714
22.54643,4.428571
20.30466,4.064516
20.64874,3.982079
19.47842,3.845324
18.71583,3.730216
17.64388,3.467626
17.14388,3.377698
16.02878,3.33813
15.96774,3.107527
15.23656,3.007169
