intensidad,ocupacion
1.631818,0.1727273
1.346491,0.1008772
1.307018,0.08333334
1.5,0.1666667
1.495614,0.1008772
1.333333,0.122807
1.157895,0.2017544
1.302632,0.127193
1.131579,0.08333334
0.877193,0.131579
1.035088,0.06140351
0.8947368,0.05263158
0.991228,0.04824561
0.9342105,0.01754386
0.8903509,0.04824561
0.6666667,0.01315789
0.7017544,0.04385965
0.7142857,0.04433497
0.7980295,0.07389162
0.6108375,0.04433497
0.7093596,0.04433497
0.6995074,0.04433497
0.7093596,0.07389162
0.6896552,0.1231527
0.7438424,0.06896552
0.9458128,0.06896552
0.91133,0.09359606
0.8684211,0.09649123
0.6885965,0.0877193
0.8719212,0.09359606
0.9359606,0.0591133
0.7783251,0.06896552
0.6666667,0.02192982
0.7931035,0.05418719
0.9310345,0.0591133
0.7719298,0.04824561
0.7280702,0.03947368
0.8114035,0.06140351
0.9254386,0.07894737
0.8596491,0.06140351
0.7149123,0.0877193
0.7938597,0.06140351
0.7719298,0.04385965
0.8114035,0.05701754
1.096491,0.1403509
0.9385965,0.131579
0.877193,0.09210526
0.9210526,0.1491228
0.8815789,0.04824561
0.9517544,0.0877193
0.7719298,0.03070175
0.872807,0.06140351
1.109649,0.1008772
0.9692982,0.131579
0.872807,0.04824561
1.114035,0.122807
0.8596491,0.1008772
0.9166667,0.2061404
1.144737,0.1359649
0.9561403,0.1008772
0.8421053,0.122807
1.083333,0.2236842
1.201754,0.1491228
1.324561,0.131579
1.364035,0.08333334
1.666667,0.1491228
1.596491,0.1140351
1.754386,0.1973684
2.074561,0.3508772
2.486842,0.4254386
2.596491,0.2763158
2.710526,0.3377193
2.526786,0.2098214
2.723214,0.4375
3.085973,0.4751131
3.054299,0.4027149
3.698198,0.6126126
3.434978,0.3991031
3.734234,0.5765766
4.230769,0.760181
4.941442,0.8063063
5.613333,0.7911111
5.431718,0.8590308
5.240175,0.8340611
4.834783,0.8217391
5.144105,1.165939
5.50885,0.8849558
5.745614,1.122807
6.565217,1.165217
7.491228,1.421053
7.620087,1.227074
8.366812,1.729258
8.174672,1.340611
8.23913,1.404348
8.724891,1.938865
8.603448,1.831897
8.36638,1.616379
7.775862,1.469828
8.840517,1.560345
8.987069,1.50431
9.228448,1.668103
9.849138,1.75
9.835498,1.805195
11.4632,2.233766
11.12069,1.987069
12.25431,2.318965
13.48707,2.818965
13.10776,2.607759
12.97845,2.422414
13.18534,2.5
12.69828,2.487069
13.74569,2.762931
13.76724,2.672414
14.55172,2.810345
14.90086,2.913793
14.71121,2.857759
15.22845,3.125
17.99569,3.75
18.60776,3.918103
18.40948,3.939655
18.23707,3.74569
18.28448,3.840517
17.30603,3.465517
18.65517,3.62069
18.17672,3.715517
18.99138,4.112069
19.77586,4.198276
19.18103,4.107759
19.75431,4.284483
20.28879,4.487069
21.96121,4.706897
21.87931,4.840517
22.10776,4.900862
23.74138,5.646552
22.87931,5.560345
23.16379,5.318965
24.53448,5.560345
25.36638,5.931035
25.09483,5.771552
25.53879,5.633621
26.91379,6.288793
28.33621,7.306035
28.53448,7.336207
28.94828,6.900862
28.02586,6.603448
29.10345,7.090517
29.18103,7.314655
28.19828,7.461207
30.51293,7.275862
30.05172,7.060345
29.06466,7.043103
30.86207,7.655172
30.21552,7.375
29.85776,7.400862
30.50862,7.448276
31.90948,8.267241
30.85345,8.219828
31.45259,7.982759
32.06466,7.943965
31.35345,7.823276
32.59483,7.818965
33.34483,8.137931
32.15948,7.831897
32.21983,7.560345
33.54741,7.827586
33.56034,7.943965
32.56034,8.349138
33.15948,7.75431
34.0431,8.362069
31.46121,7.271552
33.02586,7.978448
32.22845,7.49569
31.19828,6.758621
30.7069,6.831897
29.40086,6.482759
27.17241,6.112069
26.70306,5.598253
25.4181,5.168103
23.32328,5.107759
22.56466,4.663793
22.01293,4.5
21.17672,4.314655
20.24569,4.107759
21.06897,4.469828
19.1681,3.883621
18.6681,3.909483
18.71983,3.810345
18,3.413793
17.39224,3.353448
17.47845,3.344828
17.62931,3.405172
16.95259,3.112069
17.54741,3.525862
17.75862,3.706897
17.46552,3.62931
17.93103,4.099138
18.10776,3.706897
18.10776,3.767241
17.99138,3.564655
17.90948,3.931035
17.78017,3.637931
18.36638,3.797414
18.65517,3.814655
18.24569,3.771552
18.09483,3.844828
18.05603,3.75431
17.22414,3.478448
17.97414,3.573276
18.08621,3.586207
18.27155,3.771552
18.56466,3.719828
18.27155,3.887931
17.875,3.659483
18.9569,3.780172
19.62069,3.948276
19.14655,4.25
19.92672,4.142241
21.21983,4.405172
23.39224,4.978448
24.73276,5.37931
27.4569,6.258621
27.03879,6.396552
26.84483,5.887931
27.67672,6.094828
27.01293,5.87069
25.73707,5.521552
25.17241,4.943965
23.18966,4.857759
21.92241,4.741379
21.59052,4.663793
20.19397,4.409483
19.09914,4.159483
19.72414,3.935345
19.53879,3.969828
18.58621,3.487069
19.93966,3.922414
19.55172,3.823276
18.25431,3.478448
18.23276,3.456897
19.14655,3.728448
18.92241,3.474138
17.47414,3.090517
17.84914,3.163793
17.37069,3.293103
17.84052,3.375
17.68534,3.284483
16.91379,3.00431
15.99138,2.961207
16.48707,3.142241
15.19828,2.681035
14.625,2.547414
14.84914,2.810345
14.40948,2.762931
14.1681,2.224138
14.90948,2.482759
16.02586,2.762931
15.26724,2.922414
16.48707,3.185345
16.25862,2.724138
15.93534,2.905172
16.42672,2.905172
15.92241,2.758621
14.96983,2.797414
14.88362,2.474138
12.90948,2.237069
11.20259,1.771552
9.512931,1.560345
8.346491,1.263158
6.877193,0.9692982
5.75,1.184211
5.508772,0.758772
4.753247,0.7835498
3.96087,0.4695652
4.361234,0.4889868
3.665198,0.3215859
3.342222,0.3288889
3.151786,0.4419643
3.090909,0.4954545
2.963801,0.2488688
2.853881,0.5479452
2.96861,0.4080718
2.430493,0.2017937
2.163636,0.1863636
2.045455,0.2409091
2.172727,0.2181818
1.828829,0.5045045
1.607143,0.2723214
1.845455,0.3136364
