intensidad,ocupacion
13.38112,2.314685
8.612676,1.221831
8.468309,1.066901
7.864583,0.96875
7.895833,0.9340278
7.461805,0.9583333
7.579861,0.8472222
6.638889,0.7951389
6.638889,0.8020833
5.944445,0.6666667
5.579861,0.5173611
5.302817,0.5211267
5.270833,0.5277778
4.989583,0.5868056
4.694445,0.4444444
4.243055,0.3888889
4.211805,0.3472222
3.638889,0.2361111
3.284722,0.2048611
3.40625,0.3472222
3.131944,0.2430556
3.006944,0.2291667
3.163194,0.1840278
2.875,0.1979167
2.697917,0.2395833
2.777778,0.1979167
2.625,0.2361111
2.791667,0.2083333
2.902778,0.1701389
2.986111,0.2048611
2.517361,0.1215278
2.28125,0.1180556
2.385417,0.2048611
2.416667,0.15625
2.065972,0.09375
2.118056,0.07638889
1.885417,0.1458333
1.649306,0.06597222
1.645833,0.04166667
1.923611,0.2777778
1.9375,0.1076389
1.892361,0.05902778
1.944444,0.1319444
1.680556,0.1354167
1.847222,0.1388889
1.836806,0.1736111
1.8125,0.1736111
1.871528,0.08680555
1.989583,0.2465278
2.013889,0.1006944
1.975694,0.125
2.024306,0.1319444
1.96875,0.125
1.9375,0.08333334
2.215278,0.1145833
2.371528,0.3090278
2.184028,0.1388889
2.447917,0.1458333
2.506944,0.1909722
2.527778,0.1354167
2.510417,0.1597222
2.510417,0.1875
2.649306,0.21875
3.152778,0.1805556
3.423611,0.3194444
3.635417,0.2881944
3.940972,0.3055556
4.479167,0.46875
5.086805,0.5381944
5.309028,0.4479167
5.427083,0.6145833
5.892361,0.5694444
6.337979,0.7212543
6.599303,0.7804878
7.524476,1.066434
8.782456,1.122807
9.785965,1.431579
10.57692,1.618881
12.67844,1.908127
14.32042,2.411972
15.89046,2.780919
19.27915,3.303887
19.62897,3.275618
20.56383,3.450355
20.48763,3.473498
21.03873,3.679577
24.11268,4.577465
27.15845,5.172535
29.00351,5.877193
31.69123,6.722807
33.70877,7.62807
37.34965,8.895105
38.42215,9.325259
42.26298,10.75432
44.18685,12.07266
42.51557,11.37024
42.51557,12.00692
39.25259,11.83045
39.58276,11.57931
38.45205,10.31164
37.78425,9.589041
37.93471,9.66323
36.0069,10.32414
35.9622,11.25773
36.62886,12.15808
36.41924,13.32302
37.09622,13.54639
35.28866,13.33333
33.33333,12.53952
33.07217,12.16151
34.49301,11.00699
34.25525,11.62937
35.74648,10.59859
35.64158,9.741936
34.14337,9.476703
34.05,9.767858
33.10753,10.70609
31.63799,10.07168
31.5233,9.422939
31.61071,9.689285
28.98227,8.875887
29.42857,9.264809
29.5979,10.44755
29.94326,9.031915
29.7234,8.070922
29.43262,8.276596
28.70671,9.388693
30.02827,9.169611
30.33677,9.738832
30.41237,8.213058
30.6323,8.243986
30.34708,8.116838
29.74657,8.267123
29.2774,8.030822
30.32192,7.835617
30.64726,8.202055
31.17466,8.414384
31.26804,8.673539
31.25773,8.646049
31.13841,8.525951
30.24399,8.412371
30.7835,8.883162
30.94845,8.467354
31.81724,9.048276
31.37113,9.625429
31.61592,9.754325
31.4433,10.49141
31.89347,10.41237
31.89003,9.910653
33.02062,9.381443
32.189,9.793815
32.97594,10.15808
32.76976,10.29897
33.19244,9.261168
32.37114,8.883162
32.17526,8.962199
33.52921,10.34708
32.94502,10.4433
33.72852,10.53265
35.17526,10.70103
34.71134,11.99656
35.09278,11.34021
34.60138,10.72509
36.23103,11.66207
37.10764,12.02431
36.95833,12.45139
38.23958,13.36806
37.25694,13.02083
37.96886,12.38754
38.48443,11.16609
41.37024,13.3391
44.72758,15.52414
42.83391,16.21107
43.48965,16.57586
41.87973,16.45017
40.79382,16.01718
43.2921,17.70103
41.54639,16.79038
41.7079,16.18213
41.76289,16.32646
41.09278,15.41924
41.13746,15.08247
39.66323,15.11684
41.0756,15.70447
41.80756,15.69759
40.25086,14.58763
39.10309,13.28522
36.67354,12.13746
34.75258,11
33.19244,10.89003
33.08247,9.793815
32.72165,9.010309
30.58076,8.673539
30.01718,8.426117
29.27148,7.378007
30.20619,7.886598
29.89347,7.494845
28.90034,7.680412
30.09622,8.04811
29.27148,7.515464
29.20619,7.292096
31.46048,8.618557
30.86254,8.948454
31.34364,7.512027
30.53952,8.398625
30.72759,8.968966
31.25086,8.61512
30.30241,8.721649
31.95533,8.701031
31.30928,7.848797
31.23793,8.358621
31.00345,7.655172
31.41379,9.137931
32.28179,9.584192
32.62543,9.573883
33.38832,9.766323
31.76632,10.01375
32.59106,10.17182
34.03534,10.24382
35,9.664311
34.67491,9.745583
34.24912,10.09825
33.71479,10.39789
33.62456,10.84912
34.12587,9.332168
34.17133,9.384615
34.02431,9.177083
33.78125,9.125
32.33333,8.972222
32.55017,10.41177
31.8866,10.27491
32.97594,11.04124
34.21993,10.55326
33.40894,10.72852
31.98969,9.941581
32.93127,10.80756
32.6701,10.32646
32.87285,9.621993
32.59106,9.130584
31.80756,10.01375
31.82131,10.01718
31.25773,9.367698
31.79725,9.477663
32.95876,9.532646
31.83162,9.962199
31.9622,10.01031
32.53125,8.704861
32.33333,9.888889
32.85417,9.795139
33.02431,10.15278
32.53472,9.211805
32.28819,8.197917
32.03472,8.125
31.62847,7.645833
32.61673,7.421603
31.99306,7.21875
32.03125,6.916667
31.22569,7.15625
30.62847,6.770833
30.00348,7.041812
28.24042,6.114983
27.8223,5.898955
26.22648,5.505227
26.23693,5.209059
25.65854,5.174216
23.09756,4.299652
23.46342,4.418118
22.84669,4.365854
23.14583,4.461805
21.82986,3.895833
19.48264,3.378472
18.87847,3.326389
17.96503,3.031469
