intensidad,ocupacion
8.989619,1.141868
7.260417,0.8402778
7.623288,0.9075342
7.79452,1.058219
7.253425,0.9931507
6.982759,0.8931034
6.167808,0.619863
5.784246,0.619863
5.434931,0.5068493
4.965278,0.4444444
4.409722,0.3506944
4.430555,0.375
3.965278,0.4270833
3.762238,0.2762238
3.822917,0.3298611
3.621528,0.2777778
3.40625,0.2881944
3.083333,0.2673611
2.585616,0.4075342
2.712329,0.3732877
2.465517,0.1137931
2.335616,0.119863
2.410959,0.1164384
2.383562,0.09931507
1.890411,0.09931507
1.952055,0.09589041
1.982877,0.1472603
1.962329,0.1849315
1.815068,0.119863
1.849315,0.0890411
1.678082,0.2191781
1.606164,0.07191781
1.510274,0.05479452
1.633562,0.05479452
1.434932,0.1061644
1.410959,0.06506849
1.479452,0.109589
1.253425,0.04452055
1.267123,0.04109589
1.19863,0.06849315
1.140411,0.04452055
1.280822,0.06164384
1.202055,0.08561644
1.304795,0.06164384
1.318493,0.05479452
1.339041,0.0890411
1.376712,0.1267123
1.351724,0.06551724
1.15411,0.03082192
1.284247,0.06849315
1.229452,0.1438356
1.510417,0.1006944
1.476027,0.130137
1.506849,0.1027397
1.678082,0.2054795
1.729452,0.2363014
1.85274,0.3493151
2.136986,0.1541096
1.965753,0.2260274
1.931507,0.119863
1.958904,0.1883562
2.130137,0.239726
2.255172,0.2896552
2.773973,0.2534246
2.958904,0.3664384
3.202055,0.3321918
3.890411,0.4520548
4.133562,0.3835616
4.784246,0.4143836
5.454861,0.5798611
5.363014,0.5856164
5.808219,0.7226027
6.458904,1.006849
6.589041,0.8732877
7.575343,1.160959
8.989655,1.337931
9.474049,1.297578
10.5,1.744755
11.94755,1.961538
14.03147,2.304196
16.05594,2.793706
18.34843,3.073171
19.67944,3.484321
19.31597,3.326389
19.78125,3.607639
19.95862,3.558621
23.22414,4.496552
26.11986,5.010274
28.23288,5.797945
32.13014,7.232877
33.64726,7.828767
35.02389,8.802048
40.75768,11.12628
41.91809,11.64505
43.43003,12.3959
43.51203,12.33333
43.64966,12.28912
42.30612,11.61565
41.11263,11.25939
41.10921,11.93515
38.97619,10.51701
38.97603,11.35959
36.82313,10.71429
37.60884,10.96599
38.61565,11.96939
38.21088,11.95918
38.57823,11.55102
36.95918,11.82993
35.02381,9.683674
33.41497,9.336735
33.95238,9.2483
34.27458,8.769491
33.59661,8.938983
31.72881,9.464407
30.96271,8.498305
29.23729,8.271187
29.72881,7.894915
29.63946,8.680272
30.83673,9.363946
28.68836,8.058219
28.61092,8.651877
27.62116,8.812286
27.06485,8.614334
27.16724,7.839591
27.47099,8.665529
26.75085,8.566553
27.2628,8.392491
27.63574,8.247422
27.78276,7.993104
27.43793,8.42069
29.28276,8.575862
28.22759,7.896552
28.46713,8.211073
28.3564,7.695502
28.47387,7.794425
29.22414,7.965517
29.08532,8.34471
29.73809,7.857143
29,7.927586
28.84014,8.588435
29.71428,8.710884
29.39116,8.408163
29.4471,8.791809
29.91468,8.863482
29.12329,9.041096
29.52381,10.35374
30.31741,8.918089
30.17007,7.860544
29.83673,8.210884
30.25685,8.660959
30.20205,9.428082
29.60204,8.068027
30.95222,8.733788
29.94828,8.175862
30.84407,8.657627
31.31186,9.38644
30.28814,8.888136
30.86441,9.20339
30.57627,9.406779
31.30508,9.772882
32.49152,10.12203
32.3299,9.505155
32.14626,8.959184
32.3661,8.738983
34.59106,10.09278
33.81787,10.09278
34.63574,9.484536
33.83104,9.851724
32.84536,9.515464
34.50171,9.467577
38.68814,11.61356
40.94237,12.37966
40.07458,12.80339
39.92204,12.2339
39.28571,12.20748
38.42177,10.87075
39.40816,12.54422
40.5034,12.44898
38.87415,11.39116
38.53401,11.09524
36.67347,10.2619
35.87119,9.579661
36.91864,10.52881
38.44407,10.5322
36.84192,10.02062
36.46367,10.22491
35.41177,8.923876
32.2165,8.395189
32.23368,8.14433
32.51525,8.830508
29.80339,7.708475
30.43729,8.047458
29.95932,7.833898
28.02373,7.19322
27.77627,7.033898
29.60339,7.264407
29.63729,7.084746
28.85374,7.428571
29.41156,7.17347
28.26531,7.142857
28.21428,8.136054
30.34014,9.374149
30.4898,8.806123
29.47423,8.010309
29.09864,7.707483
28.50343,7.732877
29.68027,8.030612
30.46102,8.484746
31.34237,8.647458
31.52881,8.477966
30.99322,8.237288
30.84407,8.450848
30.72696,8.805461
31.87458,8.464407
31.55254,8.562712
31.20678,9.39322
31.65085,8.942373
30.74576,8.728813
32.35932,9.359322
32.94237,9.864407
33.75593,9.976272
33.45393,10.05802
31.47782,9.819113
33.2517,10.73129
33.97627,9.640678
32.97627,8.566102
34.21429,9.557823
33.90754,9.445206
32.60204,8.979591
31.04082,8.5
31.78912,10.0102
32.5,9.768707
34.28231,10.46259
32.90136,9.72449
32.36055,8.901361
32.2774,9.486301
32.62329,9.732877
32.89456,9.102041
33.01361,8.935374
32.7653,8.625851
30.57931,7.517241
30.73469,7
32.03061,7.962585
33.47099,7.962457
33.73038,8.098976
32.4726,7.29452
30.53242,7.081911
29.54082,6.612245
30.92517,7.527211
30.11565,7.258503
30.81633,6.870749
29.79452,6.797945
29.0411,7.383562
26.76632,5.828179
26.66438,5.708904
27.64384,5.797945
26.28082,5.369863
25.0411,5.113014
23.36082,4.632302
21.41581,4.199313
20.68728,3.704467
19.46897,3.737931
18.00685,3.092466
17.61986,3.10274
17.03754,3.020478
14.82253,2.576792
16.31379,2.944828
16.54082,2.976191
