intensidad,ocupacion
12.18118,1.710801
9.314685,1.335664
8.29021,1.052448
7.461538,1.010489
7.951049,0.9440559
7.216783,0.7237762
6.125874,0.6853147
5.909091,0.5734265
5.835664,0.5594406
5.283217,0.527972
5.241135,0.5141844
4.368794,0.5141844
4.447553,0.4055944
4.020979,0.2517483
3.646853,0.2377622
3.559441,0.2377622
3.72028,0.458042
3.262238,0.2027972
3.048951,0.1433566
2.835664,0.1643357
2.881119,0.2062937
2.377622,0.2692308
2.72028,0.3391608
2.395105,0.1363636
2.276224,0.09440559
2.363636,0.1083916
2.503496,0.1153846
2.377622,0.1118881
2.374126,0.3181818
2.346154,0.3916084
2.115385,0.3006993
2.146853,0.2517483
2.213287,0.1363636
1.755245,0.05244755
1.807692,0.07342657
2.108392,0.1048951
1.972028,0.0979021
1.629371,0.05244755
1.699301,0.05944056
1.646853,0.1678322
1.503497,0.05944056
1.636364,0.09440559
1.839161,0.0979021
1.783217,0.09090909
1.891608,0.1433566
1.524476,0.1468531
1.625874,0.1608392
1.479021,0.05244755
1.667832,0.1573427
1.681818,0.08041958
1.674825,0.2097902
1.72028,0.1013986
1.594406,0.1048951
1.828671,0.3006993
1.811189,0.1118881
1.940559,0.1538462
2.104895,0.2132867
2.038461,0.1853147
2.461539,0.2377622
2.297203,0.1818182
2.230769,0.1153846
2.335664,0.2062937
2.625874,0.1643357
3.136364,0.2412587
2.996504,0.2342657
3.541958,0.2307692
3.646853,0.4965035
4.342658,0.3741259
4.548951,0.5244755
5.444056,0.5384616
5.531468,0.6013986
5.664336,0.6713287
5.972028,0.6993007
6.115789,0.7438596
6.839161,0.7937063
8.431579,1.231579
9.457447,1.478723
10.3662,1.700704
11.61539,1.996503
14.37762,2.325175
16.5,2.706294
18.31469,2.937063
18.86667,3.073684
19.44056,3.265734
20.04982,3.185053
21.45324,3.514389
23.7518,4.377698
26.95,5.035714
29.01786,5.514286
31.42857,6.6
33.8,8.178572
36.75958,9.693379
38.61324,10.21254
41.09689,11.61246
41.71724,11.85517
42.14089,12.31271
42.42612,12.24399
39.79038,11.55326
39.92096,11.02062
38.68729,10.01031
38.01031,9.756014
37.82069,10.17241
36.65517,9.962069
36.99655,10.73793
36.73103,10.76552
36.84483,10.83793
36.77055,10.43493
34.7363,9.568493
34.10274,9.640411
33.38699,9.523973
33.46341,8.571428
34.41237,9.14433
34.20205,8.873287
33.1134,9.436426
30.3299,9.694158
30.98625,10.17869
30.61856,9.587629
29.73104,8.320689
30.3931,8.496552
29.83275,7.675958
28.05227,6.965157
27.60627,6.902439
27.87457,6.595819
27.44056,7.055944
27.35517,7.251724
27.94464,7.041523
27.95156,8.858131
28.16028,9.12892
28.85467,9.404844
28.91379,9.517241
28.58219,9.304794
28.49315,9.311644
28.25606,8.048443
28.12153,7.267361
29.57292,7.399305
29.13841,7.709342
30.12111,7.581315
30.17993,7.470588
30.7474,7.83391
31.28819,7.833333
31.29825,7.94386
31.17832,7.77972
30.58392,8.066434
30.77622,9.059441
29.875,8.5
29.811,8.628866
30.8488,8.721649
30.4589,9.291096
30.90753,10.7911
30.90411,10.7911
31.10616,11.70548
31.94178,11.59247
30.87931,12.06207
30.80479,10.70205
31.74216,9.195122
31.63763,9.376307
31.88542,9.447917
32.05556,9.28125
33.83333,10.18403
34.14583,11.00694
35.82292,11.37153
35.35069,11.44792
35.45833,11.54861
35.65854,10.80488
36.34146,10.95819
36.39024,11.32753
37.21603,12.6446
36.94737,11.9614
36.43945,10.40138
37.51379,11.06552
41.29655,13.13103
43.17466,14.85959
43.39792,15.19377
43.60554,14.87197
42.4811,15.16495
40.44863,14.17808
42.19521,15.90753
41.75343,14.76712
40.85764,13.78125
41.13356,12.97603
40.16096,13.06507
