intensidad,ocupacion
12.05923,2.108014
8.650909,1.061818
9.410909,1.36
10.24,1.283636
9.352727,1.163636
9.509091,1.170909
8.465454,1.207273
8.214545,1.232727
8.207273,1.236364
7.516364,0.8363636
7.349091,0.88
7.036364,0.7454545
8.549091,1.203636
11.01818,1.585455
12.55273,2.007273
14.56,2.123636
16.16727,2.472727
18.06545,3.083636
20.62545,4.701818
20.73818,5.283637
22.42909,5.952727
23.62182,6.101818
23.21091,6.163636
23.18182,6.298182
22.70545,6.618182
21.79636,6.44
21.85091,6.545455
21.87132,6.977941
20.88727,5.669091
20.65818,5.109091
19.56028,4.780142
18.81206,4.730496
17.15468,3.92446
15.66547,3.420863
14.63569,3.386617
14.75465,3.074349
14.02198,2.527472
13.23077,2.373626
12.78022,2.476191
11.94872,2.223443
12.21245,2.098901
11.48352,2.194139
10.80952,1.761905
10.21245,1.849817
10.50183,1.750916
9.952381,1.410256
9.095238,1.362637
8.468864,1.282051
7.73606,1.018587
7.490706,0.9405205
7.111524,0.7657993
7.074349,0.7620818
6.122676,0.669145
6.639405,0.7509294
6.212454,0.6080586
5.915751,0.6336997
5.755319,0.7411348
5.425532,0.6914893
5.08156,0.7234042
4.929078,0.6631206
4.340425,0.3971631
4.280142,0.5035461
4.042553,0.3723404
3.804965,0.3475177
4.039007,0.3156028
3.914894,0.4361702
4.092198,0.5319149
3.851064,0.3262411
4.109929,0.3439716
4.138298,0.2978723
4.358156,0.464539
4.301418,0.3900709
4.381626,0.4946997
4.413427,0.3639576
4.551237,0.459364
4.699646,0.4876325
4.738516,0.7844523
4.657244,0.6325088
4.796429,0.5357143
5.321429,0.5357143
5.437722,0.9893239
5.882143,1.189286
5.921429,0.9142857
5.629893,0.9893239
5.565836,0.9893239
5.667857,0.9071429
6.0681,1.071685
5.817857,1.392857
6.046429,0.8928571
6.557143,0.9535714
7.067857,1.003571
7.124555,1.039146
7.102113,1.383803
7.580986,1.383803
7.150877,1.389474
6.57193,2.231579
6.489437,3.197183
6.200704,2.816901
6.584507,2.084507
6.153025,2.295374
