intensidad,ocupacion
4.335878,0.3396946
5.281853,0.3899614
5.57529,0.4555984
4.980695,0.3783784
5.030888,0.3436293
4.397684,0.2664093
4.127413,0.2586873
4.146718,0.2471042
4.104247,0.2471042
3.335907,0.1776062
3.146718,0.3088803
3.069498,0.1583012
3.030888,0.2355212
2.656371,0.1351351
2.706564,0.1042471
2.872587,0.1467181
2.401544,0.1003861
2.343629,0.08108108
2.003861,0.07335907
2.11583,0.1235521
2.173745,0.2007722
1.783784,0.03861004
2.034749,0.1428571
1.938224,0.05405406
1.505792,0.1081081
1.590734,0.06563707
1.880309,0.08108108
1.861004,0.2123552
1.563707,0.06949807
1.428571,0.3050193
1.42471,0.3667954
1.471043,0.4440154
1.610039,0.2239382
1.447876,0.04247104
1.27027,0.03088803
1.374517,0.03474903
1.239382,0.06177606
1.03861,0.01930502
1.027027,0.05019305
0.9536679,0.06177606
1.239382,0.02702703
1.274131,0.1042471
1.158301,0.03861004
1.046332,0.02316602
1.30888,0.08880309
1.239382,0.06177606
1.27027,0.1158301
1.181467,0.05791506
1.131274,0.06949807
1.355212,0.04247104
1.227799,0.06177606
1.100386,0.1583012
1.266409,0.08494209
1.254826,0.07722007
1.478765,0.1930502
1.447876,0.04633205
1.54902,0.07843138
1.627451,0.2
1.776471,0.07058824
1.780392,0.09019608
2.046332,0.1003861
2.096525,0.1158301
2.401544,0.1235521
2.440155,0.2509652
2.768627,0.2039216
3.058824,0.2627451
4.127413,0.4092664
4.432433,0.4749035
5.042471,0.4633205
5.594594,0.5521235
5.84556,0.7374517
5.915058,0.5945946
6.330769,0.7538462
6.053435,0.7061068
7.232824,0.9160305
7.790076,1
9.380228,1.448669
10.14449,1.585551
11.93156,1.961977
13.79468,2.30038
15.09506,2.623574
17.20152,2.920152
17.92803,3.200758
20.21804,3.488722
19.76692,3.56015
20.77068,3.718045
23.21887,4.445283
25.07519,5.462406
29.9924,6.631179
31.81203,7.244361
33.06391,8.413534
36.86466,8.616541
38.81579,10.12782
41.74907,11.3633
42.55303,11.95076
44.2197,12.11364
43.29924,11.23485
41.51136,10.30682
40.64773,9.579545
39.01515,9.481061
38.28409,10.29924
37.91011,9.531836
37.73408,9.827715
37.38806,9.615672
38.39179,10.75746
38.89474,10.2406
39.55224,10.19776
37.72388,9.977612
35.9053,8.75
34.67424,8.628788
33.75479,8.206897
35.18561,8.55303
34.16288,8.32197
32.83712,7.799242
31.94403,7.936567
31.37313,7.798508
30.21509,7.169811
29.24528,7.177359
29.51321,7.064151
30.64173,7.38189
28.83858,6.830709
29.25896,6.988048
28.41502,6.853755
27.83465,6.622047
27.02756,6.165354
26.8373,6.587302
28.27711,6.995984
28.01606,6.526104
27.99213,6.740158
29.19368,7.039526
29.01594,7.115538
28.49801,6.992032
29.251,7.864542
29.23108,7.661355
28.66936,7.266129
29.08468,7.491935
30.6255,8.250996
30.54762,7.626984
30.33333,7.753968
30.90514,8.252964
31.4585,8.193676
31.66535,8.098425
30.26378,7.948819
30.92126,8.15748
30.444,7.84
29.25746,7.988806
30.09738,7.966292
28.64794,7.400749
30.54307,8.573033
30.73408,8.05618
29.39544,7.456274
30.4943,7.547529
30.09886,7.897338
30.68061,7.74905
30.31955,7.733083
30.15038,8.06015
29.89513,7.921348
29.65543,7.483146
32.05639,8.323308
31.55639,7.932331
