intensidad,ocupacion
8.281589,1.025271
6.496503,0.7622378
6.545455,0.7132867
6.13986,0.7097902
5.797203,0.5944056
5.507092,0.6453901
4.929078,0.5602837
4.699301,0.5244755
4.737762,0.5594406
4.108392,0.3111888
3.79021,0.3111888
3.853147,0.2972028
3.262238,0.2097902
3.157343,0.3671329
3.216783,0.1923077
2.86014,0.2062937
2.629371,0.3041958
2.325175,0.1538462
2.041958,0.1048951
2.146853,0.1433566
2.202797,0.1748252
1.93007,0.09440559
2.045455,0.1118881
1.909091,0.09090909
1.825175,0.05944056
1.625874,0.08391608
1.517483,0.07342657
1.70979,0.08391608
1.576923,0.06293707
1.588652,0.06028369
1.43617,0.05673759
1.276596,0.05673759
1.343972,0.03191489
1.388112,0.07342657
1.265734,0.03496503
1.356643,0.05594406
1.216783,0.04545455
1,0.04195804
1.230769,0.07342657
0.9825175,0.03846154
0.9265735,0.02097902
1.042553,0.04255319
1.074468,0.02836879
0.9929078,0.0248227
1.251773,0.07801419
1.241135,0.06028369
1.039007,0.02836879
0.9574468,0.03191489
1.163121,0.07446808
1.099291,0.07092199
1.159575,0.04609929
1.120567,0.0212766
1.202128,0.04609929
1.37234,0.08865248
1.294326,0.1560284
1.971631,0.1808511
1.514184,0.08510638
1.531915,0.08156028
1.567376,0.07092199
1.567376,0.07092199
1.79078,0.1205674
1.907801,0.08865248
1.836879,0.1205674
2.003546,0.106383
2.361702,0.1524823
2.730496,0.1950355
3.27305,0.248227
3.535461,0.3156028
4.517731,0.4716312
5.031468,0.534965
5.384615,0.5944056
5.545455,0.6468531
5.643357,0.9160839
5.947553,0.7377622
7.277193,0.968421
8.213286,1.118881
9.468532,1.346154
10.4386,1.540351
12.67482,2.055944
13.17482,2.223776
16.14336,3.073426
18.26923,3.251748
19.40909,3.566434
21.19231,3.877622
20.51049,3.706294
22.72028,4.185315
25.69231,5.076923
29.23077,6.458042
31.95804,7.010489
33.88462,7.835664
36.46154,9.793706
39.84965,10.40909
42.77972,12.13287
45.45454,13.70629
46.65734,13.81468
47.51748,14.41259
47.15385,14.61888
44.98602,14.50699
45.34615,14.06643
43.91958,13.48601
42.06643,13.21678
43.70979,13.76573
42.81469,13.61888
41.31818,13.11888
41.54546,13.00699
42.48951,13.67482
42.98602,13.43357
41.18881,13.38112
40.08741,12.1958
40.41958,11.84615
38.46503,12.78322
38.67832,13.29371
37.36014,12.88112
36.6049,11.94406
35.52448,10.93357
34.25525,10.08042
34.6993,9.825175
34.35315,9.744755
34.54196,9.520979
33.31818,8.958042
31.39511,8.41958
31.41259,8.461538
30.23077,8.192307
31.81818,8.346154
