intensidad,ocupacion
1.616379,0.2155172
1.372807,0.3552631
1.425439,0.372807
1.372807,0.2368421
1.311404,0.3070175
1.219298,0.6315789
0.9698276,0.5344828
1.150862,0.6465517
1.056034,0.25
0.8965517,0.25
0.9698276,0.2931035
0.7801724,0.2413793
0.7413793,0.2284483
0.7112069,0.25
0.6939655,0.2758621
0.7844828,0.2543103
0.6637931,0.3405173
0.6336207,0.2413793
0.6853448,0.2025862
0.5387931,0.2586207
0.75,0.3275862
0.6422414,0.2112069
0.5215517,0.2758621
0.6034483,0.2456897
0.5215517,0.2715517
0.5603448,0.3232759
0.6551724,0.262931
0.5732759,0.2456897
0.5301724,0.2672414
0.612069,0.237069
0.625,0.2068966
0.7198276,0.2801724
0.7672414,0.4181035
0.6034483,0.4051724
0.7974138,0.2801724
0.7586207,0.3232759
0.5948276,0.3663793
0.5877193,0.2807018
0.5258621,0.262931
0.6336207,0.237069
0.7801724,0.2758621
0.8405172,0.3017241
0.4482759,0.2068966
0.6077586,0.2327586
0.637931,0.2284483
0.7198276,0.2327586
0.5732759,0.2586207
0.6336207,0.2198276
0.737069,0.2112069
0.8793104,0.25
0.6681035,0.2112069
0.6681035,0.2456897
0.8103448,0.262931
1.030172,0.3232759
1.077586,0.2586207
1.327586,0.2931035
1.275862,0.3275862
1.409483,0.2543103
1.293103,0.2586207
1.586207,0.3706897
1.215517,0.3103448
1.49569,0.3017241
1.693966,0.3060345
1.810345,0.4827586
2.280172,0.3793103
2.375,0.4482759
2.948276,0.5043104
3.525862,0.6637931
3.918103,0.7155172
4.543103,0.7068965
4.737069,0.8965517
5.525862,1.021552
5.623931,1.08547
5.897872,1.195745
7.194805,1.272727
8.107296,1.635193
9.369099,2.055794
9.76824,1.896996
11.47436,2.405983
12.93617,2.676596
16.17021,3.323404
17.60851,3.8
18.19068,3.707627
19.29237,4.220339
19.30932,3.936441
19.03814,4.347457
21.85593,4.694915
25.04661,5.834746
27.41525,6.805085
29.71186,7.677966
33.77542,9.093221
34.33898,9.766949
38.03814,10.70339
41.13445,11.66387
42.14286,12.31513
43.9789,12.83122
43.18143,11.87342
41.31224,12.77215
41.24051,11.82278
40.21097,10.66667
38.88186,11.11392
39.83544,11.11392
39.61181,10.95781
39.82278,10.91561
38.53165,11.81435
40.45148,12.51055
39.86498,12.29536
38.52743,11.64557
37.54008,11.17722
36.20675,10.51477
36.62447,10.95359
37.40084,11.33755
35.45148,10.62447
35.05063,9.957806
32.96202,9.362869
31.61765,8.890757
31.51681,8.94958
30.78151,8.735294
31.79832,8.768908
30.71849,8.004202
29.4916,7.529412
30.05042,7.546218
27.2563,6.613445
27.12605,6.718487
27.36975,6.978992
26.90336,6.478992
27.21849,6.701681
26.69328,6.533614
27,6.962185
26.87815,6.94958
27.83613,7.008403
27.31513,6.773109
27.09664,6.563025
28.28992,7.134454
27.52101,6.806723
28.17227,7.205883
28.14286,6.87395
29.18487,7.361344
29.62185,7.415967
28.76471,7.096639
28.93698,6.991597
29.15966,7.592437
29.09244,7.529412
30.19328,7.491597
28.10504,7.147059
29.35714,8.042017
29.82353,8.063025
29.34454,7.571429
30.92017,8.65126
30.05462,7.445378
29.94958,7.802521
30.19328,7.466386
30.80252,8.310925
30.86555,7.752101
30.84454,7.718487
31.32353,8.516807
30.7395,8.021008
30.89,7.595
32.87815,8.394958
31.86555,8.189075
31.97059,8.02521
32.81092,8.168067
32.68067,7.903361
32.26051,7.941176
35.28992,8.966387
36.38235,9.352942
36.19748,9.058824
36.21008,8.579832
35.65812,8.606837
36.4359,9.153846
42.36134,11.31933
43.77731,13.16807
43.26891,13.19328
44.86134,13.77731
42.13866,12.76471
42.14706,12.5126
44.7437,12.76471
43.32353,13.19748
43.26471,12.65126
40.92308,11.97436
41.02564,11.87179
39.76068,11.00855
40.82479,11.07265
42.17094,10.83333
40.00855,10.95299
39.02137,10.2906
