intensidad,ocupacion
12.5,2.40625
10.9881,1.825397
11.85317,1.853175
11.43254,1.825397
11.0119,1.873016
10.49603,1.626984
10.12698,1.646825
9.18254,1.484127
8.448413,1.186508
7.626984,1
6.734127,0.8571429
6.337302,0.75
5.916667,0.75
5.265873,0.5952381
4.638889,0.6428571
4.337302,0.4404762
4.416667,0.5079365
4.095238,0.5555556
3.476191,0.484127
3.198413,0.3928571
3.126984,0.3412699
2.765873,0.3055556
2.833333,0.281746
2.666667,0.3055556
2.68254,0.297619
2.984127,0.281746
3.019841,0.2857143
3.055556,0.4126984
3.059524,0.3373016
2.900794,0.4325397
2.444444,0.3690476
2.607143,0.2301587
2.654762,0.2857143
2.015873,0.1349206
1.845238,0.1388889
1.757936,0.1309524
1.666667,0.1944444
1.52381,0.1071429
1.615079,0.1269841
1.246032,0.07936508
1.337302,0.1071429
1.309524,0.06746032
1.31746,0.09920635
1.242064,0.1230159
1.376984,0.1706349
1.277778,0.07936508
1.253968,0.09920635
1.210317,0.07936508
1.202381,0.1666667
1.218254,0.1150794
1.301587,0.07936508
1.079365,0.1071429
1.170635,0.1031746
1.43254,0.4166667
1.416667,0.25
1.47619,0.1031746
1.428571,0.0952381
1.916667,0.2063492
1.861111,0.3730159
1.972222,0.3611111
2.222222,0.2420635
2.157258,0.2620968
2.169355,0.2419355
2.451613,0.3629032
2.858871,0.3508064
3.266129,0.4153226
4,0.7258065
4.075397,0.5714286
4.873016,0.6706349
5.492064,0.8809524
5.865079,0.9801587
6.067461,0.9761904
6.470356,1.126482
7.055336,1.29249
8.503968,1.77381
9.952381,1.81746
10.71825,2.09127
12.16599,2.37247
14.2561,3.113821
16.42041,3.530612
18.83333,4.321138
21.54251,4.906883
21.9879,5.447581
22.03629,5.21371
22.05221,4.911646
22.53414,4.706827
24.19679,5.232932
26.1004,5.586345
27.44578,5.654618
29.67871,6.819277
31.33735,6.975904
32.87352,7.794466
35.90514,9.264822
38.06719,10.21344
38.82214,9.711462
38.49807,10.55212
37.66406,11.14453
35.79297,12.46094
33.85156,12.85156
34.73438,12.89063
35.01953,12.86328
37.30859,11.375
36.91829,10.74708
38.22568,10.92218
39.07004,10.97276
41.60311,12.16732
40.60311,11.3463
39.75686,11.20784
39.67194,10.21344
37.84585,9.893281
36.11673,9.284047
37.51751,9.638132
37.22353,9.580392
37.28794,9.824903
34.93774,9.077821
35.45914,9.536965
35.9144,8.968872
35.50195,8.879377
36.14008,9.18677
35.78764,9.208494
33.00386,8.440154
33.79537,8.046332
31.88417,7.698842
32.98455,8.583012
33.81853,8.490348
31.7529,7.65251
31.69498,7.451737
33.37838,8.610039
33.24324,8.548263
33.33205,8.142858
34.31274,9.247105
34.14672,8.888031
32.92664,8.216216
35.10425,9.011583
34.03089,8.745173
32.85714,8.976834
34.67953,9.625483
34.38224,9
35.83398,9.169884
35.10039,9.027027
35.37452,9.266409
36.50193,9.177607
35.80695,9.617761
37.33205,9.525097
34.64865,9.208494
34.45946,9.814672
36.62934,9.351352
36.03089,9.42085
37.06178,9.444016
36.97683,9.706564
35.2471,9.254827
35.57915,9.444016
35.76448,10.00772
36.01158,9.378378
35.77606,9.03861
36.25097,9.694981
36.04247,9.247105
36.14672,9.081081
36.32047,9.555984
35.68584,9.561947
36.21032,9.765873
37.55212,10.15444
36.74903,9.173745
37.84556,9.061776
38.67181,10.12355
