intensidad,ocupacion
6.846416,0.8498294
13.75862,2.337931
13.35517,2.27931
12.85517,2.234483
12.85172,2.006896
12.23103,2.02069
12.07692,1.688811
11.51724,1.910345
11.71724,1.810345
11.43448,1.627586
11.25517,1.786207
10.65836,1.626335
9.841379,1.517241
10.24828,1.4
9.537931,1.293103
9.320689,1.213793
9.544827,1.5
8.72028,1.101399
8.127586,1.024138
8.234483,1.068966
7.989655,1.103448
7.662069,0.8896552
7.162069,0.9689655
6.948276,0.8172414
6.431035,0.7965517
6.344828,0.662069
6.6,0.6793103
6.2,0.8586207
6.706897,0.7344828
6.031034,0.6517242
5.741379,0.7034483
5.924138,0.6793103
5.634483,0.5482759
5.203448,0.6862069
5.137931,0.5896552
5.544827,0.6344827
5.013793,0.5551724
4.520689,0.4448276
4.565517,0.4310345
4.782759,0.4793103
5.186207,0.5862069
5.210345,0.5965517
5.282759,0.5517241
4.891608,0.472028
5.1,0.4827586
4.627586,0.4517241
4.575862,0.5793104
4.086207,0.3344828
3.882759,0.3724138
3.672414,0.3034483
3.972414,0.4896552
3.665517,0.2827586
3.603448,0.362069
3.855172,0.3862069
3.531034,0.3724138
3.365517,0.2310345
3.344828,0.3206896
3.493007,0.3041958
3.297203,0.2902098
3.325175,0.2202797
3.066434,0.3111888
3.20979,0.2937063
3.36014,0.2622378
3.255172,0.2206897
3.293103,0.2724138
3.344828,0.3448276
3.406897,0.4241379
3.737931,0.2862069
3.441379,0.2689655
3.562069,0.3896552
3.67931,0.3068965
3.672414,0.2655172
3.782759,0.3310345
3.458621,0.4344828
3.913194,0.2777778
4.083333,0.3888889
4.101754,0.3789474
4.442105,0.5368421
4.354386,0.5438597
4.638597,0.4877193
4.968532,0.5524476
5.38676,0.6794425
5.397213,0.5644599
4.627178,0.6480836
5.010453,0.6097561
4.993007,0.6573427
5.136364,0.493007
5.70979,0.6398602
5.740351,1.007017
6.125874,0.8461539
6.439024,0.902439
6.609756,0.9303136
7.010453,1.045296
6.874565,1.167247
6.986014,1.090909
6.447917,0.9930556
6.440972,0.9479167
7.003472,1.277778
7.508834,1.215548
8.111498,1.111498
8.083916,1.013986
8.034965,1.265734
7.965157,1.439024
8.350695,1.444444
8.757786,1.460208
9.215278,1.815972
8.975779,1.723183
9.076124,1.626298
8.346021,2.674741
8.141379,2.848276
8.051546,2.694158
7.9,3.855172
7.962069,4.903448
7.672414,5.272414
8.193771,5.044983
8.835088,3.645614
9.574913,3.95122
11.21951,4.348432
11.3662,2.728873
11.77465,3.778169
11.31338,3.566901
11.78169,3.65493
10.8807,3.445614
11.39649,3.842105
11.8421,3.007018
11.87324,2.549296
12.8838,2.897887
12.72183,2.577465
13.61484,2.795053
14.35689,3.017668
14.58451,3.242958
14.65141,3.133803
14.46875,3.277778
14.90278,4.190972
16.13149,4.546713
15.49828,5.103093
16.80137,5.106164
17.79795,5.359589
17.43493,4.780822
18.67354,4.879725
18.811,5.079038
18.78425,5.123288
19.58703,4.87372
20.2901,5.832765
19.85616,5.414383
20.11604,4.624573
20.8157,4.65529
19.83618,4.631399
20.61775,4.989761
21.20548,4.756849
19.59247,4.554794
20.82474,5.051547
20.67123,5.695206
21.09247,5.79452
20.92808,6.434931
21.79452,5.068493
21.99657,6.181507
21.32877,5.839041
21.97938,6.226804
22.19588,5.360825
22.27835,5.024055
23.87629,5.419244
23.48797,5.412371
23.96907,5.701031
24.59589,6.04452
24.93836,6.297945
24.4863,6.756849
24.2921,7.505155
24.76632,6.920962
23.67918,6.331058
23.3959,6.409556
24.01701,6.32653
23.20068,6.465986
24.01027,5.568493
22.94863,5.404109
22.55822,5.226027
21.51203,4.890034
21.62543,5.195876
19.91724,4.413793
19.31379,4.189655
19.35395,4.271478
19.2165,4.886598
18.86897,5.103448
18.96897,5.472414
18.5,4.858621
18.12028,4.323024
18.05155,5.127148
17.07904,5.051547
16.61301,5.462329
16.61301,4.866438
16.97251,4.161512
16.21993,4.113402
15.9,4.841379
15.18213,4.728522
14.36301,4.904109
14.31507,3.657534
14.65411,3.273973
14.45205,3
14.50667,2.946667
14.80667,3.61
14.47,3.473333
14.35254,3.694915
15.54237,4.471187
15.62034,4.162712
16.05424,3.664407
15.72297,3.412162
16.27365,3.702703
17.69565,4.117057
17.65424,4.498305
17.80268,4.32107
17.62876,4.464883
17.33445,3.655518
17.24161,3.734899
17.18983,4.077966
18.0777,4.530406
18.3468,4.434343
18.3064,4.619529
18.90698,4.72093
19.09967,5.083056
19.62458,4.853821
22.01987,5.264901
24.25914,6.229236
24.46179,6.598007
25.46333,7.3
23.11,7.443333
23.60333,7.77
25.15667,7.67
25.27,7.666667
24.57,6.92
25.10667,6.633333
25.34219,7.122923
25.75415,7.707641
25.95017,7.651163
25.52824,7.598007
24.92027,6.611296
25.91362,6.511628
26.0598,6.940199
24.34667,6.386667
25.07692,6.217391
25.19398,5.408027
24.39799,5.301003
24.49164,5.257525
25.51007,5.224832
25.02357,5.949495
24.94276,6.212121
24.37248,5.439597
23.55853,4.421405
23.20401,4.789298
22.1806,4.113712
22.00669,4.197324
20.57718,3.939597
20.5,4.167785
19.88926,3.90604
18.81879,3.402684
18.51007,3.412752
18.38591,3.338926
17.66443,3.110738
17.30201,2.97651
16.79866,2.88255
15.8557,2.671141
14.86532,2.491582
14.26599,2.478114
13.91919,2.434343
13.91246,2.292929
13.44147,2.26087
12.92642,2.036789
13.26756,2.254181
12.69231,2.003345
12.12709,1.889632
11.54515,1.80602
11.24161,1.620805
10.49495,1.824916
10.09764,1.454545
10.3165,1.430976
9.237288,1.291525
8.616949,1.081356
8.423729,1.254237
8.537671,1.14726
8.85034,1.227891
8.220339,1.132203
8.033898,1.098305
7.955932,1.030509
7.328814,0.9694915
7.445578,0.9795918
7.037415,0.8843538
7.419795,1.197952
7.081911,1.085324
7.235495,0.9931741
