intensidad,ocupacion
7.104602,1.004184
9.557851,1.508264
9.752066,1.578512
9.123967,1.607438
8.789256,1.322314
8.640496,1.334711
7.652893,1.198347
7.053719,1.086777
6.632231,0.9504132
5.859504,0.9049587
5.177686,0.6157025
5.132231,0.5743802
4.793388,0.6239669
4.520661,0.5413223
3.847107,0.7644628
3.760331,1.22314
3.03719,0.3677686
2.855372,0.2933884
2.777311,0.2857143
2.605042,0.2142857
2.668067,0.2605042
2.344538,0.197479
2.172269,0.2647059
2.512397,0.2190083
2.260331,0.1859504
2.070248,0.1818182
2.599174,0.2190083
2.714876,0.268595
2.512397,0.2809917
2.136364,0.1859504
2.053719,0.1694215
1.739669,0.09917355
1.92562,0.1404959
1.570248,0.1404959
1.512397,0.1322314
1.570248,0.1198347
1.409091,0.2438017
1.363636,0.2024793
1.099174,0.07024793
1.061983,0.08677686
1.053719,0.08677686
1.247934,0.1280992
1.02521,0.1470588
1.05042,0.06722689
1.193277,0.09243698
1.054622,0.06722689
1.231092,0.09663866
1.205882,0.09243698
0.9747899,0.03361345
0.9789916,0.07563026
0.907563,0.07142857
1.218487,0.1638656
1.113445,0.08403362
1.273109,0.09663866
1.47479,0.1344538
1.5,0.1302521
1.445378,0.1302521
1.592437,0.1302521
1.680672,0.1596639
1.886555,0.197479
2.029412,0.5
2.092437,0.6428571
2.256303,0.7394958
2.592437,0.6092437
2.668067,0.7142857
3.44958,0.9369748
4.306723,0.9789916
4.445378,0.5672269
5.142857,0.7352941
5.756302,0.8739496
6.264706,1.037815
6.012397,1.016529
6.677686,1.107438
6.909091,1.318182
7.81405,1.322314
8.822314,1.640496
10.29876,2.012448
10.39004,2.13278
12.55833,2.654167
14,3.0375
16.73444,3.93361
19.89212,5.058091
19.27273,4.789256
21.16049,4.794239
21.68724,5.082304
22.17695,5.238683
24.45679,5.555555
25.83539,5.617284
28.42387,6.477366
31.30041,8.164609
33.77778,9.271605
36.38683,11.21399
39.48971,11.22222
42.81482,12.21811
44.43568,12.72614
43.19917,12.87552
44.18257,12.91286
42.77179,13.12863
43.06667,12.73333
42.24166,13.09583
41.26667,13.15
42.34583,13.97083
41.3875,13.8625
40.81482,13.57613
42.11523,14.74486
41.58848,14.90123
42.51029,14.53498
42.34979,13.97942
41.65975,12.26556
41.21399,12.57613
39.9465,12.80658
41.41564,12.77778
40.77366,12.03292
38.8107,11.88477
36.58025,11.65432
35.04527,12.10288
35.36626,10.95885
34.71946,10.14932
36.34842,10.33484
35.8552,9.230769
33.65158,8.162896
33.24885,8.02765
33.87558,8.737328
33.11521,8.073732
33.83871,8.069124
32.38249,8.382488
32.34101,7.875576
32.43779,8.262672
32.56221,8.253456
32.30415,8.24424
32.35023,7.870968
34.08145,8.298642
31.79741,7.642241
32.88285,8.355649
33.87866,8.43933
31.5144,7.90535
33.57613,8.539095
34.24691,8.452675
33.1358,8.374486
34.03292,8.522634
34.64198,8.407408
33.30453,8.777778
33.76132,9.36214
34.77366,9.275721
33.41564,8.888889
32.90947,8.609054
34.04938,8.654321
32.69547,9.366255
34.45679,9.189301
35.54733,9.794239
35.06173,9.572017
35.08231,9.263374
34.61317,9.234568
34.60905,9.411523
33.88889,9.901235
34.42798,8.855968
33.83539,8.971193
33.74074,8.436214
34.00412,8.304526
34.13992,8.378601
34.0288,8.111111
33.9465,8.189301
36.03704,8.506173
35.25103,8.847736
36.11523,9.563786
38.09091,10.47107
36.52675,10.20165
36.41841,9.610879
37.71548,10.30544
38.15481,10.48954
43.15063,12.47699
46.67364,13.72385
46.47699,14.0795
44.95816,13.74059
44.05858,13.25105
43.04602,12.69038
44.4226,13.51046
43.18829,14.35983
42.93724,13.66109
40.84937,13.26778
41.06276,12.97908
40.24268,13.02092
40.87029,12.38912
42.95816,12.58159
42.49791,12.16736
39.76987,11.25105
38.95398,11.03347
37.13169,10.09465
36.64198,9.674897
36.78601,9.242799
36.48971,9.152264
34.3251,8.744856
33.38272,7.958848
31.10288,7.872428
29.72017,7.695473
30.04115,7.753087
30.21811,7.263374
29.33745,7.032922
29.25514,6.91358
28.12757,7.131687
30.46914,7.617284
29.56379,7.510288
30.35391,6.893004
29.60905,6.921811
28.11523,6.54321
27.84362,6.687243
27.01235,6.296296
29.64609,6.493827
30.21399,6.938272
30.06173,7.226337
29.107,6.728395
30.21811,7.584362
30.20165,7.415638
30.16049,7.851852
32.4321,7.901235
30.95885,7.201646
29.5679,6.921811
30.69136,7.831276
32.39095,7.390946
33.54733,8.041152
34.66667,8.625514
34.31276,8.316873
31.74486,7.481482
32.60082,7.485597
33.46914,8.119342
33.18107,7.979424
34.01646,8.522634
33.70782,8.304526
32.44033,7.946502
30.69959,7.82716
32.11111,8.238683
33.24691,8.510288
34.07819,8.329218
36.28395,9.613169
35.00823,9.312757
33.62963,8.662552
34.43621,9.403293
33.40741,8.510288
33.20988,8.320988
33.18518,8.382716
32.53086,7.390946
31.26337,7.057613
33.52263,8.304526
34.20164,8.55967
33.39918,8.238683
33.86008,8.279836
31.69456,7.564854
30.08368,6.849372
29.57613,6.860082
30.44444,6.888889
29.83539,6.769547
28.42798,6.44856
28.02469,6.518518
26.38683,6.098765
26.03704,5.646091
26.79835,5.942387
26.62551,5.72428
25.48148,5.45679
24.14226,4.903766
22.51883,4.640167
22.17992,4.48954
21.11934,4.36214
20.09877,4.666667
19.88889,4.189301
18.107,3.773663
17.58025,4.329218
17.58848,4.572016
17.40329,4.325103
17.06584,4.234568
14.99588,3.868313
14.3251,3.580247
12.9177,3.485597
12.57322,2.167364
12.48536,1.820084
11.7125,1.729167
10.09322,1.622881
9.539749,2.338912
10.08787,2.062762
10.19247,1.790795
9.606694,1.769874
8.983193,1.537815
8.521008,1.584034
7.819328,1.184874
7.689075,1.344538
6.773109,1.109244
7.430963,1.225941
7.230125,1.121339
6.958159,1.16318
