intensidad,ocupacion
7.494699,0.9328622
6.777778,0.7741935
6.673835,0.7455197
6.27957,0.7383512
6.663083,0.8243728
5.869091,0.8036364
5.261818,0.4727273
5.669091,0.6145455
5.618182,0.6036364
4.007273,0.3054546
4.050909,0.3454545
3.927273,0.5127273
3.647273,0.3309091
3.393939,0.3371212
3.272727,0.2072727
3.139194,0.2893773
2.876364,0.4254546
2.544803,0.2078853
2.308244,0.1469534
2.455197,0.1827957
2.358423,0.218638
2.189964,0.1111111
2.179105,0.3843284
2.003584,0.2759857
1.792115,0.06810036
1.817204,0.08960573
1.824373,0.08243728
1.964158,0.09677419
1.956679,0.1516245
1.671642,0.3171642
1.774194,0.06451613
1.569893,0.09677419
1.414179,0.1567164
1.577061,0.09677419
1.458781,0.05376344
1.757463,0.08955224
1.379928,0.125448
1.164875,0.03225806
1.279851,0.05223881
1.344086,0.05734767
1.283154,0.05376344
1.220149,0.1268657
1.326165,0.3548387
1.336918,0.1003584
1.523298,0.08243728
1.362007,0.05734767
1.318996,0.04301075
1.351254,0.06810036
1.415771,0.07885305
1.333333,0.1039427
1.448029,0.05734767
1.480144,0.1444043
1.566308,0.08243728
1.652985,0.0858209
1.480287,0.06451613
1.645522,0.108209
1.772388,0.0858209
1.845878,0.07885305
1.992832,0.1971326
1.982079,0.1146953
2.096774,0.1182796
2.070895,0.1865672
2.425373,0.2164179
2.567164,0.2462687
2.835821,0.3358209
3.242537,0.2201492
4.057348,0.4516129
4.093863,0.4584838
5.014337,0.5842294
5.419355,0.6559139
5.65704,0.9205776
5.924731,0.8996416
6.551601,0.8967972
6.412811,1.02847
7.5,0.9892857
8.330855,1.30855
9.796429,1.496429
11.0427,1.75089
12.02847,1.982206
14.61347,2.425532
16.57934,2.881919
18.12915,3.110701
20.48227,3.521277
19.74823,3.677305
20.09594,3.538745
21.58156,3.698581
23.0625,4.389706
26.31985,5.283088
28.65074,5.926471
32.72794,7.246324
34.75368,8.334558
36.89706,9.488971
40.93066,10.43066
42.28223,12.42857
42.88153,12.91638
42.41463,13.03484
42.56446,13.42857
41.50347,13.57639
41.88194,13.32639
41.44097,13
38.62455,12.24188
39.54874,12.65343
39.62937,13.73776
38.22917,12.51389
39.61011,13.33935
39.48443,14.18685
38.34948,13.97924
37.69896,12.87889
35.94118,13.24914
35.94118,13.13841
34.63322,13.10727
35.59862,13.7301
35.21254,12.81185
34.64808,10.34843
32.87457,9.644599
32.45296,9.285714
31.3391,9.114187
31.6609,8.778546
30.2518,9.651079
29.56401,10
27.95848,10.99654
28.59058,11.65217
26.77509,11.15225
28.22145,10.9308
28.53237,11.42806
27.16609,9.453287
27.50871,8.250871
27.73741,7.395683
28.47751,8.238754
28.51211,8.892734
29.22302,9.737411
28.60208,9.491349
28.08997,9.269897
28.46342,8.484321
28.82007,8.086505
28.69204,8.034602
29.04498,7.813149
29.76125,8.896194
29.10381,8.795848
29.57093,8.636678
30.34256,8.972319
30.5917,9.193771
30.69204,9.802768
31.14236,9.8125
30.08681,9.440972
30.04167,10.03819
29.5,10.36458
29.95139,9.402778
30.71986,8.751773
31.05245,9.08042
31.20147,9.07326
29.82867,8.447553
30.24727,8.490909
30.89161,8.496504
30.74475,8.835665
30.34615,8.664335
29.5979,7.972028
30.3986,8.213286
30.80488,8.351916
31.16376,8.480836
31.63763,8.905923
31.65052,8.83045
32.31359,8.909408
31.95848,8.726644
34.27336,9.532872
34.55363,9.629758
34.11765,9.636678
33.14187,8.851212
33.25951,8.764706
34.77352,10.16028
38.83391,12.19723
41.53633,13.36332
40.38062,14.20069
40.76125,14.07959
39.2699,12.10381
40.23875,11.68512
39.77509,13.09343
39.74741,12.73702
39.88235,12.58477
39.59169,13.3564
38.56055,13.64706
38.43903,12.98606
39.10381,13.41868
41.01384,13.96194
38.66436,13.31142
38.74216,12.70383
37.58537,11.45296
34.16376,9.839722
34.94773,9.95122
33.5784,9.090592
32.26133,8.655052
30.87805,7.773519
28.44599,6.972126
26.82699,5.989619
26.46713,6.276817
27.69204,6.480969
27.2526,6.425606
26.30796,6.221453
27.06574,6.249135
26.95848,7.076125
26.88927,6.484429
27.86159,6.287197
29.52249,6.792387
28.17301,6.906574
28.02076,6.965398
26.89273,6.425606
26.98616,6.519031
28.64706,6.823529
29.61246,7.321799
29.4083,7.380623
28.60554,8.183391
29.43554,8.240418
