intensidad,ocupacion
8.578544,1.187739
13.80859,2.714844
15.8125,3.148438
17.42188,3.554688
17.35156,4.667969
16.7,4.484615
16.38461,4.903846
16.21154,4.280769
15.45,3.646154
14.65385,3.234615
13.33846,2.761539
11.51923,1.957692
10.97308,1.803846
10.16154,1.684615
9.134615,1.253846
8.430769,1.034615
8.031746,1.376984
7.734127,1.095238
7.317461,1.007936
6.527778,0.8134921
6.047619,0.7936508
5.468254,0.7539682
5.257936,0.7063492
5.231707,0.7764227
5.239837,0.597561
6.008097,0.6720648
6.242915,0.6234818
6.42915,0.7125506
6.388664,0.6923077
4.98374,0.5081301
4.585366,0.6056911
4.578544,0.3908046
4.632184,0.3831418
3.89272,0.4061303
3.590038,0.2298851
3.37931,0.2796935
3.245211,0.2528736
2.67433,0.1915709
2.781609,0.1877395
2.482759,0.1609195
2.56705,0.1187739
2.455939,0.164751
2.210728,0.1494253
2.091954,0.1034483
1.934866,0.09578544
1.923372,0.09195402
1.846743,0.1455939
2.065134,0.1340996
1.94636,0.08045977
2.08046,0.1034483
1.770115,0.09578544
1.954023,0.07662835
1.754789,0.05363985
1.842912,0.0651341
1.59387,0.07279693
1.616858,0.09578544
1.62069,0.06896552
1.590038,0.2720307
1.681992,0.07279693
1.643678,0.05363985
1.463602,0.04980843
1.547893,0.06896552
1.490421,0.0651341
1.609195,0.1877395
1.662835,0.05747126
1.992337,0.1111111
2.022989,0.1187739
2.061303,0.1187739
2.160919,0.164751
2.145594,0.08429119
2.176245,0.1111111
2.264368,0.1340996
2.237548,0.1340996
2.1341,0.1954023
2.503846,0.2153846
2.473077,0.15
2.678295,0.1860465
2.696498,0.307393
2.972332,0.2213439
3.130435,0.3003953
3.375494,0.4031621
3.452756,0.2834646
3.615686,0.3372549
3.589844,0.3007813
3.531496,0.4448819
3.56917,0.3596838
4.269841,0.4246032
4.071713,0.3705179
4.654902,0.6
4.785992,0.5875486
5.298039,0.6156863
5.567461,0.6547619
5.434263,0.6454183
5.071429,0.6785714
5.30315,1.015748
5.177166,1.889764
5.114173,1.814961
4.732284,1.866142
4.68504,1.901575
5.521235,1.942085
6.413127,3.181467
6.435798,3.70428
6.63035,2.626459
6.688716,1.44358
7.042969,1.769531
7.186508,1.940476
7.388235,2.070588
7.827451,2.05098
7.265625,2.1875
7.285156,1.75
7.264591,1.22179
7.466926,1.424124
8.302325,2.569767
8.275194,2.531008
7.953488,2.034884
8.492249,2.620155
8.70155,3.143411
8.63035,3.182879
8.883268,3.245136
8.669261,3.159533
8.782102,3.276265
9.902723,3.093385
9.587548,2.291829
9.941634,2.782101
10.61868,2.988327
10.3463,2.968872
10.52529,3.322957
10.63035,2.821012
11.6537,2.680934
11.69261,2.29572
11.62646,2.536965
13.09728,2.712062
12.21401,2.435798
12.70428,3.050584
13.04669,2.992218
12.64202,2.805448
14.41245,3.536965
14.44186,2.996124
14.48837,3.302325
15.27519,3.27907
15.4845,3.767442
15.49225,3.713178
16.26744,3.585271
16.54263,3.771318
17.24031,3.825581
16.51163,3.736434
16.63178,4.205426
17.0428,4.198443
16.68093,3.51751
17.65759,4.015564
16.84436,4.245136
17.6938,3.937984
17.76744,4.391473
17.97674,4.007752
17.27519,3.833333
16.74031,3.872093
17.39535,4.073643
16.75581,3.662791
16.66279,3.79845
17.36434,4.135659
16.84496,3.748062
17.24903,3.626459
17.44747,3.587549
16.92996,3.540856
17.45525,3.735409
17.22179,3.548638
17.21318,3.70155
16.72093,3.554264
16.15504,3.333333
16.27519,3.383721
15.92636,3.085271
16.4252,3.015748
14.80315,2.645669
15.33597,2.948617
15.95652,2.948617
14.25692,2.525692
14.22134,2.988142
13.83858,3.055118
13.71654,3.385827
13.05814,3.228682
12.33721,3.213178
11.7907,2.817829
11.06202,2.848837
11.86434,2.813953
11.16667,2.581395
9.918605,2.383721
9.794574,2.414729
9.767716,2.665354
10.05405,2.942085
9.9,2.4
9.615385,2.419231
9.268199,2.35249
9.298851,2.298851
9.723736,2.451362
9.96498,2.918288
10.03516,2.824219
10.15769,4.492308
9.689655,3.547893
10.02682,3.402299
10.38846,4.530769
10.35,5.526923
11.23846,5.611538
11.48846,4.211538
11.21538,4.561539
10.93846,4.934616
12.18391,6.291188
12.27519,4.81783
12.0155,4.422481
11.86047,5.151163
12.13566,5.027132
11.94186,4.612403
11.86822,5
12.23643,4.748062
12.47287,4.728682
11.76245,4.45977
12.85057,3.789272
12.86207,4.038314
13.03448,4.103448
14.4636,4.233716
13.9387,3.854406
14.26054,3.643678
14.03448,3.505747
13.78544,4.199234
14.18008,4.314176
15.06897,4.21456
15.05628,3.701299
16.07359,4.069264
15.48918,5.138528
15.56277,4.316017
16.38961,3.679654
16.65801,3.922078
17.07792,5.588745
17.05195,5.87013
17.70473,5.610236
17.22835,5.035433
17.38189,5.307086
18.33858,5.531496
18.54651,4.647287
19.11111,4.927203
19.55939,4.666667
18.62835,4.471264
19.72835,5.015748
19.76628,6.183908
20.08046,5.065134
20.12261,5.084291
20.52107,6.042146
19.73563,5.804598
19.96169,6.007663
20.47893,6.264368
20.95402,6.48659
19.53257,6.532567
20.55939,6.256705
19.76628,6.56705
19.57088,6.881226
18.96935,5.203065
20.01149,4.888889
19.33462,4.269231
19.23462,4.030769
18.71647,4.226054
18.15709,3.605364
17.39464,3.582376
16.84291,3.195402
16.18008,3.137931
16.48276,3.183908
16.08812,2.992337
15.16092,2.720306
15.14559,2.965517
14.94615,2.842308
14.75,2.819231
13.52308,2.480769
13.64615,2.796154
13.34363,2.779923
12.45385,2.6
12.89615,2.519231
12.58301,2.281853
11.82692,1.903846
11.47308,2.561538
11.78846,2.146154
12.06154,2.146154
11.08077,1.919231
10.78846,1.857692
10.55385,1.826923
10.15326,1.927203
9.226053,1.582376
9.56705,1.517241
9.291187,1.348659
9.237548,1.333333
8.808429,1.371647
