intensidad,ocupacion
13.07807,2.204461
16.63028,3.264085
16.6162,2.767606
16.07326,2.904762
14.47183,2.633803
12.35211,1.911972
10.73944,1.612676
10.73944,1.609155
10.7033,1.659341
8.186813,1.084249
8.232394,1.105634
7.712766,1.074468
6.688645,1.091575
6.612676,1.161972
5.894366,1.112676
5.507042,1.080986
5.887324,1.126761
4.971831,0.8732395
4.947183,1.116197
4.450704,0.8521127
4.183099,0.7464789
3.804965,0.6985816
3.774648,0.7816901
3.665493,0.6619718
3.440141,0.6161972
3.207747,0.6338028
3.433099,0.5985916
3.179577,0.6901408
3.295775,0.5809859
3.204461,0.6394052
2.496428,0.5535714
2.683099,0.6126761
2.651408,0.5598592
2.559859,0.528169
2.609155,0.7640845
2.494424,0.5724907
2.414286,0.6785714
2.160714,0.8785715
2.339286,0.5571429
2.098592,0.5246479
1.926056,0.5246479
2.194139,0.5934066
2.045775,0.5669014
2.035211,0.6971831
2.12676,0.584507
2.320423,0.5140845
1.875458,0.6190476
2,0.4725275
2.355311,0.4835165
2.395604,0.5787546
2.377289,0.5750916
2.260073,0.5457876
2.501832,0.5897436
2.677656,0.5018315
2.566901,0.3978873
2.598592,0.25
2.728873,0.3697183
2.764085,0.4859155
2.767606,0.2429577
2.764085,0.221831
2.774648,0.2183099
3,0.1795775
3.069597,0.1941392
3.113475,0.2056738
3.566901,0.3380282
3.809859,0.2676056
4.447183,0.721831
5.049296,0.4401408
5.334507,0.528169
5.62676,0.7429578
6.056338,0.7394366
5.827465,0.6584507
6.263158,0.7403509
7.076643,1.032847
7.831579,0.9614035
8.726315,1.252632
10.26667,1.65614
10.89511,1.629371
11.91579,1.968421
14.72085,2.477032
16.35461,3.124114
18.07067,3.240283
18.85512,3.731449
18.65141,3.56338
18.5477,3.254417
18.66544,3.294118
20.79152,4.070672
24.82562,4.715302
27.41053,5.698246
29.91228,6.470175
32.0584,6.967153
34.53285,8.131387
39.08711,10.27526
40.56794,10.80488
42.52083,11.60069
42.11111,11.875
40.03125,12.05903
38.70504,12.02158
38.59862,11.48097
37.29391,10.94982
37.31034,11.64483
36.20345,10.84483
35.86806,12.39236
35.12545,11.59857
36.05415,11.83033
35.56318,13.38989
35.66065,13.66065
35.03971,13.56679
32.24088,12.17883
32.31387,12.85766
32.99635,12.84671
32.19503,14.24113
32.4058,11.10507
30.52632,14.44561
31.2971,9.963768
29.69818,9.007273
29.93772,14.18685
30.29348,10.98551
29.56835,11.14748
28.84058,10.3587
28.83696,10.21377
28.39636,9.774546
28.82168,9.839161
28.44755,10.04545
28.78246,8
28.08333,8.513889
29.44792,8.607639
29.20139,9.128472
28.80208,8.875
29.1193,8.185965
30.4069,8.386207
29.23448,8.644828
30.28384,8.79476
29.29655,8.462069
29.92069,8.582759
30.35126,9.100358
30.41319,8.354167
31.32069,9.024137
30.45161,9.125448
31.07931,8.510345
30.8,8.641379
30.8069,8.837931
31.87241,9.268966
