intensidad,ocupacion
3.132479,0.5042735
2.52459,0.2090164
2.163934,0.1598361
2.155738,0.3032787
1.959016,0.1967213
1.909836,0.147541
2.073771,0.2008197
1.6375,0.2666667
1.745833,0.6916667
1.233333,0.3291667
1.125,0.2166667
1.3,0.1916667
1.125,0.1208333
1.0625,0.09166667
1.139344,0.102459
1.061475,0.09016393
1.028689,0.05327869
0.8852459,0.1311475
1.180328,0.2377049
0.9713115,0.07377049
0.8852459,0.06147541
0.7745901,0.06147541
0.8565574,0.03688525
0.9,0.09583333
0.7991803,0.04918033
0.7336066,0.01229508
0.8606557,0.06147541
0.8729508,0.07377049
0.7254099,0.1803279
0.6885246,0.04508197
0.7833334,0.04166667
0.875,0.1
0.9166667,0.08333334
0.8208333,0.08333334
0.8416666,0.05416667
0.7333333,0.05
0.9916667,0.3
1.033333,0.1916667
1.070833,0.1083333
0.9541667,0.1791667
0.9291667,0.1166667
1.245833,0.2041667
0.9333333,0.3125
0.9662447,0.1012658
0.9541667,0.075
1.1125,0.0875
1.1875,0.2333333
1.0125,0.07916667
1.159836,0.08606558
0.9098361,0.05737705
0.7966805,0.05394191
0.9344262,0.05737705
1.045833,0.08333334
1.308333,0.1791667
1.191667,0.1
1.370833,0.1541667
1.45082,0.1311475
1.758197,0.1680328
1.590164,0.1147541
1.704918,0.1557377
1.786885,0.147541
1.569672,0.1352459
1.967213,0.1393443
2.196721,0.2540984
2.372951,0.2213115
2.868852,0.3565574
3.5,0.3852459
3.75,0.4877049
4.434426,0.6762295
4.741803,0.7336066
5.446721,0.7418033
5.569672,0.8032787
6.163934,0.795082
6.279835,0.9835391
7.18107,1.213992
8.213992,1.308642
9.374486,1.374486
9.720164,1.674897
11.27755,2.212245
12.88841,2.484978
16.19743,3.523605
19.01277,3.73617
20.16596,3.931915
21.94043,4.574468
21.97447,4.438298
22.39149,4.770213
24.64255,5.39149
27.34468,7.412766
32.38298,8.340425
33.88034,9.333333
37.20086,10.00427
38.63821,10.5813
40.14575,11.92713
46.54656,13.70445
46.36032,14.83401
44.75304,14.51417
45.87854,14.02429
43.26721,13.51012
42.5587,13.68421
43.04453,14.1579
41.03239,13.78543
43.10122,14.12146
42.77328,13.43725
43.0081,13.59514
43.47368,14.27126
44.20648,15.1579
44.54656,16.01619
43.04858,15.60324
43.61134,14.48178
42.04453,15.12551
41.38866,15.02429
42.89878,15.34008
41.5587,13.72874
39.61134,13.32389
38.68016,12.5668
35.92712,11.38057
36.44534,11.29555
36.39271,10.78138
36.76518,10.7247
36.26721,10.30364
34.24696,10.15385
35.04858,9.906882
33.90688,9.145749
33.29555,8.838057
32.93927,8.279352
32.8583,8.376518
32.12551,8.336032
32.48988,7.910931
32.12551,8.368421
31.96761,7.805668
32.33603,8.388664
33.38866,8.546558
31.19838,8.016194
32.11741,8.137651
32.00405,8.048583
31.61134,7.748988
33.45344,8.311741
32.29555,8.631579
33.51012,9.352226
33.30364,9.109312
33.16194,9.672065
32.97571,9.08502
34.14575,8.680161
34.53878,9.163265
32.90688,9.129555
37.42857,20.14286
38.6875,6.375
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
32.73874,8.396397
32.37273,7.995454
32.84255,8.306383
33.0303,8.471862
34.84681,8.902127
35.30303,9.168831
35.48918,9.38961
34.88511,8.808511
34.42128,9.506383
35.04762,9.268398
37.1617,9.714893
37.14894,10.06383
37.35065,9.783549
36.88511,9.387234
36.93617,9.2
38.63927,9.648402
44.6895,11.621
48.04566,13.40639
45.6758,12.3653
45.98174,12.74886
45.3516,12.60274
43.83562,11.52968
45.17352,12.31963
46.01345,13.04036
43.42979,11.25957
41.70815,11.75536
41.7897,10.66953
40.08584,11.04292
40.62661,10.4721
42.35193,11.30043
40.60944,10.50644
39.18298,10.40851
36.96596,10.1234
34.63404,8.842553
33.95745,8.455319
34.6766,8.059574
34.37021,8.051064
31.39149,7.548936
31.38723,7.123404
30.57872,7.365957
