intensidad,ocupacion
11.02198,1.948718
9.69145,1.408922
9.710037,1.457249
9.858736,1.498141
9.676579,1.460967
9.743494,1.408922
9.684015,1.275093
9.762082,1.301115
9.289963,1.3829
9.241635,1.557621
8.743494,1.312268
8.855019,1.524164
8.051282,1.47619
7.85348,1.278388
7.967033,1.091575
7.703297,1.043956
7.420074,0.9888476
6.457249,0.9628253
5.951673,0.7843866
5.947956,0.6542751
5.67658,0.6579925
4.825279,0.5130112
4.773234,0.4869888
4.739777,0.724907
4.571429,0.8681319
4.904762,0.96337
5.245421,0.7545788
5.087912,0.6630037
4.842491,0.7802198
4.582417,0.6190476
3.886447,0.4029304
3.802198,0.5384616
3.732601,0.5091575
3.391941,0.4652015
3.227106,0.4505495
2.710623,0.2710623
2.479853,0.3296703
2.531136,0.6703297
2.091575,0.9157509
2.333333,1.153846
2.025641,0.2051282
2.223443,0.2344322
1.948718,0.3992674
1.835165,0.1575092
2.058608,0.3809524
1.761905,0.1904762
1.67033,0.1465202
1.622711,0.08791209
1.589744,0.08424909
1.472528,0.05860806
1.750916,0.1575092
1.450549,0.1758242
1.652015,0.07692308
1.505494,0.1391941
1.603704,0.1
1.322344,0.1611722
1.567766,0.2857143
1.556777,0.0989011
1.43956,0.2014652
1.644689,0.3846154
1.391941,0.2637363
1.483516,0.08058608
1.520146,0.1098901
1.663004,0.1062271
1.710623,0.08791209
1.967033,0.1135531
2.234432,0.1904762
2.318681,0.1721612
2.509157,0.2124542
2.630037,0.3003663
2.948718,0.2857143
2.637363,0.2014652
2.578755,0.1941392
2.852941,0.2977941
2.702206,0.2316176
3.022059,0.3014706
3.577206,0.4007353
3.286765,0.3933823
3.966543,0.5130112
4.380597,0.5783582
4.657992,0.5947955
5.089219,0.5947955
4.966667,0.6296296
4.777778,0.5851852
4.565056,0.605948
4.628253,0.5315985
5.154717,0.5962264
5.630188,0.7849057
6.011364,1.037879
6.545113,0.9774436
6.988971,1.444853
7.3125,1.356618
7.330883,1.816176
7.131868,2.545788
7.164835,2.40293
6.923077,2.355311
6.959707,4.087912
7.428571,4.523809
7.25641,4.355311
7.996296,2.688889
8.130112,3.713755
8.588889,4.185185
8.429629,4.285185
9.596296,4.237037
10.36296,4.603703
10.58519,3.803704
11.48889,3.881481
11.12222,3.740741
11.28731,3.477612
11.91111,3.803704
